alum,5,incredibly diverse\diverse academic\extracurricular opportunity
sophomore,5,very happy\very connected\become close\small setting\other\all similar
sophomore,5,online class\very easy\extremely flexible\new learning platform\online class\own schedule\only downside\unavoidable difficulty
sophomore,5,tight community\small school
senior,5,awesome\clean campus\clean friendly campus\great resource
sophomore,5,most\make sure\right track
freshman,5,look amazing\able
alum,5,incredible experience
alum,5,more campus
senior,5,great school\amazing professor\always willing
senior,5,easy\work full time\great\knowledgeable\always willing
sophomore,5,amazing love\incoming freshman\very safe campus\multiple club
junior,5,most beautiful thing\good version\well atmosphere
senior,5,wonderful community
junior,5,very helpful\very supportive\perfect\high quality\small campus\only issue\package dependent student\' financial aid\very annoying\correct award letter\more efficient
junior,5,more opportunity\online\part time\receive financial assistance\several\average school\average high school graduate\first year
freshman,5,nice\welcoming\great\small school\nice\incoming freshman
sophomore,5,extremely helpful\friendly\other\very close community
freshman,5,small town\small college\perfect\too big\too small\so wonderful\good\make sure\perfect university\perfect small university
sophomore,5,so many resource\very important
sophomore,5,not bad\very nice school\not huge
other,5,high school senior\right college\easy\so many option\big university\too small\hopeless\right college\amazing school\next\good thing
sophomore,5,flat\flexible part\dark squiggle\dead thousand\great\human invention\distant epoch
freshman,5,amazing school\easy\close relationship
freshman,5,small college\really nice\very diverse\good\allow other student\explore other culture\little well
freshman,5,major\small campus atmosphere\personal relationship\kind\helpful\good interest\only\only negative
senior,5,amazing\not perfect\perfect\small\quiet\busy\allow professional growth\small\friendly\great
other,5,very good impression\good first impression
junior,5,available
junior,5,online student\personal touch\somewhat disengaged\attentive\most
sophomore,5,great\wonderful people
freshman,5,whole lot
freshman,5,so much fun\other place
freshman,5,blue crew
freshman,5,postive impact
freshman,5,small class\online opportunity\online academic opportunity\good way
junior,5,online student
junior,5,online program\great advisor\great
freshman,5,very safe
sophomore,5,equal\equal sized college\sized private college
freshman,5,perfect people
freshman,5,financial aid\definitely worth\really nice\nice\small\more
sophomore,5,more\happy\first\full time\able\very competitive occupation
sophomore,5,very diverse
sophomore,5,
junior,5,local weather\good
junior,5,excellent\encourage open learning\open minded learning\practical application\real world environment\real world business\able\informative\structured manner\online student
junior,5,firm grasp\many\open\encouraging\individual perspective\allow open\active\many time\highly spirited discussion\current\current social\political\economic condition
freshman,5,unique\public school\private school feel\small school\very tight community\public school environment\other
freshman,5,good\nice\personal experience\good\own computer
junior,5,huge\very diverse population\many student\many international student\other religion\other eastern religion
junior,5,extremely safe\few concern\very secure\blue pole
junior,5,so small party\usually non existent\non - existent\few people\few report
junior,5,very few teaching assistant\very knowledgeable\able\independent
junior,5,very close community\very small\intimate\very prestigious\low cost
freshman,5,great\readily available student
freshman,5,great decision
freshman,5,
junior,5,local atmosphere\pretty awesome\plenty\other aspect\ok\small town\more diverse\beautiful city\cultural diversity
senior,5,awesome\awesome off campus
alum,4,online class\too cumbersome\enough o\busy\involved\very structured\online professor\also helpful\responsive
alum,4,supplemental source\online learning experience\diverse\engaging
sophomore,4,small class size\individual need\good\inclusive student
junior,4,great campus\great teacher\at least\random graduate student\passionate class\very small\always willing\really great\opportunitive\extremely bored\always quiet\extremely lame\always fun
senior,4,great campus\good education\huge institution\other paperwork\incredibly redundant time\good\overall campus\pleasant
senior,4,several opportunity\successful student\necessary\feel comfortable campus\necessary\successful
sophomore,4,heavily involved\busy campus
sophomore,4,small size class\well connected community
other,4,few trip\overall experience\overall amazing experience\few question\unable\seem great
sophomore,4,great institution\too big\too small\too many distraction\easy
freshman,4,official visit\successful\happy\beautiful\very helpful
senior,4,so happy\extracurricular activity\intended field
sophomore,4,many opportunity\first year\academic career\academic adviser\current job\academic standing\academic goal\small class size\small\daily event\bored\right choice decision
senior,4,full time\overall great\traditional\online night
sophomore,4,overall experience\good\not much\form good relationship\many resource\good student
junior,4,small\very diverse
senior,4,very honest\open\many thing\much help
freshman,4,friendly student atmosphere\small school\due\very helpful\past year\very grateful
freshman,4,very small\bad thing\very small
junior,4,small\many thing\beautiful\small community\provide more relationship
junior,4,several course\several different course\only downfall\very hard\much impossible\very slow
junior,4,small\friendly\main goal degree
sophomore,4,valuable\teach first institution\enjoy most\divisive\unpleasant\most college\current presidency
sophomore,4,perfect school\online class\low end\diligent\very attentive\unrealistic expectation\online student\online school\more flexible\difficult\watch instructional video\good school\little overzealous assignment
freshman,4,beautiful\horrible\wrong class\first day\too late\different course
junior,4,help prospective student\also proactive
junior,4,Most professor\very knowledgeable\not superb teacher\few\not personable\Most\good
sophomore,4,very interesting class\manageable
freshman,4,good\major\cool\unique personality
freshman,4,good security
alum,4,sexual assault\pretty safe campus
alum,4,so many program\many different program\top education
