alum,5,always great\own business
sophomore,5,first year\most memorable year\upstate\far upstate\good
senior,5,academic environment\staff/ professor\helpful\plenty opportunity\meet new people\undoubtedly rewarding
senior,5,
freshman,5,enjoy most\stay late\academic goal\involved\real life
alum,5,small campus\small town\other program\extracurricular activity\small class size\develop strong connection\determine small thing\big issue\post\post - plan\- graduation plan\small school\different club\close proximity\dull moment
alum,5,small town\very rare\amazing
sophomore,5,whole college\so welcoming\warm\new student\current student\amazing career center\really high job placement
sophomore,5,so many club\free ski\nearby ski mountain
sophomore,5,challenging university\so many resource\only downside\cold winter
senior,5,great research facility\competent\well experienced faculty\willing
senior,5,relatively small\friendly\helpful\other\real world\very good job
senior,5,3rd year phd\international student\amazed\friendly\only able\good funding\also available\competitive\ambitious\inspiring\enough\personal experience\very supportive\academic\even social\sure\administrative staff\’ perfect\different country\outdoor activity\great summer\get involved\memorable time
alum,5,top tier academic\incredible job placement\friendly\outgoing people\good decision
junior,5,most class\tremendous advantage\numerous club\greek organization\many opportunity\develop technical skill\soft skill\active role\greek organization\decent bang\seem good\get repetitive\that good
junior,5,great school\huge innovation\amazing professor\really high chance\great
freshman,5,academic integrity\excellent\more diverse campus
junior,5,private\small\valuable college\asian student\super bowl\bad\kind\smart\proud
sophomore,5,rigorous\professional development\professional club\available\understandable
sophomore,5,wide variety\extracurricular club\available\related engineering\gain great hand\future career field\dated building\perfectly functional\more beautiful\academically flexible campus\stark\strictly functional one
freshman,5,interested\great option
sophomore,5,great school\pre\pre -\- med\more friendly\open\other school\find lifelong friend\not easy\cold winter\also tough\still plenty\many people\same way
other,5,good university\good stem university\wonderful university\excellent academic\well food\more diverse population
freshman,5,how connected\really good connection\high job acceptance\care more
freshman,5,unique place\so many student\so rare undergraduate\get real hand\early college program\amazing thing\give young student\high education
alum,5,outstanding school\b+ student\other word\great education\private\less money\nestled\simply beautiful campus\very safe\supportive community
alum,5,recent alum\stay connected\great resource\grad\happy
alum,5,good year\full\wonderful people\genuinely concerned student\academic rigor\top notch\much
freshman,5,free\cheap\so expensive\really nice\how easy
junior,5,good\good professor\other college\happy
freshman,5,very important\wide variety\great\good
freshman,5,first year student\most professor\nice\ready
senior,5,great school\extremely challenging\not willing\last year\many\full time\big selling point\successful
sophomore,5,great school\small town\other college\good\lazy\only minor detail
freshman,5,expect small school\cute campus\friendly staff\comfortable\safe\fairly close town\great variety
freshman,5,much well\small campus size\little amount\as competitive\so many thing\huge amount\good\very easy\successful\hardworking career\mechanical engineering\right place\other school
senior,5,favorite thing\willing\overall sense\small town\so many club
freshman,5,great school\nice\nice small town\small scenic town\excellent\always ready
freshman,5,great\great school\successful
freshman,5,not much\not much
freshman,5,good school\good history\educational standing\very friendly\most
senior,5,easy\as many student\possible\huge fan\other
freshman,5,small campus\very pretty\quite friendly\downtown\very nice academic\tough\competitive environment\alive
freshman,5,small\friendly community\so much thing\new thing\academic purpose
freshman,5,first semester\glad\senior year\high school\able\own\glad\new\very shy\good thing
sophomore,5,academic school\excellent\well\ok\few contact\attend nearby\local area\relatively boring\high peak
freshman,5,fun\lively place\more\happy
freshman,5,amazing tour guide\full feel\good thing\next chapter\basically ivy
freshman,5,fun thing\such\open skate\fun\much more fun
freshman,5,how helpful staff\new opportunity
sophomore,5,cohesive student body\familiar face\political science major\personal responsibility\hard work\considerably small\able
freshman,5,always willing\wide varaty
freshman,5,so welcoming\willing
freshman,5,great school\fit
freshman,5,kind\welcoming\first couple week\various club
freshman,5,great area\amazing\wrong\tough\’ worth\good decision
freshman,5,awesome school\relatively small\well\really easy\pretty close walking distance\little\difficult side\definitely worth
sophomore,5,amazing\feel alone
freshman,5,amazing\able\create many memory\many enjoyable memory\able\many opportunity
sophomore,5,stem field\get involved club\generous office hour
sophomore,4,currently online\able\normal time\accountable\good\make sure\available\only issue\more assignment\more available time\more\more\pretty stressful\short\normal fall semester\less time
sophomore,4,really great experience\great first experience\common space\little hill\little down hill\academic building\nice\most part\just cold\nice\more storage\very friendly\right direction\nice\kinda small\new gym\’ multiple floor\indoor track\open swim pool\academic building\easy
sophomore,4,odd housing\amazing\questionable\overall\not terrible\amazing\very diverse
senior,4,online system\uploaded
junior,4,excellent engineering school\real world\other\other post\post - opportunity\- graduate opportunity\very good professor\individual attention\many opportunity\many extracurricular opportunity\become involved\very diverse\inclusive college
freshman,4,great school\high level\good bang\also easy\good time\very active student community
junior,4,great university\very challenging\also rewarding\professional world\outstanding\very high job placement\good one
freshman,4,
freshman,4,wonderful\helpful\good\many resource\many wonderful resource\wonderful atmosphere
senior,4,great community\outstanding academic\wonderful peer\overall college\overall amazing college experience
senior,4,rigorous\such\learn good time management\become easy\easy\ready
junior,4,more opportunity\great\more activity
junior,4,'s small community\familiar face\happy\committed\academic support system
sophomore,4,diverse way\such\extremely knowledgeable\able\brutal\less\popular opinion\new food provider\offer severe readiness
sophomore,4,first year\great\small campus\very home\unmatched
senior,4,good thing\academic atmosphere\especially large university\so many student\determined\more common\small art\small liberal art college\seem uncommon
senior,4,excellent choice\highly professional
senior,4,beautiful\safe town\safe little town\athletic program\great\overall experience\positive
sophomore,4,small class\quite tedious\unnecessary time\other hand\nice\able\small community\make great connection
sophomore,4,freezing cold\good place\such\very beautiful\’ functional\well school
junior,4,invest more\other\great foundation\great academic foundation
junior,4,great experience\great\other\great school
senior,4,serious updating
freshman,4,small college town\nice\big city\really much\local area\prevent many day\great selection\other event\many\great\many\terrible\make sure\decent\mediocre\reliable\wonderful\make sure\nice\respectful
freshman,4,great school\offer many way\extra help\very focused\real world experience\constant support\easy\remote area\plenty club\busy\great
sophomore,4,unreal\great people
senior,4,overall\very satisfied
sophomore,4,outside interest\outside academic interest\academic interest\excited
senior,4,very challenging\close\nice\other state\as friendly
freshman,4,small\very nice\incredibly old\little\little gross
freshman,4,small school\many club\kind\willing
freshman,4,early college program\good decision
freshman,4,fantastic fit\many people\lackluster\white male\top notch\many\very interesting\many\many\pleasant interaction\international center\great connection
freshman,4,great school\great stem school\academic college\academic rigorous college\ready\well diversity\rare campus
alum,4,definitely memorable\marketable quality\tight family\social group
freshman,4,very good experience\right fit\rather limited
junior,4,great connection\great place\not picky\really good\to terrible\super quick\stunning weather\wise\second semester\cold\snowy
senior,4,very pleased\able\only downside
freshman,4,very good education\many resource\very good education
freshman,4,great\very willing\only problem\too pretty\lacking\local area\boring
freshman,4,very good atmosphere\More\currently great stride\least\more inclusive\diverse\see good result
freshman,4,upstate\post graduation\post - graduation\critical skill
freshman,4,good\too much
freshman,4,great\most people\great community feel
freshman,4,cold weather\main reason\great\always willing\be willing\great universit
sophomore,4,overall\real world\successful\complete makeover\many\very outdated\even bad
sophomore,4,great\really good\top notch\very good\very good\very small\offer minimal value\great education\very high placement rate
freshman,4,more\happy\worth\successful\amazing
freshman,4,good school\good academic school\social life\poor\to female ratio\poor\clean\comfortable\decent size\big\other college\academic building\connected\great\most
freshman,4,great school\great professor\pretty small freshman\useful\fun\offer many option\such party
freshman,4,great school\great class\academic opportunity\plenty club\only\only negative\get repetitive\so many option\hard\eat healthy\other\wonderful school
freshman,4,great school\mostly white male\okay\excellent\pretty good\difficult\very good\get old\pretty big freshman
freshman,4,surprisingly eventful\fun\good thing\stunning\hard school\well worth stress\surprisingly fun\active\always multiple party\multiple different party\small\huge frat party
freshman,4,very welcoming\very easy\many club\available
junior,4,pretty new\very good\future salary
freshman,4,small community
sophomore,4,hard other\good school\many people\many friendly people\to hard\small campus\not hard
freshman,4,only downside
sophomore,4,extracurricular activity\reasonable difficulty\usually eager\very small\outdated\really messy
freshman,4,great\almost everyday
senior,2,whole\can many\illogical\whole point
senior,2,hard\not many\only class\only consistent class\other\few class\few irrelevant class
junior,2,depressed\tough\real life\crap\own
freshman,2,good\predominantly male campus
freshman,2,high level
freshman,2,gain high appeal\More machine
freshman,2,female ratio\very little\little ethnic\racial diversity\many student
junior,2,just terrible\unsatisfied\generally terrible\disgusting\Most\offer good variety
sophomore,2,too much campus\few place\close\enough access\immediate area\too much
freshman,2,small\too much\very few place\okay
freshman,2,well
sophomore,2,few bar
sophomore,2,very few girl\see many
junior,2,very good
junior,2,fast food place\small town\miss certain food
junior,2,pretty intense\pretty harsh
freshman,2,
freshman,2,need well\same
freshman,2,weird\cool thing
freshman,2,safe place
freshman,2,only form\only consistent form\local charter bus
freshman,2,cold\bad\high wind speed\cold\good winter coat\long underwear
freshman,2,Most folk\respectful\not much diversity\active
freshman,2,own computer\own router\average\good\unusable\bad\final exam\not enough\decent internet speed
freshman,2,very scary
freshman,2,very many place\not worth
freshman,2,very few\few off campus\mostly fast food\other quality\other poor quality restaurant
freshman,2,very few student\liberal view
freshman,2,very many bus\very hard
freshman,2,very few class
freshman,2,least\own router
junior,2,good food\good tasting food
junior,2,
junior,2,not many place
senior,2,not many race\many different race
senior,2,moderately miserable\extremely expensive
junior,2,few girl\social\most\very attractive\rough\also nearby\full girl
freshman,2,local town\other college\many student\many other student\small town\very little
sophomore,2,very inconsistent\certain place\horrible place\so slow\unreliable\own router\optimal performance\own ethernet cord\well\direct connection\own computer\own personal computer\ample computer\become crowded\alone\personal computer\very helpful\efficient\not necessary
sophomore,2,many option\awhile\same thing\same old thing
sophomore,1,very stressful experience\terrible\great deal\not true\pre\not enough space\same\same major year\same time\never able\yearly tuition\adequate teaching method
sophomore,1,horrible\able
senior,1,so trustworthy review\senior year\major\first\absolutely useless\not worth money\ridiculous amount\patient senior
senior,1,undergraduate level\good\take many\not useful mentoring\most tenured profs\incompetent\unimpressive research\funded\troubleshooting protocol\special project\less\minimal wage\poor\most\depressing environment
senior,1,bad dorm\anaphylactic shock\black hole\bad construction\too much\good choice
freshman,1,unknown minority
sophomore,1,very few girl
sophomore,1,upstate\much useless
sophomore,1,witness many people
alum,1,public transportation\other college
freshman,1,many parking lot\not available\able\easy\awful
junior,1,many student\terrible
