freshman,5,very warm meaning\warm welcoming meaning\very friendly\very open\open minded\interested\make sure\right home\make sure\feel welcomed\small environment
sophomore,5,overall experience\'s online teaching\very good\online system\easy
junior,5,last year\amazing experience\online student\smooth process\negative thing\about\like\minded people
freshman,5,how great\good
senior,5,educational need\able\educational career\dual degree\biblical study\good decision\feel blessed\other college\only university\financial aid
alum,5,small class\so knowledgable
other,5,always strict grade
freshman,5,limited\nice
junior,5,small\regular university\mean small class\well school\pretty awesome
senior,5,wonderful professor\helpful\insightful
freshman,5,great start\host many event\that big\athletic team\amazing\so supportive\next year\able\academic building\nice\next year\as convenient\nice\open hour\open more hour\soon more building\nice\excellent\win many award
other,5,very professional school\professional mannered school\very communicative\very friendly\inspiring\very great college\high school\dual enrollment class
other,5,further knowledge\like\minded peer\more challenging class\high school
junior,5,great experience\amazing\good\impeccable\so personable
senior,5,awesome college\senior year
freshman,5,great school\general academic\especially great\collegiate athlete\most\most student\considerate\christian university
other,5,extremely warm\inviting
senior,5,incredible\other ministry school\most student\dual enrollment\not impossible
senior,5,gay transgender\different\fully acceptable religion
senior,5,
senior,5,intentional\active\always available\many student\able\many
senior,5,long internship program\different church
senior,5,completely safe\secure\less\sexual assault case
senior,5,wide variety\'s primary focus
senior,5,absolute experience\absolute good experience
other,5,new dorm
junior,5,phenomenal\host several event\prospective student\military opportunity
junior,5,worth tuition\wonderful course\learn many concept
freshman,5,average dorm\cleanliness check\several people\appropriate\know several people\amazing living facility\only downside\academic center
freshman,5,small school\most\endless opportunity\several student\favorite part\many event\spiritual experience\much more\great story\grand narrative\grand narrative\great thing\incredible experience\incredible spiritual experience\other school\large selection\small body count\famous football team\present\good relationship\amazing education\most amazing part\more semester
junior,5,great therapy\great occupational therapy system
junior,5,religious\spiritual\great school\athletic team
sophomore,5,available
junior,5,much more\fellow student\big\great\make sure\more
freshman,5,very satisfied
freshman,5,more money\other school\affordable
freshman,5,strict absence
freshman,5,many drinking\many underage drinking\other school\so strict\weekly dorm check
freshman,5,how big\previous sibling\give more money
sophomore,5,very athletic school
sophomore,5,make sure
junior,5,
junior,5,
junior,5,nice
junior,5,
junior,5,very clean\very nice
junior,5,other\good
sophomore,5,gain real world\prepared\prospective field\upper hand\same program\other school
sophomore,5,
sophomore,5,major\truly passionate\always available\not bad\available
sophomore,5,really nice
freshman,5,economic background\political belief
alum,5,local church\great\just awesome\worth
alum,5,very close department\other\fellow musician
alum,5,financial aid process\quick\other campus
alum,5,not much traffic\really nice neighborhood\beautiful home\nonexistent
alum,5,most part\free school\surprised
alum,5,pretty adventurous\few road\few back road\worth\good food\good southern food\discover new thing
alum,5,culturally aware\many\similar\different\many way\able\different point\will helpful
sophomore,5,great\last year\so much help\more money\huge portion
freshman,4,so excited\also nervous\same time\really big step\big thing
sophomore,4,very open\flexible point\very friendly\new comer\easy\learn new subject\very interesting\inviting
sophomore,4,second year student\’ full\great\friendly people\make sure\comfortable\active\small group\make sure
senior,4,small\most\great\great school\diverse student body\great\first hand\other sport\different sport team\great school\able\great people\glad
sophomore,4,great school\willing\extra mile\good place\other people\happy
sophomore,4,online student\all great\qualified
other,4,dual enrollment\online\last year
freshman,4,very friendly\great\safe environment
junior,4,friendly atmosphere\good\good
senior,4,great school\super class\super small class size\christian college
other,4,pretty quiet\not much
other,4,great college\too much\mean more focus\great\get alone\outstanding
freshman,4,great staff\helpful staff\peachtree city campus\mainly dual enrollment\high school student
freshman,4,very welcoming\willing\always open study\willing
senior,4,normal college\clean\affordable
other,4,really good
other,4,great\much fun
freshman,4,
freshman,4,
freshman,4,
junior,4,athletic facility\great\only addition
junior,4,current junior\small\intimate class size\easy student\personal relationship\athletic program\new sport\always added\different opportunity\always available student\pleased
freshman,4,difficult time\small class\easy\exact class list\major\explore different major\different idea
freshman,4,local church\young student
freshman,4,athletic program\as big\most university\several sport\good team\small school\amazing\see new people\athletic event\build new relationship
sophomore,4,really awesome
sophomore,4,first year\athletic compition\strong\so unique\encouraging
junior,4,right place
freshman,4,many place\many different place
freshman,4,appropriate
freshman,4,well people
freshman,4,spacious\close
freshman,4,actual school\nice\whole atmosphere
freshman,4,very helpful\open
freshman,4,also special treat\as good\open
sophomore,4,nice\only thing\only bad thing
sophomore,4,
sophomore,4,very helpful\so many
sophomore,4,very fair school
sophomore,4,close
junior,4,ethnic group
sophomore,4,
sophomore,4,typical party scene\different sport team
sophomore,4,somewhat challenging\first round\gace testing\professional portfolio
sophomore,4,feel unsafe campus\available
sophomore,4,future spouse\successful relationship
sophomore,4,pretty reliable\extra cost
sophomore,4,great campus\wide variety
senior,4,great
senior,4,good\use such
senior,4,only one\strict
senior,4,good job
senior,4,
senior,4,other apartment\close\extremely nice\more expensive
senior,4,
senior,4,good\real life\real world\how many hour
senior,4,great\real world\expect big thing
senior,4,not big
sophomore,4,not much need\good amount
senior,4,much well\not expensive\only downfall
senior,2,friendly\helpful\few apple\few bad apple\financial aid office\rude\financial aid\busy\up?!and good
freshman,2,not many people\more focus
freshman,2,usual\different food
sophomore,2,
senior,2,sad\more focused
freshman,2,greek life\greek life
freshman,2,actual college
freshman,2,most part\extremely easy\few hour\Most\pretty tough\few class\few other class\not much homework\few test\pretty nice\helpful\small
sophomore,2,not available campus\local doctor
