freshman,5,very nice\so nice\understanding\friendly\pandemic\helpful
freshman,5,online class\upcoming week
junior,5,small\very confident
freshman,5,feel safe\comfortable\big importance
freshman,5,successful term\successful long term
junior,5,friendly people\helpful staff\great professor\awesome experience
senior,5,good
senior,5,nice help\easy
senior,5,nice
junior,5,small
junior,5,
junior,5,fantastic\not sure
junior,5,next quarter class\make sure
sophomore,4,make sure\there college student\capable\eastw\other college\very important\how much
freshman,4,first year\very small\other thing\only thing\other\really glad
senior,4,small class size\many\of high
freshman,4,
freshman,4,great
sophomore,4,major\very helpful\specific industry\real life situation\real world
sophomore,4,proud\become successful
junior,4,small class size
senior,4,nice\well educated
senior,4,good
junior,4,open day\early\helpful\many student\not familiar\easy
junior,4,easy\slow\overall computer\reliable\useful\own computer\own personal computer\more convenient
junior,4,easy\willing\great\able\overwhelming time\specific area\specific academic area\such math
junior,4,easy\personal need\Most\willing\difficult\busy\limited number\available\adequate
senior,4,current student\amazing\excellent\good\excited
junior,4,excellent job\available\potential employer\great fit
freshman,4,easy accessible\pretty easy\plenty classroom
senior,4,open\offer more\fit many student\' busy lifestyle\always transferable
senior,4,small institution\small private institution\able\wide range\possible\south\easily accessible\full quality
sophomore,4,small school\eveery said
sophomore,2,online schooling\able\okay
other,2,academic councilor\individual student\necessary class\own\parental assistance\well assistance
senior,2,more activity\more involved
junior,2,next school year\well
junior,2,well
freshman,2,major\major
freshman,2,more involved
junior,2,fair\few\legit job\few\rich job\rich quick job
sophomore,2,that much\small don't
junior,2,not much opportunity\post grad service\few\many\own\post study\post grad study
junior,2,necessary
junior,2,new\slow\wireless access\close hand
junior,2,finicial aid\same house hold\to much\only parent\small scholarship\close\great\good teacher\new professor\good professesor\wish good teacher\so good teacher\long shot
sophomore,2,open registration school\slow
senior,1,major course\less\to much\such material\such complex material\even sure\grade harsh
junior,1,old book
sophomore,1,early child\specific program
senior,1,very few course\few online course
