alum,5,online course\more rigorous
alum,5,beautiful university\nice kindest\super cordial\nice\same view\annual volunteering\rounded view\dry campus\perfect\many people\other campus
senior,5,so kind\strong responsibility\possible\great service spirit
senior,5,perfect school\good environment\operate hybrid way\long time\able\great quality\online class
freshman,5,many presentation\many virtual presentation\organize online class\able
freshman,5,beautiful campus\beautiful town\gorgeous view\kind\welcoming\small\challenging\full potential\not much\great
alum,5,amazing\excellent\wonderful\great
senior,5,first quarter\grad student\online program\behavioral psychology\more pleased\always available\willing\quick\super helpful\online platform\make sure\available\superb experience\superb online experience
senior,5,really sure\online program\superb\responsible\asynchronous\live session classwork\easy\more stressful\good part\online program\online campus help\timely manner\first day
senior,5,difficult
senior,5,good year\formative\fun\unmatched
freshman,5,awesome\always available
senior,5,great school\amazing value\beautiful campus\undergraduate\grad school
senior,5,well organized\helpful\knowledgable\online program\online program\easy
other,5,absolutely beautiful\extremely nice\different background\very strong\christian aspect\also attractive\many event
junior,5,academic environment\academic focused environment\beautiful setting
senior,5,amazing university\great hand\great communication\make sure
senior,5,most advanced level\spectacular view\proud\rewarding\same time\great institution\great educational institution\wonderful\amazing university\happy day\fabulous department\fabulous athletic department\top\great nation\so proud
senior,5,excellent institution\top notch
other,5,great college!!!!!!!!its\very clean\very intelligent\diverse\many professor\many nice professor
freshman,5,full potential
other,5,christian school\christian class\beautiful campus
junior,5,good self
alum,5,perfect school fit\so many people\many awesome people\absolutely beautiful
senior,5,start pepperdine\helpful
sophomore,5,prospective freshman\great school\first month\empty half\free\fairly isolated\expensive\great\so kind\accommodating\feel important\christian mission\very obtrusive\extremely nice academic\comporable\most elite school\other school
senior,5,most oppurtunitie
freshman,5,christian way\successful career
junior,5,very isolated\plenty way\stressful class\diverse amount\greek life\available\definitely rigorous\challenging\great learning experience
senior,5,amazing\learn practical material\more community activity
senior,5,very involved\academic learning\very knowledgeable\always willing\wonderful experience\past semester\past few semester\few class\other\personal\academic growth\all beautiful\exceptional view\be overall\be academic experience\wonderful\pepperdine\really great value\great christian value\religious belief
other,5,overall\good experience\small class size\offer more assistance
other,5,so kind\welcoming
sophomore,5,small school\safe environment\own way\own unique way
senior,5,impactful community effect\ethical value\purposeful learning\true community\successful future
senior,5,beautiful dichotomy\most part\incredibly kind\sincere\always available\only side\only down side\not many option\many cheap option\find good\inexpensive food
senior,5,amazing university\prestigious\good reputation\beautiful\safe\expeditious\supportive\helpful\courteous
sophomore,5,incredible\right choice\tragic event\later month\how special\major\work close\make possible\small class size\rounded education
senior,5,small community\beautiful
senior,5,educational experience
other,5,beautiful view\favorite city\amazing chapel\amazing
alum,5,great school\very supportive\excellent program\excellent educational program\beautiful campus
junior,5,great\spend many time\many great time\friendly\nice environment\awesome
junior,5,so glad\truly incredible\great community\so many thing\many fun thing\good year\'s abroad program\good\good friend\big effort\create healthy dialogue\racial\sexual\religious diversity\real world\so much\rounded\make great connection\post - grad
sophomore,5,really great school\right person\very relaxed atmosphere\really easy
