sophomore,5,fantastic job\small\easy\beautiful\really friendly
sophomore,5,good job\new format\able\good grade
senior,5,good\very welcoming staff\nice\somewhat big\very nice
freshman,5,popular place\popular social place\eat such\really good place\amazing food\so many\many familiar\friendly face\very wholesome campus
freshman,5,great year\small university\offer many\many different route\different educational route
freshman,5,small university\small private university\more opportunity\more attention\phenomenal
freshman,5,motivated\small class size\much easy
other,5,phenomenal\overall perfect\quite cool\beautiful scenery\Most school\old feeling\very nice room\nice modern room
freshman,5,very helpful\caring student\very welcoming\strong feel\strong communal feel\feel safe
freshman,5,great city\first semester\great\big city
sophomore,5,small campus\regular neighbor\very nice
junior,5,so easy
freshman,5,very welcomed\so much
other,5,beautiful\most experience
senior,5,overall\overall good\actual college\close location
freshman,5,excellent university\major point\equal opportunity\include international student
other,5,first visit\many school\many other school\intricate\comfortable environment\perfect place\different restaurant\safe place\able\more substantial
sophomore,5,average\medical place
senior,5,incredible
freshman,5,smooth\very successful\dorm next year
freshman,5,really great school
sophomore,5,too fond\however due\personal life circumstance\not able\very last school\first semester\little town\diverse community\really used\different people\different culture\rigorous\useful resource\individual need
sophomore,5,never certain\good amount\right place\great experience\societal environment
sophomore,5,amazing\amazing\very friendly\great\many people
alum,5,wonderful thing\other student\familiar\safe\beautiful\small ish\marvelous
sophomore,5,amazing experience\super helpful\kind
freshman,5,small\very big\busy city\excellent\very diverse\always informative\willing
freshman,5,great place\great help\friendly\caring
senior,5,multicultural\diverse university\good
sophomore,5,great experience\big influence\spend extra time\become active school\paramount\comfortable environment\gain more reputation
sophomore,5,small class\perfect school
other,5,great\all great\very hand\absolutely amazing\rare way\same way\real thing
freshman,5,very diverse professor\beautiful\clean\feel safe ok n
sophomore,5,most respect\helpful\astounding\informative\wide range\high\totally worth
junior,5,christian\comprehensive\small campus\big life\big spiritual life\free\good food\christian friend\little
freshman,5,willing\possible\possible
other,5,major\athletic\unique opportunity\few college\few other college
sophomore,5,really great campus\full\late technology\full diversity\so unique\extremely caring\always willing\so many thing\big city\truly amazing\so rewarding\endless\awesome feeling\very expensive\good\really good grade\available scholarship
junior,5,good part\always friendly\happy\financial aid\academical problem\happy\extra support
junior,5,current\so many opportunity\future educator\so great
sophomore,5,able\christian environment\different leadership opportunity\educational desire
freshman,5,extremely secure campus\sure many student\many other student\many event\extremely important topic
freshman,5,feel safe campus\front door
freshman,5,different job
freshman,5,willing
freshman,5,so understanding
junior,5,
freshman,5,
freshman,5,serious
freshman,5,small\good relationship
freshman,5,great tight
sophomore,5,international\really good\fitting\new community\very welcoming\loving
alum,5,feel safe
freshman,5,current happening
freshman,5,
sophomore,5,approachable\extremely knowledgeable
sophomore,5,extremely safe campus
sophomore,5,super nice
sophomore,5,great equipment
junior,5,
junior,4,small\well opportunity\same reason\very friendly\other everyday\become well scholar\very helpful
junior,4,online experience\very different\online class\great job\general\very friendly community\other\tough time\online class
junior,4,very diverse school\many study\many international study\let many people\discover many neighborhood
junior,4,take online class\stressful\new
