junior,5,make sure student\not overwhelmed\entire day\weekly zoom meeting\personal\academically focused\make sure
sophomore,5,very communal college\helpful\most\good learning environment
freshman,5,very positive\so much\first semester\very welcoming\safe
junior,5,junior year\good experience
sophomore,5,small classroom size\easy\good\make sure
sophomore,5,wonderful school\very understanding\most professor\glad\particularly interested\intensive\clinical placement\clinical practicum placement
freshman,5,great community\great faculty\great integration\real life practice\relevant knowledge\21st century work
other,5,excited\make sure\incoming student\feel welcome\very telling
alum,5,friendly service\most comfortable\catholic\welcome\religious\so beautiful\peaceful\feel safe\whole campus\sure
other,5,about\graduate high school\small class size\perfect school\perfect sized school\really different\other state school\overwhelmingly large\very peaceful
sophomore,5,amazing school\small\clean\kind\very easy\wide variety\great game night\great
sophomore,5,small campus\friendly roommate\easy\great\new other\okay\old room\medium\large\common area\useful\need extra help\easy\extra time
sophomore,5,
sophomore,5,small school\really fun\easy
junior,5,very challenging\such thing\easy class
junior,5,very safe campus
junior,5,very high
other,5,countless people\countless approachable people
other,5,other student
other,5,homely feel
other,5,helpful
freshman,5,public safety\good\upset\very safe campus
freshman,5,great\perfect place
freshman,5,rarely sexual assault issue
freshman,5,great job opportunity
alum,5,good decision\much more\able
freshman,5,pretty good\really nice\fair\very nice woman
freshman,5,really great school\great music department
freshman,5,
freshman,5,
sophomore,5,other school\more flexible hour\online class
sophomore,5,near\outdoor shopping mall\nice movie theater
sophomore,5,most crime\underage drinking\feel confident\few minute\small\different building\big deal\feel scared\public safety
sophomore,5,quiet town\very isolated\nice\small\very safe feeling\few mile\other college\very easy\other campus
freshman,5,extremely nervous\high standard\vigorous music program\strong work\ethic\calm appearance\very nervous
freshman,5,many student\many diverse student\multicultural affair\diverse culture
freshman,5,very strict
freshman,5,extremely safe campus
freshman,5,close proximity\other
senior,5,fantastic shape\new\past\new computer lab\new computer
sophomore,4,nice\away private\safe\that nice\good\complain much\very helpful
freshman,4,great experience\other people\many aspect\many good aspect\enjoyable
freshman,4,friendly community\online learning
junior,4,small school\small private school\small\always willing\amazing\make sure\good\other class\favorite place\willing
sophomore,4,very small school\small\easy
sophomore,4,make sure\as good\possible
junior,4,very easy\willing\as simple\possible
freshman,4,very small campus\good thing\small town\more\okay professor\great\willing\great\small campus\willing\personal basis\decent\well\very pricey
freshman,4,very kind\supportive
freshman,4,big dream\single mother\financial opportunity\big chunk\full\big deal\thankful
freshman,4,excellent\manageable\great sense\small community
freshman,4,
sophomore,4,fine community\just sneaky
sophomore,4,very knowledgeable\passionate
sophomore,4,great\good feel\great\outstanding\need extra help\few place\few great place\very friendly\very good\great service\that bad\good one
sophomore,4,make sure\safe\usually quiet\peaceful\make loud noise\very safe\easy\small
sophomore,4,first year\very understanding\less social\make unnecessary comment\certain opinion\so many student\many great student\small community\close\other college\other\great feel\so many essay\only\big problem\will next semester\tired\enough sleep\most\hard way\slow essay writer\so many time\make sure\sound bad\that bad\much different\more\more running focus\great\safe place
junior,4,very diverse group
junior,4,overall\great school
junior,4,great school\junior nursing student\very challenging program\worth\enough staff\great\highly experienced\right college\perfect fit\most\Most student\too much/\much/ partied\social life\more chapter\many program\many other program\hard program\very expensive\great professor\very grateful
other,4,numerous opportunity
other,4,
freshman,4,
freshman,4,small teacher
freshman,4,next year\nice place\that bad
freshman,4,good\good\sweet coach
freshman,4,
freshman,4,possible\athletic game
freshman,4,very beneficial\make many friend\many new friend\very knowledgeable\next year
freshman,4,overall experience\great
freshman,4,good\small school\average\old\other dorm\new\really nice
freshman,4,small school size\most people\big part\huge\bad
freshman,4,few thing\well
sophomore,4,strong music program\many music\many different music style\so diverse
senior,4,
freshman,4,really good job
freshman,4,really clean\good
alum,4,specific criterion
alum,4,great\very friendly
freshman,4,financial aide
freshman,4,
freshman,4,nearby
freshman,4,need more
freshman,4,
freshman,4,very other college
sophomore,4,paralegal major
sophomore,4,fairly decent
sophomore,4,amazing way
sophomore,4,confused\financial aid faculty\willing
sophomore,4,
sophomore,4,sure
sophomore,4,small town charm\feel safe
sophomore,4,great\when enough\enough
sophomore,4,sure housing\local
sophomore,4,much low\long way\past year
junior,4,
junior,4,pretty unique
junior,4,great campus ministry
junior,4,open hour\athletic center
sophomore,4,awesome\stressful\prepared
freshman,2,okay
freshman,2,partly due\win many game
freshman,2,very small school\high school
junior,2,say many people\many time
freshman,2,help much\so small
freshman,2,same\obnoxious jock\very generic
freshman,2,very old
junior,2,grimy
senior,2,very windy\cold
senior,2,poor alcohol control
senior,2,off campus housing
senior,2,new\new multi purpose\multi - purpose sport\very nice
senior,2,certain day\certain place\most activity
senior,2,not much\not great\very thin\do many thing
alum,2,
alum,2,rural area\fairly large town\multiple choice
junior,2,need More variety\need more variety\many option\least\enough class\not enjoyable
freshman,2,incoming freshman\clean one\small\very dirty bug\next year\able\sometihng positive
other,1,become depressed anxiety\awful school\most\rude\non\non supportive\much happy\main problem\insane\way well school
other,1,horrible\learning disability\great nurse\extra help\just toxic\awful-\much happy\new school\awesome\happy\afraid\great nurse
freshman,1,greek life
freshman,1,greek life
junior,1,greek life\different school
freshman,1,high school round\stupid\small village\medieval time\disgusting\own ass\great jock\bad team\bad athletic team
sophomore,1,horrible\get sick
junior,1,good\mostly fine\unbearable\very little work study
junior,1,smell gross
freshman,1,decent\not enough\not enough station\decent
