freshman,5,other school\dedicated\other safety\pretty much\very low stress environment\knowledgeable understanding\excited\next year
alum,5,small school\welcoming\diverse student population
sophomore,5,beautiful campus\small class size\really easy\form close connection
senior,5,top notch\incredible\incredibly grateful\academic\extracurricular
junior,5,public honor college\great\beautiful\very friendly\always willing\wonderful\great mentor\very good day\good\beautiful
junior,5,positive\inclusive environment\most beautiful campus
other,5,wonderful\beautiful\delicious\so many activity\ready life
other,5,eager\different possibility\public honor college\fantastic\welcoming\great experience\top school\well\long walk\only complaint
freshman,5,so nice\glad
junior,5,engaging professor\beautiful\conducive\social life
sophomore,5,so nice\ready\very close\very helpful
other,5,beautiful campus\good resource\to busy
alum,5,academic experience\small class size\incredibly intelligent\unpretentious\approachable faculty\fantastic education\more beautiful\amazing photo op\free entertainment\socially engaged\active\right reason\small\favorite thing\athletic event
junior,5,small campus\few student\large university\amazing view\many water sport\such
alum,5,good school\situate collegiate experience\perfect\singular feature\singular defining feature\right\exquisitely beautiful river\offer countless hour\also phenomenal trail\other school\other thing\vegetarian co -\hilarious\fun tradition\quirky\charming place\fresh seafood
senior,5,very tight community\most\helpful
sophomore,5,beautiful\amazing\good\make wonderful memory\nice people\so glad
sophomore,5,nice community\small\friendly\wise
junior,5,wonderful environment\supportive team\interesting class
freshman,5,very beautiful campus\nice\really good\small college\southern
other,5,beautiful school\so kind\helpful\great environment\peaceful\seem great\very helpful\many people
sophomore,5,awesome college\great teacher\always willing\great\competitive\main priority
alum,5,small art\small liberal art school\unique opportunity\enthusiastic\accessible\quirky\late campus incident\not much\great community\so beautiful\hard\really helpful
freshman,5,always willing\extra mile\small feel\very judgemental\judgemental free\great environment\amazing
alum,5,rigorous academic\good way\special\really unique sense\big family\rural area\beautiful river\gorgeous nature
senior,5,small feel\overwhelming feeling\small class size\incredibly helpful\understanding\incredibly helpful\quite beautiful
alum,5,make more contact\many\other\much large institution\'s small size\academic rigor\more capable\natural environment
alum,5,right\most important factor
alum,5,good school experience\great campus\great river\great staff\first class\beautiful campus
alum,5,amazing school\great\challenging program\challenging academic program\wonderful\wonderful social\extracurricular life
alum,5,unparalleled experience\high education\deep understanding\scientific\other\other cross\cross - subject\- disciplinary subject\rounded art\rounded liberal art structure\generally unheard\small size\beautiful\beautiful semi\semi - campus\- rural campus setting
alum,5,such affection\grateful
alum,5,amazing experience\beautiful\fascinating\private art\private liberal art experience\public price\undiscovered gem
alum,5,great network\other alumnus\great\small class size\great culture\more happy\wide range\most student
alum,5,excellent school\top notch academic\future\other school\other large school
alum,5,intimate experience
alum,5,good year\make lifelong friend
alum,5,exceptional\focused\special place\challenging\present\liberal art institution\critical analysis\public state college\able\private institution\more affordable rate\absolutely beautiful\relaxed atmosphere\well connected\unusual\special place\even many year
alum,5,wonderful school
alum,5,increasingly complex\diverse world\rigorous class\small\own major\multiple discipline\beautiful\many aspect\good chance\hooked\rural\not hard\many club\strong affinity\many\other event\excellent value
alum,5,excellent\beautiful campus\great prospect\high job
junior,5,good decision\absolutely gorgeous\many student\athletic offering\inter\intramural\pretty small\healthy\diverse\passionate\ready\interested learning
freshman,5,fine\only thing\really annoying\next dorm\cranky
alum,5,financial aid\incredibly helpful\definitely tough\really great\upperclassman housing\super nice\non existent\feel comfortable\report sexual assault\feel unwelcome People\good decision
freshman,5,very tough\other student\too intense\very common\many student
alum,5,happy\huge emphasis\critical thinking\public speaking\attend other college\achieve more\undergraduate student\very welcoming\beautiful
sophomore,5,blue box\blue light box\most part\when large party\public safety officer\very present\public safety officer\very safe campus\how many people\so secluded\fellow student\dangerous\inappropriate
sophomore,5,how open student\open minded student\new idea\feel welcome\big school\incredibly friendly\as friendly\make sure\feel proud\favorite experience\academic building\able\experience unique thing\build oyster community\own biodiesel
junior,5,
junior,5,real world
junior,5,
freshman,5,very close\make sure\make sure
freshman,5,very accessible resource\many student\post\post - job\- graduate job\many student\grad school
freshman,5,very safe\very secluded
freshman,5,important
freshman,5,good decision\very friendly\welcoming\new\grow close\small school atmosphere\environmental awareness\unique\'s weird
alum,5,small\rural\not many stranger\easy\feel fine home\drunk\other time
alum,5,rural school\not much\overly nosy
freshman,5,very safe
freshman,5,all engaging\helpful\amazing school
freshman,4,online\great
sophomore,4,great class\small class size\many club
alum,4,amazing community\amazing place\good place\bad\very small school\very close\very isolated\top description\amazing\huge disappointment\amazing place\unrivaled\wonderful student\diverse\quirky\academically focused\many friendship\many close friendship\other school
junior,4,so many people\many amazing people\absolutely gorgeous\fantastic professor\incredible class
senior,4,pretty top notch\really experienced\real life\fairly good\very diverse lot\great quality
freshman,4,
sophomore,4,really helpful\kind anthropology\cultural archeology\other field
senior,4,wonderful\wrongful firing
junior,4,good school\small class\extremely skilled\willing\attentive\encouraging\also fantastic\small\more opportunity\various art production\only downfall\more expensive\other\other public school\beautiful\rural spot
freshman,4,great\multiple club\beautiful nature\small\meet new people\make new friend
other,4,amazed\different body\environmentally conscious community\small size\maintain most\very diverse\passionate\energetic\compact class size\large\crucial\create personal connection
freshman,4,really good time
junior,4,beautiful campus\make sure\timely manner\all fantastic\most part\kind\outgoing
sophomore,4,difficult\very welcoming community
other,4,amazing\great\perfect\small class size\dedicated teacher\most affordable waterfront place\only flag\only red flag\limited major\lucky\so lucky\educational side
freshman,4,wonderful\great\friendly\beautiful landscape\pleasant calm
sophomore,4,beautiful campus\very safe\very good
other,4,diverse student experience\wide range\great student graduation
sophomore,4,white
sophomore,4,tough\well prepared\very intelligent\very committed teaching\most part\extremely inviting\helpful\small\less\first name basis\so many course\liberal art college\experience new thing\surprised\how many peopple\new passion
freshman,4,most\not unbearable\grand
freshman,4,more likely\wild animal\last year\very rare thing
freshman,4,other sport\pretty awesome
freshman,4,infinitely well\high school\big difference
junior,4,very effective
senior,4,open\engaging\helpful student
senior,4,generally safe
senior,4,
freshman,4,great\small campus\easy
alum,4,real life\really helpful\dedicated\first visit
alum,4,blue gold\small\interconnected community\really good time
alum,4,small\mighty\strong community\rigorous academic
freshman,4,safe one\only problem\only real problem\not unique\many campus\many other campus\feel unsafe
freshman,4,pretty decent
freshman,4,first year\friendly\sometimes hard\very welcoming\general size\pretty small\few exception\many avenue\other student
freshman,4,other half\easy\easy\pretty great\super fun\very welcoming
freshman,4,first year\great\fairly easy\awesome\most part\terrific school\most gorgeous view\negative\new experience\so much fun
freshman,4,achieve academic excellence\experiential learning\close relationship
sophomore,4,great\beautiful\lovely\nice\challenging\quite expensive
freshman,4,most popular\positive impact\great way\good time
sophomore,4,
sophomore,4,easy
sophomore,4,intramural sport\more competitive
sophomore,4,very bland
sophomore,4,beautiful\athletic facility\great
sophomore,4,fun\right amount\engaging
sophomore,4,good school\major class
sophomore,4,all beautiful\academic building\pretty modern
sophomore,4,not big sport\glad sport\most important thing
sophomore,4,
sophomore,4,hard\well\alright
sophomore,4,
sophomore,4,pretty isolated
sophomore,4,most\natural science
sophomore,4,
sophomore,4,
sophomore,4,alright
sophomore,4,most people\white
sophomore,4,pretty easy
sophomore,4,great\very supportive\good sailing team\many student\just intramural\nice facility\nice athletic facility
alum,2,very good professor\academically rigorous\beneficial course\such\very friendly
other,2,much well school\poor campus environment\inexperienced\possibly incompetent life\incompetent residential life staff\inaccessible instructor
freshman,2,not big focus\intramural
other,2,
junior,2,
junior,2,
junior,2,good luck\main psychologist
junior,2,talk big\very small school
junior,2,expensive\most\dirty\ridiculous\steep room\independent
freshman,2,much more sense
sophomore,2,more financial aid
sophomore,2,virtually nonexistent\underage student
sophomore,2,pretty good\very difficult\eat healthy food\vegetarian vegan
sophomore,2,good job\safe\saline spray\More light\More blue light\huge plus
sophomore,2,so cold\windy\nice\very nice\awful
sophomore,2,easy\really hard
senior,2,good place\lame
sophomore,2,slow\outdated\fair
sophomore,2,great variety\at least\very inconvenient\rural campus
freshman,2,financial aid office\very informed
freshman,2,absurd\horrible teaching\bite snobby\assign absurd amount\misguided term
freshman,2,little\get horrible heating\other bug\odd smell\different place
junior,2,off campus
freshman,2,pretty lame\same party
freshman,2,very intelligent\financial aid office\different thing
freshman,2,
freshman,2,very good
freshman,2,many\other bug problem\lose hot water\small\dirty\close bond
sophomore,2,always convenient
freshman,2,pretty isolated\public transportation
junior,2,very accepting\mainly white\unsettling
junior,2,good dance party\own\very generous friend\not populated\bad\too populated\creepy
junior,2,pretty easy\provide large van
sophomore,2,close place\most variety\special restaurant
sophomore,2,next place\next big place\least\many shop\few one\few close one\few place\few close place\not many
sophomore,2,too much\important\that big term\whole school
sophomore,2,Most\academic building\own computer lab\ample amount\wireless\academic building\wireless router\good\more\enough\busy
alum,2,too many girl\sheer amount\find attractive one\hard\attractive\gay
alum,2,real pressure\real external pressure\bored\spare time
sophomore,2,usable bus system
other,1,academic progress\good student
alum,1,bad decision\stupid\fake\infuse nice charm\full\elitist\non\non - student\- minority student\loaded parent\public origin\low income student
alum,1,great mistake\markedly inferior\learn more biology\more actual biology\10th grade\english major\abysmally low\endless\circular discussion\good teaching method\same handful\more\completely inflexible\absurd amount\completely inconsistent\difficult\accept many transfer credit\real job\short
alum,1,not bad experience
alum,1,Most\so many student\work low end\manual labor job
alum,1,bad college housing\Most
senior,1,recent review post\wonderful school\core curriculum\complete joke\good\administrative office\academic challenge\busy work\to much\full\uptight teacher\good college\almost laughable\other state college\extra work student\worthless\most people\future employer\bad experience\entire life\total lack\such tutoring
junior,1,bad\how bad\sexual assault\involved assault\involved sexual assault\feel safe\huge amount\scared\scared
sophomore,1,greek life
sophomore,1,greek life
sophomore,1,so awful
senior,1,safe public safety\safe
freshman,1,totally nonspecific\very little hand\require grad school
freshman,1,get awkward
freshman,1,greek life
freshman,1,own car
freshman,1,local bar\too drunk
freshman,1,off campus\willing
alum,1,common room\horrendous\such cockroach\temporary appearance\last year\cold air\insanely low population rate\claustrophobic
sophomore,1,financial aid\rough\main scholarship program\great program\very selective\sure aid\sure financial aid\much well\well\average finance
