senior,5,online student\great\very helpful
senior,5,great\willing\new\online experience
sophomore,5,high school\second\major\so much\mental health\true friend\truly amazing
junior,5,great school\cheap\affordable\rural oklahoma\much\get hard\not much
sophomore,5,very small\great choir department\good part
junior,5,positive\diligent\criminal justice student\many opportunity\many department\many other department
freshman,5,small town feel\more willing\individual basis
other,5,great school\small town\excellent\very diverse\very good\great\of small\not much
junior,5,little community\many opportunity\small
freshman,5,great university\very friendly\nice\really great
freshman,5,much more
freshman,5,really safe\good time
sophomore,5,so many type\many different type\same
sophomore,5,
sophomore,5,
sophomore,5,good department\amazing
sophomore,5,sick
sophomore,5,more\able\so much\so much\how many time
alum,5,available
sophomore,5,huge lack\decent parking spot
sophomore,4,good\first name\small community
sophomore,4,great campus\great meeting\new people\new environment
junior,4,last year\small university\small\diverse
sophomore,4,small town\empty\nice\paceful people\extremely nice\friendly\overall experience\positive
freshman,4,really easy\fast\really helpful\whole process\useful information
junior,4,great\first name basis\relatively small\great\more likely\great agriculture\outgoing\friendly\courteous\easy\great set\real nice\only downside\really much\near place
sophomore,4,feel safe\never worried
sophomore,4,different company
sophomore,4,small professor\great experience
sophomore,4,
sophomore,4,all great\easy\flexible\great
senior,4,same
senior,4,
senior,4,very knowledgeable
senior,4,always willing
freshman,4,pretty strict\very supportive
freshman,4,financial aid process\more complicated\most\financial wreck\financial lady\good help\good financial help
freshman,4,very friendly atmoshpere\very clean\really easy\only thing\little thing\too much trash\big downfall
sophomore,4,small place\always interesting\repetitive
sophomore,4,
alum,4,very friendly\excepting
alum,4,very convenient\printing\reasonable
alum,4,
alum,4,small campus\get close\make good friend\small campus\stay focused
alum,4,strict\strict
alum,4,good thing
alum,4,nice\own sharing\always great
alum,4,great\successful\always fun
alum,4,feel great\able\hard
sophomore,4,
sophomore,4,many club\pretty equal people
sophomore,4,free\many computer\plenty place
sophomore,4,all friendly\other\small town\good\all caring
sophomore,4,financial aid
freshman,4,small teacher
junior,4,very small\limiting\many learning tool\available student\very concerned\positive learning experience
freshman,4,great focus
alum,4,international student\few\african\oriental\more male\good portion\amazingly diverse\sure\other belief
alum,4,great help\certain hour\available\too much trouble\not bad
alum,4,good\Most part\very little aid\little financial aid\several people\good amount\financial aid\very easy\few scholarship\available\high\high enough\most college\several scholarship\enough
sophomore,2,online class\good option\more interactive class\online class
sophomore,2,not much\very small\rustic\too much
freshman,2,big city\get bored\not big\partying
freshman,2,
freshman,2,pretty good\certain subject\right\wrong thing\last minute\right thing
freshman,2,not eligible work
freshman,2,sure\most college\pretty strong\always underage drinker\do other thing\other illegal thing\quiet time\multiple time\full beer can
freshman,2,not much\most building\serious need
alum,2,as expierienced
alum,2,few place\really good
freshman,2,average school\semi\semi - price\- affordable price
freshman,2,small town\small town\small college\not much diversity\small school professor
senior,2,good\become well
alum,2,very green\pretty cold
alum,2,social\few\few good guy\good looking guy\pretty cool\very many girl\good\great personality
alum,2,not many place\good\nice\close\average
senior,2,to much
other,2,many activity\many\worth
other,2,good\whole printing part\related
sophomore,2,not many option\small college\able
other,1,crazy
sophomore,1,greek life\very small university
freshman,1,not cool\to bad
freshman,1,always underage people\underage drunk people\serious\unopened\drunk people\awful
alum,1,really interesting\cultural event\safe\most part\real sport\recreational center\other\only thing\only wonderful thing\very positive\very exciting
freshman,1,unique\high school\less hour
freshman,1,small town\underage drinking\Most student\discreet\peaceful
alum,1,terrible\too hard\very big deal\only thing\only big thing
alum,1,not many\very small town\long distance
senior,1,very bipolar\harsh winter\bad thunderstorm\really cold
