junior,5,unique experience\small class size\dedicated professor\own community
alum,5,good\get consistent\incomparable\great platform\forever good friend\greek life\future husband\successful peer
other,5,excellent thing\academic program\many time\extremely friendly\open\open minded\new thing\good version\next thing\next big thing
junior,5,small class size\more direct learning experience\unique\many club\amazing
freshman,5,overall personality shift\more positive light\medical school\high millsap\high standard millsap
freshman,5,difficult\so nice\wonderful school\wonderful student
freshman,5,amazing\give athletic scholarship\very expensive
senior,5,good education\easy
freshman,5,most dedicated school\truly concerned\good education\ready work\beautiful\very safe
senior,5,academic resource\various leadership role\small class size\small college\diverse environment\different background
alum,5,great\strong focus\personal growth\interdisciplinary study
freshman,5,terrific school\terrific small school\very welcoming\meet many people\great relationship\great academic relationship\tough\many activity\many student\so worth experience\also many opportunity\fantastic\fantastic small art\small liberal art college
freshman,5,great atmosphere\interactive class
junior,5,safe place\wonderful job\feel safe\secure
junior,5,greek life\responsible\great asset\philanthropy event\huge success\how small school\very dedicated\worthwhile
alum,5,less review\rank high\offensive\blatantly wrong\top candidate\well\huge margin\more profound\holistic manner\good person\like\deeply rooted
junior,5,good\most caring professor\small\varied
junior,5,vast\easily available
junior,5,small class size\personable professor\extremely helpful\also many opportunity
freshman,5,so many resource\also friendly people
freshman,5,so helpful\always willing\good
freshman,5,pretty decent\free people\local school\local public school\busy city
freshman,5,very easy\just fun\small school\certain group\certain thing
freshman,5,very good\real crime\certain part\great job
freshman,5,non chain restaurant\plenty variety\good bit\fast food\late night coffee\plenty bar\good job\advertise local business\cool place
freshman,5,get financial aid\academic scholarship\most money\most expensive school\well worth\very helpful\easy\other end
freshman,5,new dorm\nice place\new dorm\other person\social atmosphere\good\low key\other\pretty good\open\late\easy\little\random thing
freshman,5,able
freshman,5,receive easy
sophomore,5,very lenient alcohol\so much drug\pretty relaxed\most policy\strict part
sophomore,5,optimal type\greek life\-\very relaxed atmosphere\as big deal\big school\very expensive\other comment\black sorority\closed\few people\greek life\very strict hazing\greek life
sophomore,5,different culture\religious\tell other religion\interfaith ceremony\different faith\wonderful\very accepting\many ethnicity
sophomore,5,major\beautiful\american system\very flawed\pretty heavy class\very interesting
sophomore,5,very simple\extremely helpful\more caring\high school\good\little\little warm\hard way\able\high school
sophomore,5,pretty stressful month
sophomore,5,amazing pay\other class\other\pretty cool
sophomore,5,so friendly
sophomore,5,first campus
freshman,5,Most kid\consistent basis\competitive\huge turn out\other sport\successful soccer\very outgoing
freshman,5,very fun\interesting\pretty easy\always available\hard\most part\always manageable\easy\social interest\academic one
freshman,5,very nice\awesome class\amazing\amazing nice love
freshman,5,extremely diverse\very liberal\very conservative\many\many religion\political affiliation
freshman,5,very fun place\able\small class size
freshman,5,then most
freshman,5,good choice\very nice\easy\polite\dull\boring moment\so happy
freshman,5,greek life\south side\greek student\very involved school activity\open\positive impact\social atmosphere\greek student\non student\non greek student\greek housing opportunity\available
freshman,5,most\major\very nice\not uncommon\nice
freshman,5,perfect size
freshman,5,great weather\very pleasant temperature\hot summer\fairly cold
freshman,5,easy\very kind
other,5,decent amount\financial aid\academic scholarship
other,5,easy
other,5,major\close relationship
freshman,5,huge factor\crazy weather\next
freshman,5,great\eat other\other
freshman,5,negative
freshman,5,Most student\very high percentage play\amazing\good gym\other sport
alum,5,little bit\hot\cold etc
freshman,5,fantastic\great internship
freshman,5,different
sophomore,4,online class\definite program\very difficult
sophomore,4,how small campus\easy\meet new people\any well
alum,4,take online class\concerned\online class
alum,4,unique place\good way\very expensive\sub\great\good resource\fair share\other issue\lifelong friend\unmatched\small\weird sense\good\meet amazing people\firsthand\good school\perfect image
freshman,4,' educational opportunity\constant campus invasion\good school
sophomore,4,kind experience\small school
freshman,4,fantastic environment\how small school\very welcome\great professor\high standard\personal relationship\lovely\small\very expensive\international admission\great
freshman,4,really tough\small college\few week\make personal relation\entire life\amazing\always ready\beautiful millsap\academically rigourous\great place
junior,4,good experience\well fit
freshman,4,really expensive\decent food\high quality education\close relation\other peer\small\available\many resource\able\great place\great penny
sophomore,4,great\decent\exceptional
freshman,4,good school\brilliant people\other perspective\good experience\most unique\necessary\major\well
freshman,4,so helpful\all friendly\very involved academic
junior,4,not willing\flexible student\certain department\perfect\large
junior,4,first year
junior,4,next\impossible\crippling debt\additional scholarship\past year\past few year\little\so great\become slick\wonderful program\wonderful academic program\amazing
junior,4,safe campus\feel comfortable\good
junior,4,varied\quite expensive\comfortable\nice
junior,4,small division\impressive\important
alum,4,extremely knowledgeable\kind
freshman,4,pretty choice\pretty good choice\very quaint\pleasing
freshman,4,well hour\nice\late night meal
freshman,4,
freshman,4,well\more more option
freshman,4,hard\whole time\good behavior\tough\right place\good\good\major concern\able\common\other girl\nice\flirty\not fake\look interested\good friend
freshman,4,Most student\intramural sport\really fun\good friend\fun\other friend\pretty good People\of fun\great
freshman,4,good\most night\fun\good number\other fraternity
freshman,4,too loud\disruptive\respectful\solo cup\safe zone\pretty chill\lenient\mean more work
freshman,4,financial aid policy\yearly increase\when initial scholarship amount\yearly tuition increase
freshman,4,old\that good\upperclassmen dorm\very nice
freshman,4,
freshman,4,greek life\great\very low version\low key version
freshman,4,not strict\much\underage\lenient
freshman,4,small school\small private school\non student\pretty good
sophomore,4,possible\financial aid
sophomore,4,very large\amazing memory\small crowd\most part\few party\absolutely huge\most weekend\small scale
sophomore,4,large part\involved student\good\social life\totally doable
sophomore,4,off campus\pretty great\expansive range\various cost\perfect
sophomore,4,few\potentially dangerous neighborhood\very safe\general atmosphere\allow many\most student\feel comfortable\most part\decent job
sophomore,4,public school\much well dorm\same price\cheap dorm\jealous\good dorm\new dorm\seem lonely\other dorm\same\cheap\freshmen dorm\very convenient\hard\cheap dorm\cheap dorm\high
sophomore,4,fast food restaurant\mexican restaurant\all delicious btw\pretty good\good\worth
sophomore,4,most beautiful guy\attractive\athletic\creepy one\very pretty girl
sophomore,4,only team\only undefeated team\last game\pretty great
sophomore,4,greek life\most student\non\non -\- greek fun
sophomore,4,many option\available professor\great connection\local hospital\get good recommendation
