sophomore,5,great job\really easy\more interesting
sophomore,5,super easy\take hard class\hard teacher\great teacher
sophomore,5,online experience
sophomore,5,good college\entire lifetime\too good\nice\affordable\wonderful
sophomore,5,great step\great first step experience\pretty confident\all great\nice atmosphere\depart high school student\high school
alum,5,offer numerous resource\very amazing\professional
sophomore,5,easy\awesome\easy class\how helpful
sophomore,5,awesome\very helpful\different campus
sophomore,5,most convenient\confusing\due date\helpful material\readily available
sophomore,5,easily accessible\full time\online student\knowledgeable\educational
other,5,great environment\new\very beautiful floor\beautiful open floor plan\only thing\great\diverse\friendly staff\cleanly\great education\great starter\take interesting class\own discovery\accept high schooler\free\high school
junior,5,dedicated\offer extra credit opportunity
junior,5,great place\high school\dedicated\academic career\amazing opportunity
alum,5,online class\amazing professor\wonderful program\well organized\take more half
alum,5,great college\so glad\very caring\respectful
alum,5,online learning\great experience\online class\simple user interface\intriguing learning curriculum
alum,5,own schedule
sophomore,5,obvious\feel uncomfortable\super nice\helpful\well organized
sophomore,5,great school\only thing\more student
other,5,fantastic\extremely helpful\navigate dual enrollment
sophomore,5,dual enrollment\high school\take specialized course
sophomore,5,friendly campus
senior,5,great school\public college
sophomore,5,very diverse\major thing\see more event\more activity
junior,5,small class\always willing\first degree
sophomore,5,exceptional\past year\third\fourth year
sophomore,5,excellent campus\very helpful\other college\great\horrible professor\good teacher
sophomore,5,most part\great staff\good student atmosphere\good diversity\least\near future\well\basic community college\great job
freshman,5,friendly staff
junior,5,high school\full college student\academic knowledge\new sense\able
freshman,5,pretty much\very encouraging\honest
freshman,5,pretty average
senior,5,excellent\very good
freshman,5,not sure\helpful\helpful own journey\well future
junior,5,good place\good\good path\possible
sophomore,5,fast education\first year\more financial freedom\as expensive\other college
sophomore,5,second year\interesting\fun\helpful
other,5,
senior,5,ideal
sophomore,5,wonderful environment\helpful\productive\enjoyable\great food choice\beautiful study room\delightful school
freshman,5,helpful hand\easy
senior,5,able\high school\very good teacher\very caring\considerate
freshman,5,suburb\friendly\warm welcoming\high quality
freshman,5,great\extremely helpful\easy
sophomore,5,excellent\successful\diversified group\include more course\pretty campus
freshman,5,academic experience\much great\small class size\able\individual attention\motivated
junior,5,very good school\make sure\other school
sophomore,5,always eager\good\very nice college experience
alum,5,affordable\local\new friend\able
alum,5,flexible\many\respective field\always willing
other,5,great\extremely involved\all great\willing
freshman,5,really great college\very helpful\welcoming\able\feel safe campus\really good food\open\very helpful\supportive\very safe\positive environment
senior,5,fairly new year\great\small\excellent
sophomore,5,fantastic college\high school\cheap\affordable cost\great people
sophomore,5,many option\available\easy
freshman,5,first college experience\as scary\friendly student\great faculty\beautiful\whole campus\beautiful\very helpful\resourceful\make sure\make sure\late\even absent\only thing\other\great college\be glad\first choice
sophomore,5,full time\offer online course\easy\skeptical\such\smooth\easy process\online course\happy\well life
freshman,5,eastern state\great\nearby
other,5,close\wonderful
freshman,5,friendly\professional\very interested\setup many program
other,4,pretty good
other,4,really good\only problem
freshman,4,great community college\large variety\very low
senior,4,large range\specific position\small school\not much\many athletic\many popular athletic
sophomore,4,take many class\overall\great experience
other,4,good school\favorable
other,4,accessible\easy
junior,4,good transition\high school\not ready\big university\great choice
junior,4,good choice\able\own pace\provide other resource
freshman,4,extremely affordable\wide variety\small
freshman,4,online learning\not easy\easy\too crazy\good job\due
other,4,online course\good experience\convenient\make sure
other,4,great professor\awesome campus\good use\great experience
freshman,4,wonderful\definitely challenging\so much\beautiful\clean\nice environment\good place\only thing\small college\certain people
freshman,4,nice campus\add more program\really nice\helpful
sophomore,4,very easy\convenient campus\senior year\high school\as smooth\possible\able\very small college\relatively small\online option\very resourceful
sophomore,4,overall\very good school\fairly organized\helpful\more helpful\few people
freshman,4,terrible\avoid potential headache\high school student\dual enrollment
sophomore,4,multiple campus\accessible\informative\less\quick response
sophomore,4,exclusively online class\easy\excellent instructor\third party
junior,4,negative experiance\good one\military veteran service\various activity\successful\first semester\terrible\stepping stone\less cost\specific degree
sophomore,4,great start\educational path\relatively friendly event\more widespread level\more student
sophomore,4,great school\multiple outlet\personal favorite\frustrating\other student parking\full twist\stressful
freshman,4,make sure\online course\more\online person person
senior,4,relaxed feel\many\clean campus\new restroom
freshman,4,small school\most\cool\new building\available
