junior,5,major\single\amazing\usually clear\extremely patient\sure
senior,5,online experience\very different\of tough\right way
senior,5,very nice\very lovely\close
senior,5,last year\cut short\make sure\make many friend\wonderful school\caring faculty
alum,5,highly engaged\enthusiastic class\just right\very reasonable
senior,5,very trying\so much knowledge
junior,5,willing\possible\married couple
junior,5,really low\relatively small\few selection\greek life\small\not hard\other\quite affordable\financial aid
junior,5,not overwhelming\most\right size\able\timely manner\so excited
alum,5,little town\provide high quality education\very affordable cost
freshman,5,small campus\close\more depth\only problem\only real problem\good stuff
other,5,great school\honest\’ more\high school setting\very beautiful\nice
freshman,5,pretty good school\whole bunch\alright\cheap\good\okay\mostly white people\nice\great\nice\extra parking\that great\limited parking
senior,5,great\reasonable school
senior,5,good decision\junior\senior year\great knowledge\even more knowledge
freshman,5,
sophomore,5,small college\manageable classroom\good baseball program
freshman,5,private license
sophomore,5,public institution\comprehensive undergraduate\different country\undergraduate level\provide educational opportunity\educational specialist\doctoral level\provide advanced training\broad range
senior,5,full student\american student\make many friend\feel good\different\international student\very welcomed
junior,5,great\very educational\academic club
sophomore,5,happy\successful\great place
other,5,few party\great experience\senior year\high school\certain subject\different teaching technique\high school teaching\almost elementary level\first time
freshman,5,great university\always fun\incoming student\high school\first day
junior,5,able\current\future alma mater
senior,5,able\amazing
senior,5,pre\pre - student\- med student\high acceptance rate\med school
senior,5,awesome\so good\very modern\safe\accountable\proud
senior,5,small\personal basis\so many opportunite\very friendly atmosphere
freshman,5,wonderful\other country
freshman,5,very important\good\fairly easy\able\good time management\as much\main study option
freshman,5,first semester\active shooter\few minute\able\same day\really safe
junior,5,too many professor\same\same major\teach graphic art\freindly relationship\usually less\general class
sophomore,5,awesome program
sophomore,5,really good
junior,5,awesome\feel confident journalism
junior,5,abundant drug use
freshman,5,warm climate\numerous amount
freshman,5,big sport\supportive
freshman,5,
junior,5,very nice
senior,5,convenient\necessary component
senior,5,likely\make new friend\make wise choice
junior,5,really strict curfew\opposite sex
freshman,5,very good school\good academic school\very underrated
freshman,5,
freshman,5,fantastic
junior,5,huge variety major\interesting
junior,5,major\graphic design\awesome\easy\other school\actual education\priceless\great facilite\awesome instructor\major\major\very diverse teaching staff\international president
junior,5,very secure campus\very small college town\more police\few\really good people
junior,5,wide variety\international student\southern guy\preppy boy\thankful\own family\own little family
junior,5,small town\other college town\great\good home\southern cooking\wide variety\want quick\cheap\fancy\expensive\Most restaurant\able\favorite restaurant\remodel old warehouse\tall ceiling\down home feel\local artist\old street\amazing\average\seared parmesan\satisfied
senior,5,very happy\very helpful\understanding
senior,5,available computer\never pack
sophomore,5,
junior,5,full support\wide event\athletic center\superb\own building\house private weight room\great trainer room\at least trainer\athletic director office\fantastic atmosphere
sophomore,5,future opportunity\excellent
freshman,5,unique\only aviation program
freshman,5,main club\big party night
freshman,5,nice\handy\southern downpour\pretty mild\rather warm\nice
