freshman,5,hard\easy\helpful\so long\very helpful
freshman,5,enjoyable class\honest people\very welcoming\adaptive\stressful event
junior,5,interested\concerned\spacious\so much nature\how diverse\so many activity
junior,5,very easy\very easy
freshman,5,small college\good thing\small professor\more accessible
freshman,5,provide excellent program\wide variety\very kind\generous\always willing\relatively small school\great
freshman,5,great\very encouraging\fair\easy
alum,5,great school\very dedicated teacher\international student\able\foreign student\outstanding
sophomore,5,so many people\many amazing people\very welcoming\kind\real people\very happy\warm\kind\most
junior,5,wonderful staff\wonderful academic staff\excellent\most
junior,5,many program\great\good\right path\many resource area\more stuff\other college\very helpful\close home\cost less\other college
freshman,5,great opportunity\meet new people\nice\helpful\small college\several sport\several different sport team
freshman,5,really friendly place\many people\really easy
sophomore,5,great college\amazing\also great\offer different food everyday\very diverse\high amount\latinos\great\large amount\most college\extremely affordable\offer many scholarship\free education\public safety department\great
other,5,dual enrollment\outside perspective\very safe\not much\allow more\more housing option
sophomore,5,wonderful community\wonderful staff\great variety\extra\curricular activity\great college
junior,5,nice\comfortable\easy\really good size\really nice
freshman,5,very good college\wonderful school
other,5,great diversity\great sport\more
other,5,take dual enrollment class\wonderful staff\friendly environment
freshman,5,very helpful
senior,5,small school\small\able\personalized help\big university\fairly small\challenging school
junior,5,great school\cheap university\whole nation\really good\spend much money\nice\different state\small town\awesome\financial aid
other,5,hear many thing\many great thing\spectacular\so kind\great\good learning
sophomore,5,small gem\spectacular\incredible\good way\possible\many professor
junior,5,very diverse\provide many resource\many\many more
senior,5,honest\first college choice\awesome
junior,5,inexpensive\feel welcome\plenty event\many opportunity
freshman,5,several opportunity\other student\precise\excellent level\very reasonable price\other college\many race\many different race\own\perfect\small area\excellent choice\reasonable price
junior,5,really helpful\small school\small\no more\too big\not bad
junior,5,good\successful\challenging environment\use critical thinking skill\able\medical program\good
other,5,offer dual enrollment class\wonderful
junior,5,good class\great school
freshman,5,how nice\very close home\willing\so sweet\helpful
senior,5,small college\feel important\always willing\small\more
junior,5,helpful\considerate
sophomore,5,nice college\small town\nice\great place
other,5,great campus\so kind\clean
senior,5,
sophomore,5,amazing\beautiful\full nature\fun\way well\high school experience
senior,5,old\nervous\very welcoming\amazing\Most\so glad
other,5,amazing college\top\top affordable\great
