alum,5,take online class\offer several major
sophomore,5,great experience
freshman,5,open road
freshman,5,current student\very proud\small campus\familiar face\like environment\extremely available\additional meeting\new campus center\beautiful\wonderful place\very close\other\cold\very bearable
other,5,small class size\small student
freshman,5,very welcoming community\very open\dedicated\peaceful setting\stay quiet\get loud\usual class time\small\other university\easy
other,5,great experience\so welcomed\absolutely gorgeous\like small campus\great fit\’ nice home\super feel\super rural feel
sophomore,5,always willing
senior,5,great experience\small campus\other\various club
freshman,5,nice\other sport team\other\same lot\pretty good\different kind
freshman,5,beautiful\small campus\very fun
sophomore,5,high education\daily responsibility\'s intuitive course
other,5,non\non - student\- traditional student\online class\online live class
junior,5,amazing school\available\so everyday life\quick\interesting
junior,5,so friendly\unsure
junior,5,online class\full time
junior,5,able\friendly\eager
senior,5,very knowlegable\academic advisor\right path\other college\fairly easy
junior,5,very helpful\extremely helpful\first internship\many resource
freshman,5,individual success\future goal\so friendly\great opportunity
senior,5,total look
sophomore,5,perfect school\major business\excellent professor\truly prepared\future career\general\very good
sophomore,5,friendly\difficult\stressful\comfortable\healthy\new home
sophomore,5,small campus\close campus\extremely nice
junior,5,amazing place\glad\small\personal school
freshman,5,overall experience\positive\next year
junior,5,great
senior,5,easy\beautiful ground\spend much time
other,5,
freshman,5,go crazy
sophomore,5,small\easy\work more\so many\great
sophomore,5,great connection\easy student\huge help\good place
sophomore,5,good\so safe campus\safe campus\safe school
sophomore,5,overall stress\extremely friendly\reasonable
senior,5,
freshman,5,beautiful campus\wonderful people\very personable\kind staff\good experience\fellow student
sophomore,5,big percent\very involved\other club
sophomore,5,very secure place\very low crime\very tight\very little\go wrong campus
sophomore,5,private college\average school\average high school student
sophomore,5,few college\available\undergraduate level\forensic competition\very active\forensic accounting profession
sophomore,5,right size\too big\manageable
freshman,5,online work
freshman,5,very great\happy
freshman,5,safe\secure\clean\safe town
freshman,5,excellent\very easy\very impressed\how helpful admission\easy\third one\great experience
junior,5,readily available\great communicator\quick
junior,5,complete weekly work\spare time
junior,5,several year
junior,5,good variety\professional degree\wide course range
junior,5,great learning atmosphere
junior,5,easily accessible
sophomore,5,international student
junior,5,non\non - program\- profit program\own organization\great order\real world
junior,5,fast\quite easy\hard headache
junior,5,free printing\handy time\handy multiple time
sophomore,5,small campus\fair amount
freshman,5,friendly\easy
senior,5,helpful
freshman,5,many type\many different type\mostly white\few\different view\poltical belief\good thing
freshman,5,normal activity
alum,4,beautiful\only reasoning\too unaffordable
sophomore,4,second semester\online schooling\personal experience\not fantastic\personal reason\transparent\second year
junior,4,online class\very easy\hard\’ well
sophomore,4,good\small campus setting\perfect student\many opportunity
junior,4,wonderful\most wonderful professor\great school
freshman,4,perfect learning environment\small\more\s small school\more friendly people\see many face\many friendly face\very nice\clean\new campus
sophomore,4,beautiful\overall faculty\overall friendly faculty
senior,4,overall\pretty good\good small school\small private school\very helpful\so many connection
freshman,4,have MORE scholarship\great staff\great COMMUNICATION\great class
senior,4,diverse campus\well group
sophomore,4,very flexible adult\great instructor\how attentive
freshman,4,very welcoming atmosphere\different activity
sophomore,4,extremely nice campus\nice family feeling\very willing\only downfall\how high tuition
freshman,4,small atmosphere
sophomore,4,overall experience\always willing\right people\many\available\more option\willing\available\right\amiss technology\temperamental way\aware\willing
freshman,4,small\first week\first few week\very inviting\great opportunity
freshman,4,great school\great professor\feel comfortable\financial aid\bad\facelift campus\facelift beautiful campus
junior,4,find impressive\very responsive\available\online course\flexible
other,4,wonderful\always willing\first attempt
freshman,4,great\good thing\good\bad\great place\beautiful\always willing
senior,4,diverse campus\different country\such\many\many more\very popular\many student\attend athletic event\american experience\academic scholarship scale\available\nice\easy way\work full time\well college\more affordable\too high
freshman,4,offer convenient time\fantastic
freshman,4,other success
junior,4,
junior,4,
junior,4,
junior,4,very nice\helpful
sophomore,4,other\good\close\free laundry\very nice
sophomore,4,very friendly\helpful
freshman,4,nice\good
freshman,4,nice heating
freshman,4,available campus
junior,4,pretty good\helpful
junior,4,pretty strict\underage drinking\other resident
junior,4,good party\international festival\great look\different environment\different social environment\same time\too overwhelming\make sure\very friendly\willing\meet new people
junior,4,surprisingly diverse term\available\standard cafeteria food\more food option\french fry\pretty tasty\veggie burger\favorite thing
junior,4,phenomenal experience\great way\fellow student\great study atmosphere\more expensive\authentic college experience\well worth\convenient\other classmate\good thing
sophomore,4,seem high
sophomore,4,great\big city
freshman,4,
sophomore,4,typical dorm\great\fair\how many credit
sophomore,4,many\able\attract good athlete\many sport\many different sport
freshman,4,great place\clean\nice area\easy
freshman,4,athletic area
freshman,4,great deal\down town area\fast food chain
