sophomore,5,friendly\most family\other college\financial aid\smooth transition\high school\feel safe\great sport\very kind\fantastic\great staff\clean\beautiful campus\fantastic\truly enjoyable service\amazing\great fraternity\as involved\possible
sophomore,5,big college\hard\perfect
junior,5,generous aid\generous financial aid package
other,5,very nice\willing\open field\open beautiful field\little building
senior,5,great environemt\welcome home type\perfect
freshman,5,private education\future career\familiar feeling\different place
freshman,5,small school\small provate school\much small\more beneficial\very friendly\little\little well\average\average\almost nonexistent athlete\greek life
freshman,5,very short period\personal growth\beautiful\easy\greek life\bored\own fault\most important\proud\next year
freshman,5,very helpful\joyful staff\excited\several issue\get ready
freshman,5,worth
sophomore,5,high
sophomore,5,
sophomore,5,very accepting\helpful
freshman,5,fell safe\inviting\never dark\dangerous
freshman,5,good people\always happy
freshman,5,extremely helpful\very approachable
freshman,5,social atmosphere\make sure\all happy\good part
freshman,5,first time\only college
freshman,5,bad\very safe\friendly\dangerous
freshman,5,very diverse
junior,4,first semester\very high\positive experience
freshman,4,small\diverse institution\wide selection\excellent\only complaint\very expensive school
freshman,4,small campus\small class size\cheap rent\well room\new food service\adequate\good\most\hot meal\good part\easy\few people
sophomore,4,wonderful\small campus\great\friendly\willing
freshman,4,excellent school\willing\amazing
junior,4,high school\much more
freshman,4,too familiar\able
freshman,4,very safe campus\unsafe situation
freshman,4,grateful
freshman,4,great experience\ready
freshman,4,
sophomore,4,super supportive\helpful
sophomore,4,spacious\not clean
freshman,4,greek life\certain vitality\other
freshman,4,good\fellow peer
freshman,4,very effective\very high
freshman,4,greek organization\die hard fan\greek life\very involved\very effective\certain event
freshman,4,small college\very strong\other\very high quality player\high expectation
freshman,4,first year experience\great\very small\big family\private\more expensive other\small
freshman,4,big family\outstanding\fun\great\very interactive\pretty funny\really easy\perfect fit
sophomore,4,close campus\disciplinary\poor living quarter
sophomore,4,enough scholarship\receive several merit
freshman,4,plenty place\only problem\only real problem\stay open
freshman,4,understandable\always ready
freshman,4,very friendly\willing\completely safe campus
freshman,4,unique people
freshman,4,whole life\know good thing\active\Most activity\good
freshman,4,pretty good\major issue
freshman,4,certain rule
freshman,4,very secure\top hospital
freshman,4,excellent music
freshman,4,effective
freshman,4,
freshman,4,
sophomore,4,owensboro\fun place\fun safe place
sophomore,4,available\rather expensive
sophomore,4,cheap\available
sophomore,4,
sophomore,4,
junior,4,very beautiful town\beautiful little town\delicious family
freshman,4,easy\available\careful\really nice\very good\new option\everyday
freshman,4,really nice\least peeble\decent\too small
freshman,4,plenty opportunity\english major
freshman,4,owensboro\vibrant city\few opportunity
freshman,4,small campus\athletic event\nice people
freshman,4,small\very friendly environment
freshman,4,nice\free student
freshman,4,
junior,4,really big\same class
junior,4,very satisfied\make sure\extra note\plenty busy
junior,4,good\always willing\make sure\great task
sophomore,4,easy curriculum\pretty good\unique study option
junior,4,good job\dry campus\hardly noticeable
sophomore,4,gorgeous campus\nestled\easy
freshman,4,relatively safe\only problem\very open people
sophomore,4,many minority\many different minority\different background\many\many african\always international student\different religion\political\economic background\many gay
sophomore,4,many people\greek life\many\different activite
sophomore,4,main drag\plenty choice\get sick\even more choice
sophomore,4,too much\white\huge difference\feel uncomfortable\overpowered\small school\small enough school\other
freshman,4,academic program\amazing\real life
sophomore,2,non existent\non - existent
sophomore,2,
sophomore,2,other sport\big campus\okay
sophomore,2,public bus student\short distance
sophomore,2,expensive\not great building
freshman,2,
sophomore,2,pretty much\own laptop\of slow\most\much trouble
freshman,2,small town\big city\little\little more
senior,2,too few\okay\normal\available comuter\great\free\personal computer
junior,2,high school\easy college
sophomore,1,underage drinking violation\get special treatment
sophomore,1,terrible decision
sophomore,1,so disgusting\very prestigious honor\horrible\fancy food\alright\simple sandwich station\favorite coffee shop
sophomore,1,too hard\great\affordable\affordable off campus\hard\too much
sophomore,1,dry campus policy\entire group\full\not present\Most
senior,1,public transportation\too expensive\public transportation
senior,1,average meal plan\most student\horrible\only option\only vegitarian option\same everday\Most student\Most\horrible attitude\mean\bad attitude
