sophomore,5,online class\easy\online easy\effortless
sophomore,5,small class size
sophomore,5,such advisor\such wonderful advisor\helpful\understanding
sophomore,5,hard\very flexible understanding
senior,5,take several course\several online course\tricky\easy\due date\easy
senior,5,wonderful experience\so helpful
junior,5,online learning experience\great\stuck\unable
junior,5,great mentor
junior,5,online learning experience\overall good\Most\past winter semester\such\smooth transition\very frustrating\much notice\go smooth professor\very helpful\clear\able\very strong
junior,5,first interested\so helpful\nice\enrolled\now good friend\so excited\so helpful\so open\very convenient\meet new people\friendly\helpful
freshman,5,comfortable\make sure\ready\major
senior,5,very accesible\easy
senior,5,online class\great\very accessible\very clear
senior,5,active\clinical area\feel welcomed
senior,5,pandemic\online class\ready\clinical hour\easy time\make sure\ready\big change\few class\few online class\difficult time\amazing\huge seat
junior,5,large school\feel lost\unsupported\make sure transition\easy\big reason\so successful
senior,5,online class\timely manner\own home
senior,5,phenomenal school\well equipped
junior,5,extremely inviting university\very big equity
junior,5,online experience\great\give prompt response\online platform\very easy\savvy
freshman,5,amazing\nice\small\not overwhelming\very spacious\so nice
sophomore,5,more
junior,5,full course\full online course\relocate due\online course\other way\much easy community
other,5,great student
senior,5,so easy\good college\wonderful
freshman,5,first year\great registration
freshman,5,great class\small\helpful library\great\great essay
senior,5,
sophomore,5,short\excellent\very beginning\correct people\right start\very personable\feel comfortable\no long\more expensive\more
freshman,5,many opportunity\small\very helpful
sophomore,5,extremely intelligent\professional\overall school\overall wonderful school\knowledgable\small class size\intimate session\easy\more enjoyable
other,5,so nice\very helpful\great way
junior,5,excellent school\extremely helpful\small\easy\overwhelming time
junior,5,small\high tech\great
junior,5,great experience\small campus\so small
junior,5,amazing\are willing
freshman,5,overall environment\simple\financial aid counselor\available\helpful
freshman,5,good college\senior\high school\big regard
other,5,small school\full potential\nice\other civilian\kind
junior,5,make sure\good college experience\learn disable student
freshman,5,wonderful teacher\very supportive\accommodating
sophomore,5,close\major\second year\very clean\safe\public safety officer\least\very clean\well\always willing\small class size\large class\high school\very small\senior class
sophomore,5,well organized\good\as easy\possible
other,5,high school\good business school\extremely helpful
senior,5,take many course\expensive
freshman,5,make sure\super friendly\close
junior,5,well\real world\applicable\own business\successful\productive member\not serious
junior,5,enlightening\informative\informative\many resource\great\fun\very happy
sophomore,5,nontraditional student\offer small class size\not sure\fun time
junior,5,small\very personable\very important
sophomore,5,small community\new\very friendly\willing
junior,5,overall experience\great\favorite part\adjunct instructor\Most career\very helpful
junior,5,excellent college\great staff\future
sophomore,5,small\big\very good resource\helpful professor\academic success\many activity\meet new people
senior,5,great experience\take online course\new\relevant\future career\create fresh course\fresh new course material\helpful\eager\wonderful experience
senior,5,overall\amazing experience\small\real life experience\always clean\always public safety
junior,5,very willing\feel comfortable
junior,5,bring many experience\many amazing experience\small\amazing\easy\helpful\personal\academic adviser\very helpful\simple\convenient
junior,5,small size classroom\active\real world experience
senior,5,busy family\busy young family\full time employment\knowledgeable\engaging\great experience\financial aid\flexible schedule
alum,4,undergraduate degree
alum,4,great\easy
junior,4,small class size\well chance\special bond
freshman,4,as clear\possible\create hybrid model
senior,4,strong program\well equipped\small\nice
junior,4,always aware\helpful
sophomore,4,love most thing\only issue\able
freshman,4,good\still confusing\first time college\offer more information\financial aid\overall experience\second semester\become clear
freshman,4,small campus\small instructor\easy\incredibly helpful\close\several restaurant\onsite bookstore
sophomore,4,small class size
sophomore,4,long experience\first semester\good
sophomore,4,incredible education\clean
sophomore,4,small class size\willing\amazing\high tech\practice real life scenario\prepared\private school\pricey
senior,4,few time\favorite thing\how dedicated advisor
senior,4,very small\great fit\small class size\easy\great living situation\very close\short\small campus\great job
senior,4,very quick response\financial aid\really friendly
senior,4,tight community\great place\great education\unique\small\many opportunity\know other student\multiple campus event\optimal environment
freshman,4,like most\pretty diverse\other college\easy
other,4,good experience\good amount\pretty lowkey\still nice\good size
other,4,close campus\also close home\good\little time\very good\other program\so many sport\many other sport\other\good\real life experience
junior,4,available glad\as happy\great campus\available
sophomore,4,good\speak much\always clean\free\far walk\pretty small\very close
sophomore,4,overall experience\great\average\average small\well interaction\immediate response\small\very easy\great parking\local university\free\not much
freshman,4,senior\senior dual\pretty good school\unsure\wide array\many credit
junior,4,
freshman,4,little complicating\find interesting\rude\last minute\just unprofessional\much well
senior,4,so helpful\right people
sophomore,4,small campus\really fast\easy\other\wonderful\new\wonderful\most part\always willing
freshman,4,great experience\so many way\financial aid\previous school\close home\so glad
freshman,4,nice commuter school
sophomore,4,see more major
senior,4,more\very kind\knowledgeable\supportive\financial aid staff\good hand\plenty alumnus\real world
freshman,4,very nice dorm room\athletic team\well funded\very safe area\close\many place\other type
freshman,4,small campus\nice class\nice small class size\individual attention\free tutoring\actual professor\not other student
senior,4,online professor\old student\previous instructor\open arm
senior,4,very nice\helpful\online class\wonderful classmate\other\very enjoyable experience\ready
sophomore,4,great community\most part\friendly\welcoming\helpful\new opportunity
other,4,good\small campus\other\how close\always alive
sophomore,4,high school\small class size
sophomore,4,very challenging\massive\good\make sure
junior,4,small\very helpful\not enough parking
sophomore,4,great education\small\need extra help\tutor available\many activity\fun\major\crazy fun experience\very big\extensive amount
other,4,first impression\small\new building\smart board\impressive\small\high\good college
other,4,good\alright
sophomore,4,great food\amazing class\too hard\very few class\fun event\really nice smoke\free\great campus\easy\to big
sophomore,4,really good experience\incoming freshman\more opportunity
senior,4,amazing college\big class size\possible\first name basis\only thing\online education
senior,4,non\non - student\- traditional student\perfect\perfect size\main building\easy\next\Most\wonderful teacher\offer experiential learning\favorite thing\offer fun thing\affordable trip\private school\pricey\small\not outrageous\rather expensive access\great school
junior,4,overall\good school
sophomore,4,
junior,4,easy\actual field\very educated\great experience
junior,4,
freshman,4,small\feel safe\secure\small community
freshman,4,highly competent\always helpful\excellent\available\pertinent life\real world today
junior,4,great college
