sophomore,5,amazing\so many friend\so many memory\many great memory\huge\very small town
sophomore,5,online learning\fine art student\difficult thing\as bad\such
sophomore,5,successful college\very understanding\helpful\great job\great place\make sure\least\absolutely beautiful
freshman,5,welcoming\inclusive environment\kind\friendly\extremely diverse\very easy
freshman,5,take several class\very easy\easy
sophomore,5,online learning\different\very easy\due date\more motivated\easy\able
sophomore,5,available student
sophomore,5,online course\fantastic job\available
junior,5,so many opportunity\different club\good time
junior,5,fairly easy\flexible schedule\easy
sophomore,5,online class\very easy\very easy
freshman,5,incoming freshman\online class\good\little\little less\first day
freshman,5,first year\scary\confusing time\due\open\incoming freshman\new change\most likely
senior,5,beautiful professor\great
senior,5,easy\little bit\easily understandable assignment\easy
sophomore,5,more\willing\possible\attentive\great place
sophomore,5,first year experience\whole\quite large\very comfortable\easy\quite rigorous\very rewarding\many skill\necessary\future career path\make many friend\many close friend\very comfortable campus\safe\careful\aware\quite safe\very fun area\such\main reason\co\co - opportunity\- op opportunity\gain real life experience\ensure rich learning experience
sophomore,5,amazing university\feel comfortable
freshman,5,academic advisor\present
junior,5,beautiful campus\friendly environment
freshman,5,feel welcomed\social environment\awesome\absolute\absolute good
freshman,5,large campus\offer many opportunity\friendly\very helpful\free campus\very easy\helpful math lab\that good math
junior,5,awesome school\phenomenal\many facility\many amazing facility\great experience
sophomore,5,friendly\helpful\overall great
freshman,5,large\overwhelming\so many opportunity\so diverse\more\more modern\more traditional building\endless club
freshman,5,very easy\helpful time
senior,5,great school\good program\respective field\online class\non\non -\- traditional adult
senior,5,perfect size\very lively
senior,5,great learning environment\beautiful building\wonderful education\wonderful cooperative education program\excellent computing professor\elective option\full time\top company thank
freshman,5,so welcoming\ready\future home
sophomore,5,amazing college\great faculty\'s good interest\good program\good\good co\co - program\- op program\relatively affordable tuition\great opportunity\good choice
senior,5,great experience\senior student athlete\great school\amazing student life
other,5,excellent school\offer more\different major\special program\own major\follow specific guideline\'s main campus\wide variety\medical exploration
sophomore,5,amazing\so many resource\successful\amazing\new\useful daily\seem useless\glad
other,5,great choice\able\professional goal
junior,5,diverse college\great program\focused\rounded education\professional career goal
sophomore,5,perfect college\overwhelmed\huge city\always bustling\many thing\busy\compact\not interested\long walk\friendly\willing\inclusive\safe space\good friend
freshman,5,great
freshman,5,very kind\extremely beautiful\really amazing
freshman,5,excited\greatly impressed\great nurse
freshman,5,amazing neuroscience program\any happy
other,5,amazing\first choice\excellent program
sophomore,5,great school\unmatched\other school\great way
sophomore,5,welcoming\vibrant environment\hold great professor\good\right direction
freshman,5,different reason\very talented\very big class size\good effort\favorite thing\able\ready\few reason
junior,5,so many opportunity\wide variety\amazing campus amenity\great professor\great sport\low\big name college\offer less\so worth\more
sophomore,5,many thing\'s medical campus
senior,5,great communication\online student\prepared part
sophomore,5,amazing college university\large\small\very good\supportive\good
junior,5,positive\friendly\dedicated\excellent school
sophomore,5,huge school fit\small campus\great\plenty resource\academic advisor\great\favorite activity
junior,5,most unique\large\diverse student population\only thing\endless amount
junior,5,educational institution\fine\most caring professor\good education\amazing resource
freshman,5,first semester\beautiful\great\so many opportunity\great\right people
freshman,5,amazing program\amazing academic program\well person\well artist\very helpful\true\good\many activity\very safe campus\many program
freshman,5,great place\so much freedom\first semester\second
junior,5,
freshman,5,well
freshman,5,top choice college\really glad\friendly\clean\interesting\helpful
senior,5,absolutely beautiful\so much\many\excellent\interesting\challenging
sophomore,4,more\individual professor\very accommodating\Most\online learning\good
sophomore,4,small campus\large amount\very easy\large amount\still possible
freshman,4,very serious student\include many service\easy\very easy\diverse group\easy
sophomore,4,online course\very easy
junior,4,very good professor\good amount\black culture\as diverse
sophomore,4,very good professor\very helpful\good job
senior,4,great professor\international relation\sure\accomplished people
senior,4,online experience\quite exceptional teacher\very good\accessible
freshman,4,online class\available\easy\very accesible\always willing\extra help
freshman,4,very good environment\good\very walkable lot\public transportation
other,4,excellent program\subject\nice
sophomore,4,amazing campus\so many opportunity\try new\exciting thing\excellent program
alum,4,medical science program\nice\small\fellow student\great professor\medical school\so many\many interesting\fun class
sophomore,4,online class\more suitable student\flexible\different need\very attentive\online system
freshman,4,take online class\just fine\too different
junior,4,few class\online class\more independent learning\less structured\see most professor\online class\very good\very dedicated
junior,4,overall rating\strong star\great\steady job\same thing\little variation\whole lot\healthy food option\great school\good decision
sophomore,4,really good job\make sure
senior,4,quality education\reasonable price\amazing campus life\really supportive professor\op opportunity\endless\close downtown\sketchy time\smart\aware
freshman,4,very helpful\real advocate
freshman,4,
freshman,4,able\online class
freshman,4,online course\extremely challenging\increased workload\physical interaction\underlying question\still great\great other
freshman,4,amazing\very great\great college\very helpful\always quick\very patient\annoying\next year\easy\exciting\possible
freshman,4,great place\big campus feel
junior,4,great school\always great event\too big\easy\hard\first\great exercise
junior,4,good one\little more guidance
freshman,4,great\plenty thing\plenty place\only thing\extra cost\other fee\other general fee\too expensive
freshman,4,very small campus\large student base\great amount\so many experience\many new experience\very many\many educational career\available
alum,4,amazing\so many thing\great people\willing\fun\easy
other,4,great college\too big\small\wide array\much\great time\real sense
sophomore,4,take online class\good\few
other,4,small\big academic\small campus\small class size\more
sophomore,4,great resource\super friendly\most beneficial option\future college experience
other,4,very welcoming
