senior,5,other school\online\extremely patient understanding\sudden change\available\easy\very organized
freshman,5,safe place\wonderful place
freshman,5,that cooperative\great\small\too small\visually pleasing\right
freshman,5,incoming freshman\few couple visit\overall attitude\willing\small college\small private college
freshman,5,very enjoyable\very comfortable\very helpful\able\exciting
freshman,5,overall opinion\great campus\amazing\very friendly\amazing\make sure
other,5,incoming freshman\very informative\small\feel small\other
senior,5,close community\great
other,5,amazing\very friendly
senior,5,many resource
freshman,5,amazing\so sweet\welcoming
sophomore,5,most caring\genuine people\prior university\very diverse student\kind experience\great spot\lasting impact\next year\next few year
senior,5,orientated\make sure\successful\great experience
junior,5,how informative\helpful\extremely helpful\very cooperative\very thorough\long run
other,5,very little\quiet college\very friendly\very people\academic\very small\very diverse\weird\private college\as much time\much free time
sophomore,5,small school\worth\creative
junior,5,wonderful program\online class\long
freshman,5,small community\know many people\exceptional school\many faculty\many amazing faculty
sophomore,5,good atmosphere\very good style\easy living\very slow\same time\good\hot\right path
freshman,5,always excited\other\not overwhelming\scary
freshman,5,when possible\open door policy\wonderful\most\phenomenal
freshman,5,safe
alum,5,private dorm
sophomore,5,academic program\good
sophomore,5,other country\very diverse
sophomore,5,top choice
sophomore,5,good
sophomore,5,very safe
sophomore,5,greek life\very helpful\very safe\friendly
sophomore,5,very scared\very understanding\very welcoming\very good friend
sophomore,5,onsite police department\suspicious behavior
sophomore,5,successful\peaceful environment\great school
junior,5,big job
junior,5,open house
sophomore,5,friendly\cool
sophomore,5,hype
sophomore,5,great
freshman,5,
freshman,5,fun\rewarding
junior,5,amazing school\so kind\always willing\nice environment\absolutely safe son campus
sophomore,5,small scool\open door policy
freshman,5,unique\small\important\friendly\helpful\great place
sophomore,5,political science major\great\to much\amazing\very doable\much\many opportunity
sophomore,5,greek organization\find greek life\very important\really happy\greek life\good
junior,5,phenomenal\new teaching style
junior,5,wonderful experience\own uniqueness
junior,5,specific program\amazing\available\very flexible\not heavy
junior,5,good\different\different political\spiritual view\sexual orientation\ethnic diversity
junior,5,free\fun activity\big part\whole school
junior,5,relatively small people\very amicable\friendly
junior,5,very knowledgeable\experienced\highly educated\little\little heavy\intensive\direct learning method\more complete knowledge\subject matter
junior,5,academic environment\small class size\very attentive\individual learning need\strenuous circumstance\willing\most
freshman,5,good time
freshman,5,most people\mature\believe most
freshman,5,
sophomore,5,very good atmosphere\very safe\many activity
junior,5,different restaurant\everyday\reasonable\great place
junior,5,major\amazing man\very helpful\more open\minded\need extra help\great professor
junior,5,small\large heart\huge supporter\greek life\amazing party\different school\many face\also great\separate room\own\awesome time\several game\several different game\center field\great place
sophomore,5,feel safe\always visible
senior,4,so many way\very nervous\many people\such kindness\very open\minded person\academic\personal\so many people\willing\always open\hard day\only thing\other\solid
alum,4,great year\small school\able\personal connection
other,4,beautiful\real quiet\small\small private college\first year
sophomore,4,small
freshman,4,many opportunity\many ample opportunity\challenging\rewarding experience\delightful place\second home
junior,4,small college\small town school\high education\former\single student\reign true\willing\extra mile\also incredible\good
senior,4,good program\little\little old\upgrade electronic lock\equip adequate technology\always easy\free\great restaurant
junior,4,beautiful academic\good professor\more\happy\only team\only good team\nice dorm\safe\financial aid\disgusting\unhealthy
junior,4,great\easy\administrative office\very unproffesional
freshman,4,flexible\productive class\need more training
freshman,4,many student\different
alum,4,second year\well look
alum,4,typical college experience
sophomore,4,amazing
sophomore,4,extremely nice\friendly\warm\welcoming environment
sophomore,4,to familiar drug\nearly impossible\pretty protective\prevent underage drinking
sophomore,4,clean\pretty nice
sophomore,4,big sport person\very supportive
freshman,4,perfect\very encouraging\willing\very friendly\inviting environment\so small
sophomore,4,great\small class size\great acquaintance\fellow student
sophomore,4,available
sophomore,4,good\safe
sophomore,4,
sophomore,4,outside job\available student
sophomore,4,great experience\small
sophomore,4,very nice\convenient
sophomore,4,have many question\financial aid\close\ask various counselor\even current student\very helpful
sophomore,4,very popular\very nice
junior,4,old instructor
freshman,4,right place\very nice
freshman,4,pretty fun\own house
freshman,4,very welcoming school\really glad\private school\particular one\very nice
sophomore,4,friendly
sophomore,4,great
sophomore,4,
freshman,4,somewhat challenging\worth
freshman,4,small\challenging
junior,4,many program\awesome teacher\great connection\to sure\artsy program
junior,4,small school atmosphere\not huge\easy\Most teacher\good office hour\liberal art college\prepared\write many paper\generally nice\high number\female professor\female student\many change
junior,4,sexual assault\need extra lighting
junior,4,many friend\not snobby\non -\greeks\greek life\huge\ethi fraternity
junior,4,small college\very helpful\good relationship
senior,4,able\good
freshman,4,very comprehensive list\only thing\offer more
freshman,4,first semester\extremely professional\passionate
freshman,4,great role\friendly\easily accessible
freshman,4,small school\really able\big part
sophomore,4,
sophomore,4,kind\friendly people\extra help\other staff\willing
junior,4,financial aid
junior,4,great\friendly people\great atmosphere
sophomore,4,only challenge\most people\great nursing program\hard\political science\major\very easy\good tip\good overall tip\high school\important
sophomore,4,strict\strict\that much
sophomore,4,very complex review\different variety\share different interest\same\very diverse\very diverse\good thing
sophomore,4,different choice\most\very happy\off campus
sophomore,4,past semester\first\very long time\very strong topic\such police\great lighting\very happy\really safe campus
sophomore,4,only girl\second year\little\little high\other student\very convenient walk
senior,4,great
senior,4,great school
senior,4,great
freshman,2,unfamiliar\greek life
freshman,2,
freshman,2,very expensive\more\worth\financial aid\too long\much
freshman,2,very bad\sexual assault charge
freshman,2,terrible\worth way\less
sophomore,2,financial\only problem\quite expensive\other school\last year\barely little money\financial aid packet\main person\very formative\only year\financial aid\financial aid\third week\late\financial aid process\stressful\add more stress
junior,2,so hard\nearby city
senior,2,entire parting lot\bad\even bad\more\actual
sophomore,2,fast food place\much variety food\wise\other campus
sophomore,2,not much variety\fast food place\very few night\few late night option
sophomore,2,small school\not much\wise\great place
sophomore,2,male fraternity
sophomore,2,stay full untill\intended destination
freshman,2,local atmosphere\somewhat dangerous\great neighborhood\great deal\stay safe\great event\such concert\hold cultural event\plenty place\local attitude\usually friendly\cautious
junior,2,really sure\public transportation\new student
freshman,2,small town\small town\short\become boring\very empty\fairly close\major city
freshman,2,underage drinking\very strict\first time offender\second\third time offender\very strict\about much\possible\pretty much
freshman,2,open spot
junior,2,good part\very open\random people\pretty scary\public access\also scary\small town\really much\fast food place
sophomore,2,public transportation\very hard\off schedule\good option\own car\good friend
sophomore,1,that great\good time\not worth
other,1,many reason\not worth value\safe\clean enviroment\hungry\great place\alcoholic drug\disrespectful\safe environment
alum,1,great school\13th grade\good grade\such\good\technologically advanced work force\extremely easy teacher\much\friendly\good
sophomore,1,next party
sophomore,1,own track
alum,1,inclusive
junior,1,african\african american life\american greek life
freshman,1,terrible area\only thing\close mall\even bad area
sophomore,1,many
freshman,1,same food\same exact food\single day\many student
sophomore,1,
senior,1,little transport\little public transport
senior,1,that great\good parking spot
