senior,5,online learning\incredibly easy\very accessible
junior,5,online experience\overall good\online thing\complete\complete independent
senior,5,multiple resource\favorite thing\really good job\several course\small campus\big heart
junior,5,small campus\close relationship\welcome
sophomore,5,small\very easy\very small\passionate
senior,5,always kind\caring\able\same
freshman,5,very small\important\truly possible\friendly\small school\crazy
freshman,5,favorite thing\how small class\well chance\pretty good
junior,5,give great experience\criminal justice\different bureaus
senior,5,strong sense\eager\undergraduate experience\personal one\committed\extracurricular\feel comfortable\easy\provide ample opportunity\experiential learning
other,5,small campus\most campus\small classroom\easy\well learning experience
freshman,5,awesome\big
other,5,wonderful college\various aspect\worth\biased trip\very informal
junior,5,great school\very easy\able\fantastic\major\most beautiful\big selling point\get high quality instruction\able
sophomore,5,very diversed community\diversed small community\many thing\cheap\affordable\many experience\many great experience
other,5,small town\overall size\small class size\more interaction
other,5,beautiful campus\great story\great back story\really sweet\helpful
freshman,5,wonderful experience\friendly atmosphere\very professional\make sure\fun\safe\very clean\inspect weekly\delicious\clean\spacious\very happy
alum,5,short\amazing\first year\small college\friendly\high school\other word
sophomore,5,next year\junior class\small school\big family\small school setting\great interaction\very diverse\other school
sophomore,5,very open\Most teacher\very active
freshman,5,feel safe
freshman,5,great\overall\overall amazing\very enjoyable
sophomore,5,wonderful opportunity\most effective experience\effective diverse experience\first year experience\claim much success\able\personal time\more great\very grateful\able\feel accepted
sophomore,5,very devoted\part time\very willing
sophomore,5,very safe\public safety\go wrong\previous semester
sophomore,5,more spacious\other dorm\pretty close\not hard
sophomore,5,small\more personal relationship
freshman,5,very nice
freshman,5,certain amount\possible\interested\learn more
freshman,5,public safety team\make sure\okay
freshman,5,so many people
sophomore,5,
other,5,
other,5,great instructor\amazing
sophomore,5,wonderful place\different student
sophomore,5,so special\small group\many man sport\dedicated student\cheap\high school wrestler\small group\unique\same choice
freshman,5,fun
sophomore,5,large pizza\live music\belgian wafel\favorite\so much
freshman,5,genetic disorder
sophomore,5,good job
junior,5,improper
junior,5,several option
junior,5,
junior,5,major\to major
junior,5,very happy\very pleased\too concerned\faulty\outstanding
junior,5,available\capable\learn more
sophomore,5,always beautiful\always presentable\new prospect
sophomore,5,interesting\great location
freshman,5,
sophomore,5,great transportation\small school\really easy\easy way\easy convenient way\r line\free
sophomore,5,nice\very welcoming
alum,5,easy\really excited\always enthusiastic
senior,5,very lively\few block\new\interesting display\very fun\educational\several club\excellent nightlife\hold annual fair\such\great theater department\several play\open\local
sophomore,5,
sophomore,5,tiny college\many bus\able\r line\awesome
sophomore,5,very diverse\predominately white school\white high school\new school\different race\many country\many different country\truly amazing experience
sophomore,5,first year\great advisor\great professor\also many club\many great club\keep many\busy\always unique activity
sophomore,5,really nice\most part\other\cool breeze\sunny day\most\main lawn\rainy day
sophomore,5,out partying\free tobacco campus\free\very strict rule
senior,4,close\several issue\several case\different way\prominent\especially public safety\amazing
senior,4,small class size\build great relationship
junior,4,financial aid\wonderful\quick\current situation\current pandemic situation\unable\very easy
senior,4,make sure student\very understanding\stay connected\really good job
senior,4,overall experience\positive\small campus\good thing\professional network\past administration\current president\very friendly\very pricey\right mind\small school\individual focus\right\large city\large metropolitan city\that impressive\greek life\Most team\Most athletic team\so small
freshman,4,super excited\open house
freshman,4,quite small\convenient\minimal\easy\pretty consistent\occasional food\occasional special food day\italian\really nice\other university\such\pretty nice\quick\public safety\suspicious activity\quick\only thing\very basic\really fun
junior,4,great\great\small\beautiful
other,4,great area\very good looking\nice
freshman,4,very forward thinking\kind people\small school environment
freshman,4,small college right\most student\other\least\little\easy access\good friend\average\not bad\actually decent\fair amount\very happy\next year
sophomore,4,beautiful downtown\different performance\various activity\very fond\enjoy most\surprising\less excited\perfect fit\many other
freshman,4,only part\as important\hungry
senior,4,great opportunity\capable\full potential\turn good student\great student\personal management\personal financial management class\learn many need\many essential need\offer academic program\immersive\good experience\exceptional university
freshman,4,first year\awesome\excited\so many club\able\possible
freshman,4,great place\small
sophomore,4,highly reccomended
freshman,4,helpful\kind
sophomore,4,incredibly high\to incredible opportunity\future\awesome principle
sophomore,4,very thoughtful\supportive\personal affair
sophomore,4,great\favorite part\own bathroom\own private bathroom\personal space\first year experience\very secure\more relief\feel comfortable
sophomore,4,sponsor awesome team\awesome athletic team\offer great support
sophomore,4,very great\feel confident\see great opportunity\wonderful exposure\more great\true blessing\very proud\thankful
sophomore,4,only wish\more diverse course line\pretty small option\more limited
sophomore,4,greek life
freshman,4,athletic team
freshman,4,very safe school\small school\public safety\make sure
freshman,4,small school\big city\amazing experience\expensive
sophomore,4,how easy professor
sophomore,4,small\awesome
other,4,many career service
other,4,awesome school
other,4,amazing\academic counselor\financial aid counselor\outstanding\moderate\moderate sized\well rounded instructor\provide individualized instruction\when necessary\deeply considerate
freshman,4,good\maximum effeciency
freshman,4,very nice\great\friendly\supportive
freshman,4,pretty nice\okay
freshman,4,pretty awesome school
freshman,4,pretty good\safe\wonderful\sexual assault
freshman,4,able\general business\able\particular field\extremely wonderful\outstanding\make sure\well organized\extremely helpful
freshman,4,hard\huge part\available\particular area\extremely unique\comfortable\same seat\same unassigned seat\such biology\high demand\require more class slot
freshman,4,great\well\really fun
sophomore,4,fantastic teacher
freshman,4,great choice\outrageous
junior,4,pretty reasonable\able
junior,4,beautiful\small atmosphere\very close
sophomore,4,very helpful\supportive
sophomore,4,many type\organic\lebanese cuisine\full meal\most place downtown
sophomore,4,receive financial aid\upcoming school year\not enough
freshman,4,
freshman,4,
freshman,4,very safe campus
freshman,4,small school\limited number\all good
freshman,4,great
freshman,4,good place
freshman,4,
sophomore,4,second year\above student\own vehicle\own bathroom\other people
sophomore,4,good people\feel safe\available hour\conduct regular hall program\occasional room check\loose wiring\possible health\make sure violation\very helpful comedy skit
sophomore,4,great experience\become familiar\professional atmosphere\really awesome\weekly work\very close\high
sophomore,4,awesome\sufficient\adequate
sophomore,4,great status\main reason
sophomore,2,too expensive\extremely hard\not worth\hard
senior,2,okay\insane cost\little time\let alone time\decent education\ridiculous\small school\give more attention\big school
senior,2,great experience\unorganized\bother much student\disciplinary action\sexual assault survey\cause mental distress\experience sexual assault\adequate\very lax\unprofessional\only reason\familiar environment\advise incoming freshman
freshman,2,most exciting school\very small\very boring\not much
freshman,2,
freshman,2,
freshman,2,
junior,2,receive enough aid\enough financial aid\get more
freshman,2,
sophomore,2,
sophomore,2,difficult\not much help
freshman,2,not much\fun thing\limited\get boring\awhile
freshman,2,small sort\pretty good\different kind\always french fry\favorite part\good dessert\most
sophomore,2,old\see many man
junior,2,definite parking issue\main parking lot\not much parking\much additional parking\available\also horrible\not necessary\so small\free line
alum,2,More\ok time\well\more option\stay open
sophomore,1,
freshman,1,
sophomore,1,outrageous\open
freshman,1,little diversity\same kind\international student
alum,1,crazy time\main parking lot\least\small parking lot\fine most\big event\main parking lot\real hassle\limited\small parking lot\enough parking\occasional guest\so expensive
freshman,1,very safe
