freshman,5,wonderful\really amazing food\great staff\wonderful
freshman,5,first year\online learning experience\little\little stressful\right material\very helpful\online class
sophomore,5,great\awesome\beautiful\diverse\good successor
sophomore,5,awesome\online teaching
other,5,really nice school\few month\bachk\really amazed\really nice\really great\ust
senior,5,great place\full leadership\build outstanding relationship\well leader\many way\other university\other big university\good moment\high education
freshman,5,second home\small classroom size
junior,5,great college\small\traditional\international student
sophomore,5,second home\past year\very easy\very easy\able\easy\own money\eat cafe food\more
junior,5,awesome campus\very nice\helpful\beneficial
freshman,5,second home\very easy\meet new people\see more student activity\available\major event\more student
freshman,5,small class\more\available student\upcoming exam
freshman,5,so helpful
freshman,5,small college\small private college\open arm\there own flesh\great hospitality\amazing sport program\very diverse\amazing education\high graduation rate
freshman,5,good place\intenational student\very comfortable\very eligible
alum,5,well thing\clear\huge state school\extra activity\extra curricular activity\phenomenal\how close\senior pinning\hard time\encouraging letter\encouraging handwritten letter\exceptional
sophomore,5,big dream\bold future\international student atleast\international student\open arm\ready\ready
freshman,5,great school\small area\make sure
senior,5,good thing\close relationship\exceptional\specific adjustment\take difficult class\very good transfer option\only problem\undergraduate head count\grad student\entire school\more\large school
senior,5,reasonable class size\personal assistance\much well\valuable degree\great way\nice\little year\liberal art major\very good\other area\other nearby area\good reputation\good local reputation
sophomore,5,great place\small class size\incredible\always willing\athletic program\wonderful\present vigil\more\adequate number\multi nationality campus\many event\many local event
sophomore,5,overall school\overall great school\friendly staff\good food\small campus\still plenty\to entertain student\offer many program\many academic program\very willing
freshman,5,friendly\welcoming\knowledgeable\compact
freshman,5,are great\free\great experience
alum,5,first year\very successful\own experience
sophomore,5,
sophomore,5,very friendly\willing\eager\how bad struggle
sophomore,5,bad
sophomore,5,most amazing time\wonderful
sophomore,5,
freshman,5,super helpful\weekly email
freshman,5,
freshman,5,
freshman,5,equal
freshman,5,great
sophomore,5,international student
sophomore,5,
sophomore,5,
sophomore,5,concerned\many opportunity
sophomore,5,fast food restaurant\so many restaurant\many local restaurant
sophomore,5,small\southern town\friendly\personable\such clubbing\really good restaurant\nice shopping center\small\big city atmosphere\more boring
junior,5,very easy
junior,5,hazardous weather condition\great\exceptional
junior,5,safe campus
sophomore,5,financial aid\little\little expensive\more scholarship\more scholarship
sophomore,5,overall experience\normal day\favorite experience\meet new people\nice\sociable
sophomore,5,many student\consider equal
sophomore,5,good\good non athlete\non - athlete\enjoy extracurricular activity
freshman,5,not much alcohol
freshman,5,so many computer lab
freshman,5,very diverse
freshman,5,excellent\very understanding\easy\actual college student\worthy
freshman,5,clean campus\close\top notch condition\second home\plenty club\good job\incoming freshman\beautiful area\beautiful green area\amazing job\look incredible\incoming student\plenty place\such\front porch tot
freshman,5,single kind\many country\many other\good group\good collective group
junior,5,very helpful\nervous\really thankful
sophomore,5,unique
sophomore,5,very clean\helpful\easy
freshman,5,different people\boring state\other country\very diverse school\southern girl
freshman,5,close\pretty mild\little\little sticky muggy\to bad\really nice\breezy\little\little chilly\perfect hoodie\to cold\nice change
junior,5,financial package\incredible\simple\right direction
freshman,4,great class\not big professor\easy\nice\helpful
other,4,personal level\small classroom size\able\see fit\small\cozy feel\too overwhelming student\foreign exchange student
freshman,4,most fun school year\’ small\easy\little activity\more social\friendly
senior,4,small college\most welcoming people
sophomore,4,safe\make many friend\so friendly
freshman,4,very good school\new program
freshman,4,stay connected\very helpful
freshman,4,great place\great people\small\more intimate setting\fun\fellow student\very personable
sophomore,4,great professor\amazing program\dry campus\problematic\uncomfortable\certain student\such
alum,4,ethnic\racial background
sophomore,4,
sophomore,4,wonderful
sophomore,4,different
sophomore,4,
sophomore,4,safe\good
sophomore,4,well known\very respectful
sophomore,4,small school\well relationship\very welcoming\motivational\more enjoyable\less stressful
sophomore,4,feel unsafe campus\always visible
sophomore,4,very interested student
sophomore,4,available help
sophomore,4,athletic program\most sport
freshman,4,only safety concern\regard yikyak\anonymous bullying\super\super nice\helpful\mostly safe campus\only problem\report sexual assault\due\federal law\many police officer\dry campus\many assault\many sexual assault\many\scared
freshman,4,mostly small\great\individualized learning\Most\super kind\major\other friend\small\strong\neutral housing\definite downside\most\moderate\most\liberal\plenty people\strong past\strong christian past\religious life\positive force\vast majority\nice
freshman,4,much large other\same building\old building\new dorm\central heating\available\great\definitely comfortable
freshman,4,very focused\little\too conservative\very strong\liberal art education\professional opportunity
freshman,4,great job
freshman,4,kind
freshman,4,
freshman,4,equestrian program\great\excellent
freshman,4,
freshman,4,most
freshman,4,huge group\huge diverse group\many\international\very cool\international\swedish\african community\african american community\racial card
alum,4,
alum,4,very small\good
alum,4,pretty great\most important
sophomore,4,great\small setting\close program\close net program
junior,4,annoying
freshman,4,very kind\helpful
freshman,4,fast food
freshman,4,very good\nice
freshman,4,good\clean\clean
freshman,4,
freshman,4,
freshman,4,Most teacher
freshman,4,as fun
freshman,4,other people\make new friend\well chance\social life\possible\good person
sophomore,4,
sophomore,4,
sophomore,4,favorite school\so friendly\personable\expensive\very good
sophomore,4,overly helpful\as much time\Most\very helpful\free
sophomore,4,elementary education program\completely pointless\future career
sophomore,4,fine\very safe
sophomore,4,dry campus\- visitor\- ed visitor
sophomore,4,conveniently close class\close
sophomore,4,local sorority\small\very close\true sisterhood\large sorority\hold sisterhood event\bring more life\more greek life
sophomore,4,athletic field\very new\beautiful\clean\main campus\definitely old\dry board\typical classroom\new theater\absolutely beautiful\new\very nice\new building\very pretty\bottom floor
sophomore,4,many\very important\huge emphasis\individual sport
senior,4,okay\dry campus
junior,4,receive many scholarship\extremely high\other scholarship\other outside scholarship
junior,4,international student\Most people\non\non -\- judgmental\especially sexual orientation
junior,2,great\love high school\big drama scene\small school
junior,2,safe
junior,2,not many student\helpful
junior,2,big\only few
junior,2,top priority\last\'s worth\non\non -\- enjoyable\many people\first semester\very low\religious institution\last time
freshman,2,not many security camera\typically active campus
freshman,2,Most\not many fan supporter\main focus\other sport\very little support\least amount\great motivation
freshman,2,seem well\actual\drag more people\so small\small class size\most helpful\positive thing
freshman,2,most
freshman,2,not many opportunity
freshman,2,old school
freshman,2,good\21st gane\Most
freshman,2,annoying
freshman,2,
freshman,2,small other
freshman,2,
freshman,2,Most guy\high\very disrespectful female\many people\drink lean
freshman,2,Most party\full\preppy people\so preppy\not enjoyable
freshman,2,few party\Most\like most nightlife\more party\nice\very many bar
freshman,2,first semester\very hard
freshman,1,several people\several different people\Most\poor\crappy college\be sad\only good thing
freshman,1,several people\several different people\Most\poor\crappy college\be sad\only good thing
freshman,1,entire city\Most teacher\not interested\good one\great recommendation\well fit\too slow\that friendly\look mad\feel safe\first college experience\next college
senior,1,much well education\financial assistance\flexible\same education\not worth effort\sole self\more interested\tremendous\torturous burden\lucky\so many\few\depressing\bad
junior,1,good option\only one\other hall
freshman,1,too high\how small\how old building\past\clean
freshman,1,greek life\available\very small
freshman,1,
freshman,1,
freshman,1,
alum,1,political affiliation
freshman,1,quiet hour\most\drunk\quiet hour
freshman,1,past vegetarian\disappointing\vegetarian section\southern university\really sick\get enough protein
senior,1,very dry\athletic department\very few game
freshman,1,
senior,1,nice place
senior,1,boring town
freshman,1,long time
sophomore,1,at least\dead\old club\most
