junior,5,unique curriculum design\dedicated faculty\easy one\thankful\successful career
junior,5,difficult transition\residential\online learning\strong plan
junior,5,limited\extracurricular internship\amazing\able\so many life\unique self\major program\own marketing major\very high graduate school\feel confident
alum,5,friendly\greek group\athletic team\high school\much more interaction\stereotypical group\other\different\outstanding\particular\natural science\incredibly high placement rate\medical\graduate school\win good department\excellent teacher\easy\straightforward\easy
sophomore,5,offer excellent resource\able\achieve high standing\high academic standing
other,5,small\close feel\safe\close relationship\so true
sophomore,5,really great school\high school\really small school\new people\many topic\large emphasis\critical thinking\few\few other\really important skill\really good\most\sure\very many incident\many unsafe incident\really small
senior,5,most college\said opportunity\practice good self care\quite expensive\financial aid\great
freshman,5,small size\so helpful
freshman,5,beautiful\ideologically diverse\critical thought\good place\friendly\always happy\very dedicated\very nice place\only downside\only real downside\local eat\good
freshman,5,very friendly\welcoming\small college\more intimate\personal class\other activity\very understanding
other,5,wonderful campus\small\close
alum,5,senior year\high offer\great 55k\become excellent applicant\post\post - education\- grad education\become involved research\other resume\several\significant\increase difficult\sufficient resume\competitive applicant\small
freshman,5,friendly environment\academic ability\able
alum,5,perfect oasis\able\teach public school student\so much\alumni event\definitely worth look
alum,5,so many interview\last month\very good\high job\ridiculous\review other reviewer complaint\convinced\other college\fantastic
freshman,5,many area\many different area\much able
freshman,5,just right
freshman,5,feel safe
freshman,5,friendly\funny\several people
freshman,5,many option\many oppurtunitie\other student\very kind\friendly
junior,5,few thing\how safe\easy\other student\feel safe
sophomore,5,feel unsafe\as bad
freshman,5,small school atmosphere\build close relationship\friendly atmosphere\involved people\overall people\big family\trustworthy one
junior,5,small art\small liberal art school\very diverse\huge variation\huge social variation\great discussion\very personable\willing\pretty bad\more drinking\distinct lack\hard feeling\greek life\same way\wide issue\wide\small\running dialogue\such\gender neutral bathroom\huge discussion\how easy\easy\so casual\main complaint\expensive
junior,5,
junior,5,great interaction\great individual interaction
junior,5,easy\major\very easy
junior,5,many people\many great people
freshman,5,
freshman,5,local atmosphere\amazing\many business\many local business\open arm\cute coffee shop\many place\strange hour\very safe place
freshman,5,very safe community\bad\awesome\free
senior,5,first hand\great testament
