freshman,5,great place\very helpful\other people
senior,5,remote teacher\amazing\very patient\online learning forum
sophomore,5,warm\friendly environment
junior,5,great school\many learning\many flexible learning option
junior,5,online learning\very helpful
freshman,5,small\interesting\not bad\small
freshman,5,small\friendly atmosphere
freshman,5,very welcoming\new student
other,5,overall scenery\gorgeous\good part\really nice\happy\different activite
other,5,beautiful\amazing\so friendly
junior,5,wonderful professor\knowledgeable\always willing\learn new thing\use new equipment\large school\pretty view\fine\new furniture\only critique
sophomore,5,amazing expereinece\specialized field\very excited\new journey
sophomore,5,absolutely gorgeous campus\use free charge\very nice\low population college\rarely more\other science\very easy\most\very kind\always willing\only issue\limited parking\academic building\other parking\very inconvenient\good\huge party school\most college\very happy
freshman,5,beautiful campus\great number\adventurous activity\same kindness\large amount\small campus
senior,5,knowledgeable\personal life
freshman,5,perfect school\small school environment\small environment\create close relationship\keuka college\unique
freshman,5,so nice\friendly
alum,5,good time\make lifelong friend\small college atmosphere\young man\accountable\large chunk\nice\beautiful college
other,5,beautiful\very friendly\really big networking\important\make sure
senior,5,gorgeous campus\small class size\easy
sophomore,5,very diverse\new thing
sophomore,5,
sophomore,5,very good program
sophomore,5,
sophomore,5,most difficult dorm\common
sophomore,5,
junior,5,great\major outside
freshman,5,beautiful lake\so friendly\nice\make sure\right education\phenomenal
sophomore,5,extremely helpful\understanding\good way\always willing
freshman,5,really good\last semester\thirsty
freshman,5,good thing
freshman,5,heavy workload\plenty place\many class\many different class
freshman,5,favorite thing\great\good grade\really helpful\small class size\really nice\individual attention\successful
freshman,5,extremely helpful
freshman,5,only thing
freshman,5,
junior,5,really helpful\heavy\worth\good\different type
junior,5,different\good\major\major\daily journal\have great experience\really helpful\teach next spring
freshman,5,
freshman,5,other way\other good way\great
freshman,4,hard\many
senior,4,willing
sophomore,4,take online class\just fine
sophomore,4,very small school\always hard\amazing\great resource
senior,4,small campus\small class size\great way\gain more experience
junior,4,really great program\major\small community\more\more time\more engagement
freshman,4,amazing college\small class\make sure\so many assistance\many other assistance\yearly internship program\make sure\’ right
junior,4,generally easy\eager\little community\hard time
freshman,4,fantastic college\future career choice\related observation\amazing school
sophomore,4,overall experience\overall educational experience\very good\major\next year\major\good fit\beautiful location\amazing view\pure hell\first week
junior,4,small school\beautiful campus\bright future\incredible\difficult transition\so great\few option\very repetitive
alum,4,more effort\recent year
junior,4,feel prepared\beautiful town\good\too much
