sophomore,5,good experience\online class
sophomore,5,good\private
sophomore,5,great education\easy enrollment process\very good\capable professor\awesome\good sport tournament
freshman,5,so natural\peaceful\beautiful professor\nice\clear\free
other,5,very easy\actual campus\really nice\only\only major
freshman,5,unique school
senior,5,good thing\academic\high achiever\also great student atmosphere\great people\different characteristic
sophomore,5,
senior,5,more safe campus\very strict
sophomore,5,wide variety\economic situation\major\sexual orientation\super friendly
senior,5,all close\tropical island\really good
sophomore,5,good\wide parking\easy\general\good\wide
junior,5,other scene\make sure\okay\bad
senior,5,good\professional\full knowledge\respectuful\relaxing
sophomore,5,major\laborious\interesting major\most student\big achievement\well diverse\cover many branch\great\very good condition\major\many opportunity
alum,5,true story
freshman,5,fast\finacial aid\very good professor\that good\that good book\many activity\many academic activity
junior,4,great\another number
senior,4,very quiet campus\very nice\same\not many student\other\not much support\other\very peaceful\quiet
junior,4,very good experience\such employee\excellent service
sophomore,4,always clean\good location\fastfood restaurant\good food\cheap\always available computer\really polite\very few seating area\even less table\wet\gigantic puddle\horrible\own internet
senior,4,new technique\forensic area
sophomore,4,good university\full
freshman,4,nice
freshman,4,too difficult\multicultural experience\gorgeous beach\Most\excellent\make sure\work happy\content
freshman,4,very unique\produce bilingual\always wonderful\many part\more\different language\less\produce good doctor\dedicated
freshman,4,new\small\adequate\few amenity\adequate\many campus event\available\slightly small\very useful\easily accessible
freshman,4,many exchange program\available\foreign student\foreign student\hispanic\asian\very diverse religion\sexual orientation\political belief\economic background\most part
freshman,4,not many option\relatively small\many option\few restaurant\few pizza place\provide decent pizza\very inexpensive\very nice restaurant\provide adequate dining experience\extensive menu option
freshman,4,sexual assault\many time\adequate\insecure incident\involve non student
senior,4,extremely low
sophomore,4,quite wide\more
junior,4,good\other university\past\past annual competition\annual overall competition\reach first place
junior,4,very strict\involve social activity\professional life
junior,4,few\non walking distance\also worth
senior,4,financial\academic study\financial aid\relatively easy
junior,4,great college\new campus\most advanced
freshman,2,few\few fast food\inconvenient\public transportation\available bicycle\very difficult\busy road\very much space\available
alum,2,average food\white rice\taste bad\good\good
senior,1,off campus\too expensive
