sophomore,5,very diverse group\feel motivated\different background
sophomore,5,very good\resourceful
junior,5,very accommodating\easy\online learning
other,5,athletic coach\kind\very helpful
senior,5,intellectually challenging\academically rigorous environment\enthusiastic\equal\academic prestige\notable
senior,5,academically rigorous environment\more quiet member
senior,5,online ZOOM course\very accessible
alum,5,top notch\several\already successful\mild\most\other student\extremely easy\intellectual sense\somewhat difficult\social sense\financial aid\difficult
junior,5,so many thing\many new thing\just academic topic\more conscious way
other,5,really great\well experience\good college
other,5,really great\well experience\good college
junior,5,lucky\very engaging professor\very heavy\good grade\totally worth
junior,5,very engaged\own island\own little island\highly diverse city\full opportunity\brilliant\very competitive\academic
freshman,5,wonderful school\beautiful campus\really helpful staff\helpful advisement staff\amazing
senior,5,offer many program\academic goal\well renown\interested\first class professor
senior,5,absolutely incredible
senior,5,great experience\lovely\amazing\good part
alum,5,good decision\great city\extremely intelligent\hardworking classmate\good version\limitless\easy school\hard work\so many way
junior,5,strong aspect\online platform\major component\academic break
junior,5,financial burden\heavy scholarship\plentiful\few investment\few well investment\top tier education\surprisingly plentiful
senior,5,amazing experience\amazing\amazing
senior,5,fantastic\deep understanding\international trade framework\critical skill\impactful leader
other,5,open\new thing\amazing personality\too modern
freshman,5,real world
senior,5,amazing school\excellent tuition
other,5,perfect
sophomore,5,so many hq\many firm hq
alum,5,intellectually rigorous school\high demand\earn high grade\high level\lecture style class\high level\critical thinking\always prepared
freshman,5,overall atmosphere\amazing\excellent academic\great food
freshman,5,culturally rich\diverse school\beautiful campus\most influential city\endless amount\overwhelming\other organization
other,5,relative
senior,5,wholly committed\academic well\active communication\' academic life\engaged\ready\ideological pursuit\holistic perspective\offer mental health service\such therapy\more\societal construct\prepared\social justice work\medical school student
sophomore,5,past semester\top tier college\incredible\' top student\great motivator\more\grateful
junior,5,committed\accessible
sophomore,5,rigorous\enjoyable\ideal place\incredibly easy\other trade off
senior,5,excellent academic\beautiful campus\great school spirit\incredible\great return\hopeful
alum,5,very intelligent\interesting people\intense\spend many night\extremely rewarding\general\more\learn little\other coursework\high priority
other,5,amazing university\full\brilliant\vibrant student
senior,5,quick\very kind\smart
sophomore,5,unparalleled experience\able\real\first generation\low income\unavailable\first year\easy freshman year\necessary
senior,5,numerous resource\numerous useful resource\meet new people\clear\quick response\friendly
sophomore,5,other university\excellent education\good reason\remain prestigious
other,5,absolutely stunning\amazing\whole experience\so enjoyable
freshman,5,good thing\palpably ambitious\willing\produce amazing resource
alum,5,main attribute\major attraction\top notch faculty
other,5,really ancient\look beautiful\good part\wonderful\great\different task
freshman,5,other university\hard\overall opportunity\all worth
senior,5,good class\nice classmate\collaborative environment\good infrastructure\easy
freshman,5,amazing campus\well choice\countless event\top company\visit multiple company office\so many opportunity\bored\social scene\not bad\plenty party\interested\pretty good\most college\most other college\main thing\honest
senior,5,amazing university\great people\great\more room\quite small
other,5,good place\high ed\lively city\real college experience\rich culture
senior,5,excellent faculty\great reputation\extremely driven
other,5,several time\very intuitive\creative\certain group\similar\high school\amazing
other,5,great homie atmosphere\very inclusive
senior,5,tough
other,5,absolute dream school\insane\high\good\next
alum,5,good university
alum,5,excellent opportunity\take rigorous\interesting class\meaningful community service\very active culture\positive student\extracurricular\social life
senior,5,smart talent\unparalleled opportunity\great network opportunity\good\beautiful campus
other,5,relaxing\small\able\extremely satisfying dorm\Most dorm\individual restroom\shared stall\shared kitchen
junior,4,really awesome\different\academic help\available\only
other,4,online learning\sure\easy\fun learning experience\such people\such great people
senior,4,take online course\last semester\other student\virtual learning\terrible inconvenience\little\able\difficult\hit mental block
senior,4,most intelligent\high achieving\aim high\always willing\great community\most course\theoretical
junior,4,positive experience\able
junior,4,kind\friendly teaching\incredible professor
senior,4,other hand
senior,4,really thankful\educational experience
senior,4,online\residential class\online class\much well\remote class
junior,4,incredible student body\social culture\difficult\very stressful\difficult\good\very strong\many professor\many resource\easy
junior,4,online learning environment\equal opportunity\difficult\understandable\willing\little\stay connected
other,4,so surprised\different aspect
alum,4,online learning\most part
freshman,4,sudden change\online learning\good
freshman,4,more attractive\rigorous academic
alum,4,most\large lecture\easy\limited student interaction\sure\more difficult\small discussion\general
alum,4,grateful\Most student\have philosophical conversation\pretentious\really cool\how eager people\new idea\obnoxious\pretty obnoxious
other,4,riddled internship\potential job\endless connection\renown professor\diverse student body
other,4,pre\pre - program\- college program\short word\much more\long friend\surreal experience\safe space\grateful\only thing\expensive
sophomore,4,rich history\able\very researcher\very paper\find interesting
junior,4,obvious academic\obvious rigorous academic\positive experience\very helpful\extremely knowledgeable
junior,4,great\great university\amazing\easy way
other,4,beautiful city\many opportunity
other,4,good place\very hard life
junior,4,ideal location\’ easy\amazing place\very challenging\amazing
senior,4,
freshman,4,very beautiful\come alive\very diverse\most\western thinking\diverse student body\more diverse\prioritize western\white man\systematic racism\common issue
alum,4,very specific school\incredibly unique\typical college experience\interested\more independent\great\many people\free
senior,4,wonderful\historical institution\foster creative thinking\great mind\very accessible\so much knowledge\only downside\how long
senior,4,terrific experience\many highlight
sophomore,4,great academic\social life\good\great event\great free event\so much school work\hard
senior,4,academic institution\small campus\high energy\big city\top tier\big pro\relatively diverse\many club\quiet space\quick ride\exciting setting\exciting urban setting\good choice
senior,4,close\many thing\close\too long\good\good experience\great\also great\shaky\shaky due\major\educational experience
sophomore,4,academic challenge\little bit\more calm\want more people\amazing\relatively close campus\more\whole
alum,4,great\perfect\beneficial\very good part
junior,4,unparalleled\make lifelong friend\great resource\good city
sophomore,4,fantastic experience\own\big city\only\only negative\socioeconomic difference\low income\most\high income family
junior,4,incredible\so many opportunity\great experience
junior,4,difficult\first generation\low income student\more visibility\easy
senior,4,perfect place\wide variety\similar
sophomore,4,academic rigor\well rounded education\incredibly heavy\prepared\big struggle\maintain good study habit\extreme stress level\unique level\able\own
sophomore,4,wonderful time\extremely friendly\always willing\other\particularly happy\african history\convinced\rounded individual\open many door\top company
alum,4,great\great experience
alum,4,high stress\little\little more
other,4,quite nice\good
freshman,4,other college\other college\amazing support system\make sure student transition\new life\possible
freshman,4,good\pretty motivated\quite stressful\heavy\other college\enough\well other
junior,4,very nice\upper side\safe campus\very good\especially due\impossible\very good term\pretty good\less intense
junior,4,top tier\incredible opportunity\incredible educational opportunity\tough\deep stress culture\present campus\wealthy student body\amazingly talented student\unique experience\few university\few other university
junior,4,excellent university\quiet turnoff\busy\busy high traffic\more common
junior,4,great education\solid professor\mostly good
senior,4,classic college experience
senior,4,graduate school\prestigious\impressed\Most\asian\indian student\only\only african student\african american student\good professor\corporate world\different professor\very different perspective\disappointed\not more scholarship\available\full time\full course load\other loan
freshman,4,great
alum,4,top notch\famously clever marching band\traditional\appropriate\heavy\handed administrator
sophomore,4,not easy\bisexual\bisexual female latinx\female bodied latinx\diverse acceptance\well\most
sophomore,4,few school\many\many prestigious\worthwhile
sophomore,4,many\many many protest\many many protest\sexual assault\activist community\significant change\mandatory student workshop\public resource
sophomore,4,unique school\full\hyperintelligent achiever\hyperintelligent high achiever\sociopathic moneymaker\so many people\only thing\more relaxed\feel competitive\uncomfortable\as much s\impressive\massive scholarship\few year\more flexible\easygoing\core curriculum\operate more
junior,4,expensive\much cheap\anti\anti - dorm\- social dorm\beautiful\very peaceful place
senior,2,truly amazing\overall experience\worthwhile
junior,2,many\offer performative support\performative activism\good way
junior,2,too many student\have meaningful relationship\very little attention\little individualized attention\many professor\great scientist\terrible lecturer
