junior,5,take online course\little\little upset\good testing\high grade average\high\high level degree\happy
junior,5,little girl\wonderful\glad\full time
sophomore,5,amazing school\small amount\small\get more one\unique learning style\active learning program\unique\amazing community
sophomore,5,collaborative learning\available\work full time\full time
other,5,pressured
freshman,5,very few incident
freshman,5,dedicated\very willing\available\very enthusiastic\memorable\usually small\more time\enormous\first aid\critical thinking
freshman,5,good quality\also many opportunity\future employer
freshman,5,many option\many different option\south building\same dorm\large room\large common room\laundry room\spacious\south building\upper class\close campus\little apartment\very nice\great
junior,5,alcoholic beverage
sophomore,5,
freshman,5,free\not necessary
senior,5,feel safe campus
senior,5,exciting\interesting happening\close campus\reasonable vicinity
senior,5,affordable\fun
sophomore,5,smart\well dressed\outdoor adventure
senior,5,make normal cafeteria food\use local product\possible\cook real food\few vegan
senior,5,very friendly
sophomore,5,avalible student
senior,5,free\awesome\such\plow free snow\late class
senior,4,great experience\small\intimate\small class size\more comfort\feel comfortable
sophomore,4,so happy\too large\expensive\too many fee\offer more class\more online class\different class schedule
senior,4,limited\available\select program\very good\certain issue\not happy
sophomore,4,great way
sophomore,4,really nice interview\great\very good experience
freshman,4,small\interesting school\offer excellent class\outdoor study\intelligent\helpful\academic advisor\helpful\interested
freshman,4,very safe campus
freshman,4,small\interactive classroom setting\dedicated\caring professor\interesting\motivated
freshman,4,traditional varsity sport\very successful ski team\prominent community\various\various other sport\other outdoor sport
other,4,offer environmental science\marine biology\more
other,4,great\always aware awareness
other,4,great\specific career
other,4,great\small
other,4,great\small
freshman,4,small community\friendly school counselor\very close\small class size\many\same core class\other
junior,4,favorite one\attract certain kind\other state\huge move
freshman,4,most food\most typical food place
freshman,4,pretty lenient
freshman,4,great atmosphere\great social atmosphere\small\friendly
junior,4,like\doctoral student\very limited time
junior,4,love doctoral level training
sophomore,4,very diverse\diverse cumpus
sophomore,4,great
sophomore,4,how much\human service\very helpful\positive\wise\as old\new job
sophomore,4,human service\single mother\part time\full time\old parent\old elderly parent\take more
sophomore,4,sure\well\bad news
freshman,4,
senior,4,offer experiential learning opportunity\necessary\successful
senior,4,little nook\little forested nook\close hand\few minute\quick hike\small\first name\nice\small town\large city
freshman,4,extremely nice\so much daylight
freshman,4,outdoor program\amazing trip
freshman,4,academic support center\always open\open\too bad\major complaint
alum,4,very friendly\diverse student\amazing science\amazing outdoor science program\fresh\high school
sophomore,4,wide variety\available computer\free printing\available
freshman,4,free apu\always available parking\pretty small\pretty convenient\free student\personal need
freshman,4,financial aid process\too bad\really good\other fund\first year\financial aid adviser\make sure\right track\make sure
senior,4,huge\available rent\really good snow\right door\right next door
senior,4,free\open spot\most
senior,4,excellent study\excellent outdoor study program\other school\other environmental school\so cold\there most\great ski program\different experience
sophomore,4,rural
alum,2,real university\first year\fundamental class\very limited\proper education\more rigorous\good scientist\many\present thesis work\quirky\generally effective campus\nice
sophomore,2,limited sport
sophomore,2,first sight
sophomore,2,totally unhelpful\nice guy
senior,2,Most\quite old\very small\nice\less
senior,2,make free copy\very convenient
senior,2,old\old\many contain crack\occasional pot hole\old building\too hot\too cold\little continuity\different\next\big plus\new president\similar college
senior,2,equally split\satisfy most people\good\speed slow\many student\online video\other bandwidth\intensive application
senior,2,regular cafeteria grade\easy access\ample seating\comfortable atmosphere\nearest\large hospital\several food\several private food business\local vendor
senior,2,weekly schedule event\connected other\Most\safe environment
senior,2,Most student\common\casual\infamous\frumpy coat\occasional shirt\clean slack\pretty rare
freshman,2,great instructor\only thing\first year\excellent instructor\too much\how little\ok\well\first student
junior,2,very small college\very friendly\helpful\greek student\few year\few\really open\new people
alum,2,limited\open\good variety\healthy option\very limited\really fresh\good job\expensive\hard\main issue\only open time\open\only open\bad part\specific building\very expensive meal plan\not uncommon\individual meal\expensive\very good
sophomore,1,greek student
sophomore,1,so hard\most student\passing grade\old\prive college\low\so hard\regular month\hard class\such\short amount\so many student\third year\ridiculous
senior,1,many boundary\such\gay community\open dialog\other lifestyle choice\very small\insignificant role\racial diversity\mostly reflective\large\white people\other race\different\typical
senior,1,educational technology\very little feedback\little active feedback\particular gender\political belief\unquestioning attitude\personal cost
senior,1,predictable response\financial aid\private loan\independent company\other\occasional email\online scholarship
alum,1,awful\just awful\low quality
other,1,ok\good quality\very repetitive\only available\horrible\only available\very untasty\viable option\viable other option\extremely low
freshman,1,bad\too small\athletic center\deep end\really nice\good amount
freshman,1,become boring\get seasonal depression\unusually high rate\homeless people\only time\only good time
