other,5,high school credential\high school student\great\so many shop\many little shop\really nice\so nice\amazing\so close\other\high school student\nice school\beautiful area
sophomore,5,right\very easy commute\very diverse\celebrate many festival\many cultural festival\other facility room\super convenient parking\new parking lot\super friendly\easy access\get free fruit\other university\available\available\available\free\good community college
sophomore,5,good instructor\good learning environment\good tool\very effective\also easy\very good respond
junior,5,covid-19 pandemic\so grateful\late action\online class\helpful\only worry\take online class\so different\quick response\flexible grading option\online resource\how professional\take online class\extremely enjoyable\motivated\learn more\next semester\full\online class
junior,5,ideal environment\full potential\various campus activity\most wonderful\friendly staff\successful pathway\most worth
sophomore,5,Most\full instruction\full online instruction
sophomore,5,more area\other student
sophomore,5,long
freshman,5,first year\grateful\very welcoming\friendly\helpful
sophomore,5,perfect\positive\other community college\favorite\geographic location\significant\so close\similar attitude\academic rigor\also easy access\'s public library\most part\friendly\very professional\supportive community
sophomore,5,very relaxed\easy\able\many\really concerned
alum,5,very small community college\positive\public transportation
freshman,5,great campus\great professor\all available\more varity
sophomore,5,past year\very friendly\fortunate
sophomore,5,available\potential college\encourage high education\cultural awareness\other community\own
other,5,overall\great school\offer great aid\great financial aid\public transportation\simple\easy\exact way\exact same way\close
freshman,5,very good place\few block
sophomore,5,very diverse\many class\many different class\tiny school\tiny high school\active campus
alum,5,tiny\great community\wonderful teacher\big fan\great location\large chunk\only thing\mindful\favorite school
other,5,digital art\excellent\great teacher\3d animation
sophomore,5,great experience\pursue high education
alum,5,Most\passionate\rather unique\effective\literally impossible\many restaurant\diverse college\many ethnicity\many different ethnicity\international student
freshman,5,good\get honest advice everytime\get busy\willing\international student\good\alittle hard\not many class\way well
junior,5,good\good online\hybrid
junior,5,straightforward answer\right
junior,5,ideal
junior,5,knowledgeable
senior,5,
senior,5,regular counselor\interpersonal communication course\shy\talk much front\public communication
senior,5,great school\other college\entire campus\nice\wonderful\just plain mean\feel isolated\due competition\teasing bullying\high school\middle school\real world\not sure\similar\nice food\so many place\public transportation\so convenient\esp price\wise
freshman,5,small\really nice student\more personal\easy\friendly\willing\very knowledgeable\wide variety\different time
freshman,5,easy accessibility\very easy\convenient student
freshman,5,tell current student\good
alum,5,modern school\incredibly diverse student\very diverse environment
senior,5,easy\so friendly
senior,5,have such support\such great support
senior,5,bad teacher\passionate
senior,5,diverse regard\sexual orientation\political ideology\great environment
senior,5,so affordable
senior,5,excellent professor\other class\major\online class\also superb
freshman,5,good
freshman,5,
freshman,5,
freshman,5,absolutely great\really easy\so hardworking
sophomore,5,later financial aid staff\great\possible
sophomore,5,absolutely wonderful\great\manageable\excellent
sophomore,5,first semester\get excellent teacher
freshman,5,very strong\very open\open minded\trendy location\many people\very respectful\calm\other\very interactive\few block\bring more diversity
junior,5,very rewarding experience\new thing\passionate\many class\More subject
junior,5,more ressource\big network\local company
junior,5,reasonable\local student\not financial aid
junior,5,friendly enviornment
junior,5,more\enough computer lab\little\good\personal computer
junior,5,still able
junior,5,diverse atmoshere\welcome\open arm\high potential\positive way
junior,5,specific major\small class\easy\more easy\little\too much
junior,5,first time\long time\look foward\easy\eveytime\small teacher\more drawn school\high school\happy
