senior,5,great nursing program\easy access\easy online access\very knowledgable\give real world
senior,5,great nursing program\easy access\easy online access\very knowledgable\give real world experience
senior,5,
senior,5,
freshman,5,last year\very impressed\too large\feel safe\new student orientation\incoming student\concerned\able\other student\other new student\excited
alum,5,online course\however many assignment\timely manner
alum,5,small college\long island\good nursing program\hidden gem
senior,5,educational experience\valuable set\successful
junior,5,small school\beautiful\safe area\good part\same time\favorite part\amazing experience\more\happy
junior,5,conducive\able\real world\social aspect\perfect\also close\local restaurant\perfect
freshman,5,short amount\renowned school\such enthusiasm\so approachable\friendly
alum,5,undergraduate experience\love most\small class size\get individualized attention\feel safe campus
senior,5,helpful\possible\right direction\intimate classroom\easy
freshman,5,great\few month\more independent\meet great people\other school\same atmosphere
freshman,5,very pleasant\positive community
sophomore,5,small school\easy
freshman,5,major\graphic design\entire art department\friendly\many opportunity\meet new people\small
senior,5,good\small college\really happy\good professor
other,5,gorgeous\so welcoming\academic excellence\outstanding
senior,5,great\start clinical sophomore year\very attentive
alum,5,amazing people
sophomore,5,great college\very big interest\small class
sophomore,5,very close\personal experience\great\very warm\welcoming\great
junior,5,first semester\so empowered\good\willing\more happy
junior,5,small\mighty college\ready\small community\interesting\large variety\friendly face\fantastic\good\very competitive\good\good part
sophomore,5,excellent academic\small school\individual attention\incredibly supportive\welcoming\so much\so many friend\beautiful campus everyday
freshman,5,beautiful\serene campus\incredibly inclusive\active community\wonderful job\make sure\'s worth\feel connected
senior,5,many way\full time career
sophomore,5,’ remarkable nursing program\second year nursing\so confident\future career\very approachable\very reliable\main goal\quiet area\great\provide quiet\isolate area\very beneficial student\long break\very happy
sophomore,5,so close\caring\well mannered
sophomore,5,whole environment\small campus\worth\important life lesson\able\whole campus community\great\great media outlet\able\social medium
sophomore,5,warm\friendly atmosphere\how kind\polite
junior,5,available\little bit\big
sophomore,5,small campus\feel right home\big family\good people\good hearted people\always willing\be glad
sophomore,5,great place\affordable price\very unique\welcoming
sophomore,5,more scholarship
alum,5,real world experience
senior,5,intimate environment\unbelievably warm\friendly\so approachable\other\create countless memory\so many people\many amazing people
other,5,great
freshman,5,really nervous\first year\so many faculty member\current student\more comfortable
sophomore,5,great experience\meet many people\many amazing people\supportive\really efficient\short amount\fun place
freshman,5,good thing\friendly school\so friendly\easy people\clean\cool\walk distant\great choice
junior,5,private\very nice dorm\convenient\small\very beautiful\numerous major\small class\small\very low ratio\dedicated\very knowledgeable\friendly\helpful\very professional theatre\host many production\beautiful venue\always great\offer many club\very favorable rating labeling\good bang\sure
sophomore,5,small\very unique\challenging\small classroom size\make easy teacher\real student\incredibly safe\clean people\extraordinarily nice
junior,5,general\absolutely fantastic\available\great\obtain more knowledge\think possible\beneficial\previous knowledge\more detailed\complicated level\considerable growth\professional\excited
alum,5,excellent\most part\high value education\low cost\great experience
senior,5,real safe campus
senior,5,public safety\make sure\safe\nice weather\feel safe
senior,5,perfect school\different aspect\friendly\welcoming\caring\supportive\extremely dedicated\enjoyable professor\make sure student\so small professor\able
sophomore,5,overall experience\phenomenal\so blessed\s countless opportunity\as great\meet great people\very good wether\sincere\great heart\only part\only negative part\very expensive\hard\high price\other\always clean\such information\such great information\perfect\very small\easy\hard\bad thing
sophomore,5,public safety\great job\safe\little\sexual assault\physical assault\feel unsafe\feel unsafe\feel unsafe
sophomore,5,insanely clean\great\so much fun\always clean\big\very expensive\amazing\social atmosphere\great
sophomore,5,meet amazing people\few club\fairly small\small\good way\hard\academic\personal way
freshman,5,many internship\very helpful
freshman,5,good college\tenth grade
freshman,5,very safe commuting
freshman,5,awesome school\very welcoming\entire student body\able\create new idea\various club\good time\other\how most college\own clique\own little clique\high school
freshman,5,so friendly\approachable\corse load
freshman,5,single program\outside work field\many way\senior year
freshman,5,so new\so beautiful\so amazing
junior,4,most\wonderful reputation\definitely worth\willing
junior,4,very pleasant experience
sophomore,4,good school\decent people\especially sophmore year
junior,4,great\major\good relation
junior,4,helpful
freshman,4,online class\remedial math class\able
sophomore,4,many student\new\also many opportunity\extra credit
sophomore,4,many
sophomore,4,online\fantastic job\new platform\short amount\still beneficial
sophomore,4,musical theatre program\just alright\all worth\slight disconnect\major\entire school\fantastic college experience
senior,4,excited\sad\senior\good part\so much help\many way\optimal\very happy
senior,4,few class\few online class\pre -\- covid19\hit mid\mid - semester\- spring semester\very organized\reasonable format\online class\fair\most part\good\happy\able\other class\other online class\also helpful\organized\also convenient\clinical rotation\other internship
senior,4,future career\good
junior,4,very good\very reputable school\gain many connection\very high\ready loan
other,4,offer small class size\beautiful campus\new nursing equipment
junior,4,well more variation\right\early morning\well
junior,4,amazing college\great\amazing\private school\expensive
other,4,very organized\diverse\dependent\very large\extremely helpful\huge\very easy\very kind\helpful\perfect people
senior,4,pretty great\very knowledgeable\only downside\well prepared
junior,4,amazing program\amazing academic program\small\very comfortable\new nursing\beautiful\new\pretty dull\good education
junior,4,big family\so nice\always willing\pretty great\fun\serious academic\same time
junior,4,excepting environment\good experience\clean room\great food\helpful
junior,4,very small college\Most professor\helpful\approchable\excellent\clinical placement location\not convenient\Most\bad aspect\good place\available use\good aspect\many oppurtunitie\such\poor\free give\free shuttle service\nearby train station
junior,4,social work program\gain trustworthy\beneficial relationship\social work program\able\senior year\extremely beneficial
freshman,4,great\small school\caring community\amazing lecture\boring time\very engaging story\high school\close friend\very different environment\big school\good\full\make sure
sophomore,4,great experience\very convenient\free shuttle service\very clean
junior,4,small school\so much\single day\' good interest
junior,4,great school\interested\little college\good\so friendly
sophomore,4,great school\wonderful academic\affordable college\affordable private college
senior,4,great experience
senior,4,difficult\get more help\easy access\many\very determined\competitive environment\very expensive\as expensive\other school\other private school\small class\great school environment
senior,4,all excellent\dedicated\small class size\more interactive relationship\wide range\full\fully impossible
sophomore,4,major wether\intern ship\full job\so helpful\long run
freshman,4,great\only downfall\very limited dorm room
freshman,4,very high\definitely proud
freshman,4,safe campus\actually small\really good
freshman,4,ver relevant\available\present\dominating factor
freshman,4,unbeatable\so close\perfect\so nice\beautiful\just small
junior,4,always public safety\flat tire\personal\friendly staff
junior,4,great\most part
junior,4,great\most part
junior,4,new building\look new\always clean\friendly staff\very convenient
junior,4,great\athletic department\great time\athletic facility\most part\however great field
junior,4,small school\so many people\such\great experience\many event\interactive\other student\learn more\active part
freshman,4,
freshman,4,great
freshman,4,great time
freshman,4,good school spirit
freshman,4,great\so friendly
freshman,4,very safe campus
freshman,4,many program\many wonderful program\very useful
freshman,4,down side\how expensive\low meal plan\stuck\expensive one\left
freshman,4,down side\little fee
freshman,4,extremely friendly\very easy\very accommodating
freshman,4,very lively\extremely important
junior,4,get much aid\much financial aid
freshman,4,feel safe campus\blue system\blue light system\really small\open buliding
freshman,4,good\pretty small\many activite\little diversity\very good\small\first choice
junior,4,simple
junior,4,unsafe thing\bad thing\feel safe campus
sophomore,2,athletic department\very small\not enough room\small school
freshman,2,
sophomore,2,hardly public transportation
sophomore,2,strict rule\relative student\like random people\unnoticed\underage drinking
sophomore,2,great bar
sophomore,2,
sophomore,2,how strict
junior,2,strict rule
junior,2,
