sophomore,5,covid-19 crisis\use extensive measure\make sure\good\good academic learning\academic online learning experience
senior,5,very prepared\knowledgeable
sophomore,5,covid-19 pandemic\flexible
sophomore,5,really nice school\overall experience\overall amazing experience\small school\offer great benefit\such\close relationship\more opportunity
other,5,so beautiful\nice campus\always eager
alum,5,great\multiple campus\knowledgeable\helpful\strong network
alum,5,small community
other,5,10th grade\learn more business\second\second young\equal\other student\different business\other\own business\specific product\real banker\great
sophomore,5,amazing feeling\small end\really able\have multiple job\more involved\numerous service opportunity\fortunate\lucky
other,5,underrated\financial aid\much easy\other college
other,5,very great experience\very helpful\very nice\clean\good\very nice
other,5,offer much opportunity\make high education
freshman,5,small school
other,5,
freshman,5,faulty\friendly school\main focus\always active\positive
junior,5,fun place\meet new people\very easy\always willing
freshman,5,numerous time\upcoming\very excited\so many thing\many good thing\very challenging\extremely important\high school\extremely low
senior,5,great choice\hybrid format\easy\full time job\same time\more independent self\reliant
other,5,nice visit\be glad\most\good
junior,5,excellent\small collective\english major\rich professor\train future writer\excellent library\strong essay
senior,5,rounded woman\rounded young woman\several year\resilient person\resourceful\flexible\timely manner\eager\academic leader
sophomore,5,real big\so many people\good\live next door
freshman,5,such\such good
senior,5,most impactful\challenging experience\black
other,5,overall feel\very inviting\satisfying\feel professional
senior,5,
sophomore,5,wonderful staff\perfect niche\large city\excellent\wonderful\small class\promote individual success\exciting\welcoming event
junior,5,very close\great
alum,5,feel comfortable\small classroom\small\much involved student\new building\knowledgeable\supportive
senior,5,happy
sophomore,5,great community\so many people\many wonderful people\amazing professor\small quality
junior,5,great\wonderful\great outlook\well form
alum,5,amazing\small school
alum,5,recent graduate\great experience\'s specific location\easy ride\easy uber ride\top notch\greek life\recent year\still plenty\little bit\recreational flag football\interested
junior,5,low score\great school\superb recognition\junior year\there last summer\top student\next\other review\most\pedantic issue
sophomore,5,great staff\really personalized experience\more
other,5,difficult\little bit
senior,5,tremendous experience\underrated philly school\unsafe food\not good\great business\top notch\long friend\wonderful time
sophomore,5,op program\- op experience\many people\very interested
sophomore,5,terrific honor program\very friendly campus\close\many event\great\great social service\first year
sophomore,5,amazing
sophomore,5,most work place\how serious
sophomore,5,avoid sexual assault
sophomore,5,correct choice\personal struggle
sophomore,5,most school
sophomore,5,very strict drug
sophomore,5,very helpful career
sophomore,5,great experience
sophomore,5,great school
sophomore,5,great\sexual drug\different program
freshman,5,good housing
freshman,5,very happy\several club\second semester\junior\so many people\many new people\make great connection\offer great outlet\study such\subject tutor\very useful\nearby test\great dining facility\healthy food choice\themed dinner\special occasion\dull moment\wonderful opportunity\several event\feel bored\fun
freshman,5,so happy\so many friend\first month\first few month
freshman,5,great decision\able\meet new friend\many people
sophomore,5,how much fun
sophomore,5,great\awesome
sophomore,5,great value
sophomore,5,great business school\engaging
sophomore,5,very genuine\nice people
sophomore,5,very diverse campus
sophomore,4,good school\only downside\expensive tuition
senior,4,online class\very good professor\intellectually motivated\easy
senior,4,most professor\personal life\many club\too much money
senior,4,great year\great 5- year master\main selling factor\friendly
sophomore,4,only school\right\really nice\able\passionate\Most
senior,4,amazing\beautiful\fun place\friendly college
other,4,great school\great event
freshman,4,Most professor\very engaged\major\very accepting school
other,4,amazing university\very diverse\great student life\awesome professor\easy\great\general need\make sure\safe\great school
junior,4,great college overall\nice academic\look good food\alright athletic\enjoyable\good\only down side\other college\big city\completely safe
freshman,4,first year\very interesting\big learning curb\prioritize certain thing\first year
freshman,4,nice university\nice little university\small class\more personal level
freshman,4,new freshman\very nice\comfortable campus\really great professor\pleasant\different store\different local store\average size\still cozy\nice diversity\real potential
freshman,4,small classroom\small campus\easy\meet new people\friendly face
alum,4,grateful\meet amazing people\brilliant professor\overall size\able\other club\long friend\not only student\very expensive\great\upcoming freshman
freshman,4,respectful\welcoming environment\make sure student\daily basis
junior,4,how diverse\see more food\options-\especially late night one
junior,4,lovely\small classroom size\okay\more established sport program\less established team\difficult\other sport team\okay\disgusting\happy
freshman,4,very good\not easy
sophomore,4,happy\first year\nervous\first year\good grade\good choice\possible\first year\mandatory\make sure\first year\good grade\possible
freshman,4,wonderful school\urban\very diverse
freshman,4,Most people\feel awkward\few people\hard core
sophomore,4,small community
sophomore,4,rigorous program\new eye\academic growth
sophomore,4,main varsity sport\most competitive
sophomore,4,first year\interesting experience\meet new people\different place\large diversity\good program\major\high success rate\post\post -\- graduation
sophomore,4,very active\very approachable\great
sophomore,4,
sophomore,4,new dorm\last year
sophomore,4,old fraternity\same fraternity\most campus\thrilled\active brother
sophomore,4,big\Most
junior,4,amazing\become successful\able
junior,4,well\make sure student\feel safe\comfortable
junior,4,all close\easy
junior,4,athletic team\good\more engaged sport
junior,4,unique\very diverse
sophomore,4,very respected school
sophomore,4,great school\helpful staff
sophomore,4,great staff
sophomore,4,very safe\very nice environment
sophomore,4,great team\long relationship
sophomore,4,great
sophomore,4,very social
sophomore,4,very open\respectful\true college experience
sophomore,4,very diverse
sophomore,4,great experience\many culture\many different culture\amazing\different opportunity\overall job
freshman,4,necessary skill
sophomore,4,great\more potentia\many thing\great university\such\new building
sophomore,4,great job
sophomore,4,
sophomore,4,Most\great\poor\sick\actual fun\great way\meet new people\good\less fortunate
sophomore,4,positive vibe
sophomore,4,unfair\unruly teacher\honest\very open\resourceful\remain social\great
sophomore,4,expensive one\positive experience\great job\integratong religion\integratong different religion\root university-\very secular program\extra curricular\neo\african drum
freshman,4,relatively small\close relationship\Most professor\very helpful\understanding
freshman,4,
senior,4,
freshman,4,how most\crappy\like most
freshman,4,sure\well place
freshman,4,most school\possible\new arrangement\rewarding
sophomore,2,not good
sophomore,2,bill next seamster\same\too expensive\cheap meal plan\mandatory\medical note\afford la sale meal\first day
junior,2,technological ineptitude\virtual lesson
sophomore,2,bad place\respected business faculty\not much\terrible dining\sanitary control\really poor\athletic facility\d1
freshman,2,very amazing school\first semester
sophomore,2,alright\gross
senior,2,
sophomore,2,independent student\become aware\personal situation mid\more money\dependent student
sophomore,2,offer low quality food\good\hungry\essential\mini - market
freshman,2,few property
freshman,2,chinese store\very good quality
