senior,5,hard\other person\fine\good job
senior,5,look beautiful\also tough\great communication\very supportive book
senior,5,recent pandemic\worried\'s worth semester\upcoming semester\good education\necessary preparation\future coursework\post\post - route\- college route\exceptional job\virtual\marvelous job
senior,5,great community\personal relationship\small class size\wary\good education\good experience\ready\more welcoming\so open\friendly\make instant connection\good choice
sophomore,5,tough\so many service\motivated professor\fantastic\motivated
sophomore,5,amazing university\make lifelong friend\good\stay connected\positive atmosphere
freshman,5,online class\productive\resourceful interaction\online program\exceptional\robust faculty\very present\online learning\begin online\any different\ample content\successful\online approach\high learning
freshman,5,christian university\whole person\academic side\make sure\transitional phase\specific department\high learning\make simple\top notch admission
sophomore,5,positive life\able\make strong relationship\other peer\able
junior,5,overall experience\very positive one
senior,5,online class
senior,5,very understanding deadline\very helpful\same type
senior,5,friendly atmosphere\not christian\hard
senior,5,most\closely engaged\fast environment\fast paced environment\prestigious school\prestigious christian school\successful graduation rate\great learning experience\successful career\interested nursing\great experience\very friendly\willing\enjoyable\great background\great educational background\strong foundation
freshman,5,offer small class size\great reputation\positive experience
freshman,5,online class\very friendly\uplifting\main goal
sophomore,5,past year\first year\so easy\how small campus\overall university\so friendly\so dedicated
sophomore,5,very smooth\very kind understanding\change certain class method
senior,5,great
senior,5,overall experience\pleasant\welcoming environment\approachable\always willing\spiritual background\very diverse
senior,5,overall experience\pleasant\welcoming environment\approachable\always willing\spiritual background\very diverse
junior,5,very doable\very considerate\smooth\simple\easy
junior,5,so welcoming\so supportive
sophomore,5,excellent staff\new semester\similar area\particular home\attentive teacher\future career
freshman,5,christian school\able\good nursing program\really nice\knowledgeable\learn more\great nursing program
freshman,5,quite difficult\online app\inevitable problem\good\synchronized lecture
freshman,5,few class\online class\still great\nice
freshman,5,amazing\great one\other\all outgoing\first semester\busy lot\outgoing\first weekend\only way\outgoing
senior,5,small campus\easy\friendly staff
senior,5,'s physical therapy department\extremely knowledgeable\approachable\other detail
sophomore,5,absolutely amazing\spiritual\academic resource
other,5,overall experience\short\amazing\many program\many educational program
freshman,5,very great atmosphere
other,5,how beautiful campus\amazing nursing program
other,5,more\beautiful\so friendly\peaceful\local area\great\find fast food place\much more\clean\very nice
other,5,really wonderful community\real sense\really welcoming\amazing place
sophomore,5,second year student\feel welcomed\very friendly\helpful\small community\offer more class\rough time\have online class\local one\pretty hard\more\due traffic
freshman,5,supportive\feel right home
junior,5,graduated school
