alum,5,online learning\fast\effective professor\amazing job
alum,5,good college\offer great opportunity\amazing choice
junior,5,small school\attentive\extremely helpful\vast majority\competitive environment\small school\same people\very easy\comfortable
freshman,5,short month\first semester\very nice understanding\very enjoyable place
sophomore,5,small college\general sense\very friendly community\many resource\specific class\also available\gain relevant experience
other,5,like good\clear\make sure
sophomore,5,small\intimate class size\well discussion\willing\successful
alum,5,excellent college
other,5,high school student
other,5,huge school\small school size\very familiarized
junior,5,great experience\very attentive\challenging school\alone
senior,5,difficult\willing\very competitive
other,5,overall feel\so nice\welcoming\able\right direction
sophomore,5,friendly atmosphere\so kind
sophomore,5,glad\first year\next\very fortunate\able\excellent level\feel safe\welcome\very easy\enjoyable\various activity\clarke softball team\so great dubuque\provide many opportunity\many great opportunity\high schooler
sophomore,5,amazing\very helpful
freshman,5,great\sexual assault\great job\make sure\stay safe\awesome\always easy\available\beautiful\gorgeous\easy\first name
sophomore,5,good portion\very supportive one\next year\next few year\new addition\exciting change\include fellow student\local residence\great\able
sophomore,5,too small\as lively\big\see many friend\as big\whole lot\more\wild story\unforgettable story\many\more essential life\long attribution\fulfilling\successful life\offer dedicated professor\own path\right path\prosperous life
sophomore,5,numerous opportunity\able\decent job
freshman,5,very successful
freshman,5,extremely safe
freshman,5,great
freshman,5,willing\willing\many club\many different club
sophomore,5,small\easy\many\more time\hard\doable\not rare\many student
freshman,5,very safe\good rule\good enough rule\bad
freshman,5,make sure\very safe\free
freshman,5,
freshman,5,
junior,5,not expensive\really big
junior,5,small city\cost low
sophomore,5,fantastic\many option
freshman,5,ecstatic\well known\too bad
junior,5,good
sophomore,5,very easy\other student
sophomore,5,great\always available\very knowledgeable
sophomore,5,small\more intimate class room\really nice
sophomore,5,more connected
sophomore,5,
junior,5,very reasonable\way less\high school
junior,5,terrible snow
junior,5,really great\completely safe
junior,5,financial office\willing
junior,5,friendly
junior,5,free page
sophomore,5,other academic\as good\good workload\confused teacher
sophomore,5,wonderful\amazing opportunity\well\different class\major
sophomore,5,many major\major\same people\same class\nice\small
sophomore,5,pretty big\good\very exciting\clarke people
freshman,5,definitely reasonable\many people\available\free
freshman,5,new library\extremely helpful\new computer
freshman,5,warm\cold
freshman,5,big parking lot\enough space\small student body
freshman,5,too sure\pretty affordable
freshman,5,feel unsafe
junior,5,very diverse\small university\not bad\small town\small campus
junior,5,feel unsafe\make sure\safe\very friendly\personable\feel awkward\very low
sophomore,5,amazing\many country\many different country\wide variety\catholic school\different\different ethnic\racial background\foreign country\asian country\southern city\lesbian\feel comfortable
sophomore,5,extremely caring\willing\always possible\always willing\absolute\absolute good\independent study\qualitative research
junior,5,so many place\many great place\cheap college student\few min\little
other,4,very diverse campus\beautiful scene\amazing\well set\amazing\great program\many coach\many great coach\great\much more diversity
sophomore,4,successful\small school\more\good\super nice
other,4,amazing program\amazing medical program\only reason\different school\other school\more\small school\great atmosphere
other,4,only experience\very kind\other group\how open\easy\small college\small private college\close\able\first name\very friendly\top option
junior,4,small campus size\provide great opportunity
sophomore,4,freshmen year\great experience\typically true\good friend\excellent\great education
freshman,4,little\small\good\very friendly
freshman,4,small\good academic\very helpful\great\pretty decent college\average\see more option\great
other,4,too early\feel welcome\great\equally enthusiastic\feel comfortable\safe campus\small campus
freshman,4,
junior,4,very good\always willing\small campus\big family
other,4,senior\high school\very friendly\helpful\negative thing\academic scholarship\as good\other school\high\other school
other,4,very old\antique\spectacular\more impressive\underground tunnel\extremely satisfying\super easy\only problem\overall atmosphere\quite small\small town\familiar\small town\nice\more student
junior,4,very helpful\past\fine internship
junior,4,good variety\most\fair\good
