sophomore,5,very accepting\fun college\intermural sport\interested\beautiful city
freshman,5,very good school\so pretty\awesome\first year\much more
freshman,5,very understanding\confusing
junior,5,easy\independant\responsible\really good
junior,5,online learning experience\well organized\tough\many other\great opportunity
junior,5,great\very knowledgeable\willing\enlightening
junior,5,complex\easy\good learning\good online learning platform\many year
junior,5,seamless\easy\personable\knowledgeable\- excited
senior,5,online class\very easy\easy\online\able\other student\take online class\stay involved\great
senior,5,great staff\great location\beautiful town\able\northern
senior,5,proud parent\take online class
senior,5,very wrong\not cool\fair\nice
freshman,5,many measurement
junior,5,online bachelor degree\easy\extremely knowledgable\strong foundation\academic career\online program\easy\work full time
junior,5,great year\passionate\very encouraging\helpful\knowledgable\easy\far less\other college\cheap tuition fool\amazing education
junior,5,great thing\beautiful campus\friendly\most helpful professor\amazing feature
other,5,very close\other\little town\amazing\mental health
other,5,take online learning\very understanding\caring
senior,5,overall experience\small mountain town\amazing experience\outdoor activity\very active lifestyle\top tier\good\upper management\bad politic\become more scandal\lumberjack scholarship\huge help
senior,5,amazing individual\sour apple\selfish power\hungry\easy\universal\whole campus
senior,5,easy\own pace\weekly deadline\exceptional\next day
senior,5,how diverse campus\very friendly\most happy\online class
senior,5,friendly professor\other staff member\good part\beautiful campus
senior,5,great experience\great online experience\very interactive course\great structure\few hour\extremely helpful
sophomore,5,'s good\comprehensive range\many\recognize potential\skilled faculty\provide abundant research\abundant undergraduate research opportunity\real life
senior,5,helpful\make clear communication\easy\fast
senior,5,easy\easy\make known\due date\due\make sure
freshman,5,very nice people\excellent dorm\very open\helpful\quite good
junior,5,beautiful city\great
other,5,very nice
other,5,beautiful campus\many\several tour
freshman,5,great\too big\too small\so many activity
sophomore,5,general environment\first year\amazing\proud\administrative issue\poor\often late response\glad\offer good professor\other opportunity\other great opportunity
freshman,5,perfect size\great option
freshman,5,environmental sustainability\how much\use more material\recyclable\see such thing\how many program\little\little easy\major
freshman,5,very interesting\diverse school\when various people\exciting student life\main priority\very welcoming
freshman,5,very informative\current situation\very good
senior,5,be good\public health class
junior,5,online class\such\most teacher\not able
sophomore,5,amazing opportunity\high education\most interested\super friendly\always available\wide variety\great college choice
senior,5,small community\make many friend\become great friend\whole community\charismatic people\full\outdoor adventure
senior,5,little\more difficult\personal face\hard\own\little instruction\know many thing\different\previous teacher
alum,5,wonderful college town\large campus\beautiful setting
alum,5,nervous\take online course\difficult\online platform\pleasantly surprised\easy\willing\also easy
senior,5,absolutely beautiful\small town\small little town\very friendly people
alum,5,easy\receptive\easy
alum,5,great school\dedicated professor\great community\wonderful experience\wonderful clinical experience
freshman,5,so beautiful\good experience\great
sophomore,5,love online class\covid-19 outbreak\amazing\awesome professor\next year\how much
alum,5,make sure\active\technical issue\willing\easy\provide good information
senior,5,prompt
senior,5,pleasant experience\various department\as much help\able
senior,5,so much\second home\ski resort\funn part
junior,5,overall environment\absolutely amazing\extremely friendly\new\little\little crazy\extremely beautiful
sophomore,5,great\remote learning\extra helpful\amazing
junior,5,more demanding other\online learning environment\great
sophomore,5,great year\great first year experience\electronic device\mental healthcare\covid-19 outbreak\very efficient\such\next meal\great\safe place
junior,5,online nursing class\well organized\very supportive
other,5,amazed\gorgeous\incredibly nice
sophomore,5,great\online education\specific field\also small\other state\other major state university\feel close
sophomore,4,nauflex\actual in\easy\more\own way\make real connection\hard
senior,4,most part\mostly great\black board\really accessible
senior,4,really great experience\too late\wonderful\inspiring\great
senior,4,really strong program\great experience\supportive\knowledgeable
freshman,4,many\comprehensive\late work\very welcoming\hard time\only reason\sexual assault
alum,4,overall experience\absolutely incredible\extracurricular activity
alum,4,few class\undergraduate career\online professor\readily accessible\easy
alum,4,wonderful
junior,4,more organized\small class size
sophomore,4,second year\most amazing time\most amazing people\gorgeous scenery\small college town\so happy
freshman,4,least\very good\only downside\certain website
freshman,4,very good\new student\much easy
senior,4,great\great university\fortunate\good professor\Most\very involved\ready
sophomore,4,first year\great year\awesome experience\many part\many different part\even other country\extremely difficult\other\easy student
alum,4,indigenous education\give more
junior,4,overall experience\great\great professor\very stereotypical\diverse school
junior,4,online learning experience\good\great\online class\very helpful response
senior,4,many professor\online reading
sophomore,4,'s good\comprehensive range\many\recognize potential\skilled faculty\provide abundant research\abundant undergraduate research opportunity\real life
junior,4,good\difficult class\stay flexible
freshman,4,very helpful\easy
sophomore,4,pretty good experience\provide clear answer\great
sophomore,4,many people\often fearful\new change\new lifestyle\fearful\excited student\many freshman\many other freshman\feel welcomed\other resource\available campus\first month\able\old student\magnificent school
sophomore,4,well system\certain class\how nice
sophomore,4,same way\learn certain subject\well physics teacher
freshman,4,very efficient\strong
freshman,4,online orientation\online module\academic advisor\whole process\pretty straightforward\easy
sophomore,4,honest\hard adjustment\so nice\scared\scared\whole year\honest\so surreal\just amazing
sophomore,4,honest\very unsure\online learning\more\good experience\more confident
sophomore,4,last year\big auditorium\make new friend\so much fun\first year\very excited
freshman,4,online learning experience\know much\virtual orientation\quite informative
other,4,fun school\big
other,4,too bad
freshman,4,absolutely beautiful\so many student resource\available
sophomore,4,overall setup\skateboard lane\whole campus\free busride\seem distant\whole lot\easy\online learning\unable\beautiful color\overwhelming amount
junior,4,able\complete assignment\use different website\often hard
senior,4,enjoy many\big downside\heavily corrupt\misappropriated fund\personal business
senior,4,enjoy many\big downside\heavily corrupt\misappropriated fund\personal business
senior,4,online class\online class\same date\same due date schedule\easy rubric
senior,4,small university\small class size\other university\many convenience\only complaint\current president\illegal embezzlement\own use\own personal use
junior,4,good experience\good\outdoor person\good time\very expensive\not adequate
sophomore,4,very beautiful campus\many club\more understanding\helpful\rude\absolutely random crap\wonderful place
sophomore,4,only reason\nice\own pace\due date\how slow\nice
alum,4,few class\few online class\well organized\easily accessible
sophomore,4,take online course\past semester\covid-19 pandemic\affecting university\hard\too different\online transition
junior,4,friendly\welcoming\friendly\nice\only change
junior,4,pandemic\online class\only option\Most\online aspect\more opportunity
sophomore,4,general\small town\inclusive\outgoing\hike\only tip\future\expensive\not many\afraid\always cold\warm weather clothe\as many campus\possible
alum,4,very eager\obtain academic goal\academic advisor\more knowledgeable\positive one
senior,4,
freshman,4,online class\online class\good job
junior,4,great fit\outdoor activity\passionate\interesting\enjoyable\find new activity\fairly easy\right\right major class\great peer\very friendly class\interesting\busy
junior,4,online learning\interesting course\online video\more interesting person\few class\few online class\interesting class material\easy\simple\very straightforward\more challenging\online course
alum,4,very supportive\kind\active campus
senior,4,easy\very hard
senior,4,online class\complete online class work\very flexible\most class\most online class\require specific attendance period\digital nature\online class\easy
senior,4,expansive variety\highly knowledgeable\trustworthy\respected\wide array\outdoor activity\such hiking\affordable\many scholarship opportunity\available\upcoming freshman\current student
junior,4,fortunate\gorgeous\sunsets(except\actual weather\create wonderful friendship\social life\only downfall\that expensive\ridiculous\other\full year
junior,4,very difficult\full tuition scholarship\entire time\more help\very difficult time\prepared
sophomore,4,great class
junior,2,online course\hybrid\most\online\own
sophomore,2,last half\truly inconvenient\smart decision\many professor\massive scale\most\online experience\due date\much well experience
alum,2,when other program\basic degree class\big scholarship\clinical skill instruction\terrible\first job\hard\stressful work\excellent student\other grad\other new grad\light year\clinical skill\solid\online degree
junior,2,visual learner\good\online schooling\online school\helpful\good\updated\informed
sophomore,2,great\new scholarship\able
sophomore,2,awful
sophomore,2,completely upset\ridiculous\expect hard class\most
junior,2,online school\pleasant experience\do online class\unable\wonderful professor
freshman,2,extremely expensive
sophomore,2,most professor\great\academic field\rude\financial aid
sophomore,2,first generation student\own\other student\hard time\such\lame\have such negativity\good learning\difficult\able\how great\difficult\so positive
junior,2,great dorm\fun\strict\rich kid\mediocre\relatively cheap food\good\great\most part\get old\shady\too many hippie\not good\arrest first time\drunk\underage\plaster homeless guy\homeless native guy\very cold\windy\first year\'s great
sophomore,2,overcrowded\little town\more expensive\more expensive\many case\give online option\too many people\good education\beautiful\amazing\read good aspect\full bus
sophomore,2,stay warm\awful
freshman,2,feel depressed\not much\make many friend\weird
junior,2,last semester\other professor\very first c\entire life\same class\different teacher\easy class\reflective\not dependent\just terrible\delete more half\more complaint\allow more
junior,2,least\administrative point\future goal\actual disaster\too many student\leave many housing
freshman,2,pathetic\more week
freshman,2,normal\whole school\institutional\humanized
sophomore,2,very small\poor\bad\wit late slot\high\small\low quality
sophomore,2,mixed feeling\multiple department\entirely disorganized\rude\several appointment\several advisement appointment\very little communication\different path\different college\due part\find more happiness
alum,2,decent variety\small class size\feel most\large\most part\small class
sophomore,2,
sophomore,2,hard\so many people\same thing\even hard\only thing\only good thing\willing\maximum amount\possible
freshman,2,
freshman,2,more housing
freshman,2,not sure\greek life
freshman,2,blue light\sexual assault
freshman,2,really hard
senior,2,greek dorm
freshman,2,great team spirit\hard\sole reason\total support\win much
freshman,2,not worth price
freshman,2,other school
freshman,2,very little room\most
senior,2,high
alum,2,athletic department\great exercise room
freshman,2,good\unorganized dorm\bad roommate\so good
sophomore,2,
sophomore,2,complete hassle
senior,2,very hard
alum,2,limited\poor college student\difficult\cheap\decent place\ridiculously hard
junior,2,expensive\hard\expensive place\not many option
freshman,2,lumberjack scholarship\lumberjack scholarship\right qualification\well\graduate high school\'s financial aid\senior year\official transcript\financial aid\lumberjack scholarship\certain amount\high school student\certain amount\financial aid\same thing\lumberjack scholarship\more student\similar story\well scholarship
freshman,2,not healthy\taste great\become tired\good luck\find non food\gluten free\not allergic\most student\not pleasant way\good place\good meal plan\good deal\make sure\next\how many meal
freshman,2,more lenient drug
freshman,2,
freshman,2,certain campus\certain transportation
freshman,2,native\very less money\least
sophomore,2,rough\own\financial assistance\very helpful
freshman,2,too much\small apartment
freshman,2,easy\simple\easy\not many choice\not enough choice\get sick\same
freshman,2,not eligible
freshman,2,financial aid
freshman,2,outrageously expensive
freshman,2,fair\financial aid
junior,2,nervous\certain time
sophomore,2,not many opportunity
junior,2,very poor\fantastic freshman\own device\Most\most\immaculate\quiet\locate adjacent\front desk\low\dedicated\as many freshman\possible\very hard time\multiple roommate\able\fairly expensive housing\expensive local housing
junior,2,least dozen\fellow peer\suffer horrible stomach ache\poor choice\not sure\serve organic food\establish much\own food\small eatery\next door\particular spot\fantastic\open\only one\most other
senior,2,well\same\not more rent\general\limited\limited land\available\many\constant noise\signer\overall requirement\many\very unreasonable\good\commercial property\nice amenity\private property
sophomore,1,online experience\different\abrupt change\very difficult\very disorganized\online session\feel chaotic\feel unfair\many student\many other student\online learning\feel boring\tedious\overwhelming
sophomore,1,Most\give enough time\more work
senior,1,only focused\scheduled meeting\other resource\hazardous\disgusting\well relationship\poor choice
freshman,1,academic counselor\not helpful\always busy\feel stupid
freshman,1,huge transition\difficult\need well service\well financial service
freshman,1,illegal substance\more\illegal substance\heavy consequence\free campus\worse possible thing\negative thing
senior,1,surprised\approve unnecessary construction\protest unlivable condition\truly representative\well university
sophomore,1,big school
freshman,1,first year\interesting people\good friend
freshman,1,small town\avalible\great experience\great overall experience
junior,1,hardly enough space\not enough dorm\not enough option\first year\second year\good dorm\junior year\pretty outrageous\long run\secure
alum,1,greek life\interesting\little\little weird
freshman,1,financial aid\own loan
sophomore,1,great dining\more food option\same thing
junior,1,awful
junior,1,
senior,1,little\financial aid\lose document\multiple year\really low amount\more
freshman,1,of rude\few people\most\just unkind\Most\interesting\nasty tone
alum,1,sure student\sure most student\strict\notable exception\correct permit\take much parking\more lenient weekend\ridiculously low speed limit
alum,1,
alum,1,typical state university\dating scene\fairly similar\similarly unpleasant\get involved campus\good way
junior,1,terrible\wrong place\wrong place
senior,1,new dorm
freshman,1,bad
freshman,1,hard time
freshman,1,good\various type\different\same room
freshman,1,serve terrible food\very few option\duplicate option\more diverse option\such\multiple salad location
freshman,1,
sophomore,1,ridiculously expensive
freshman,1,too cold
junior,1,bad team\most popular activitiey\many\leave half way
freshman,1,not sure\drunk\pretty weak
freshman,1,too cold\low weather
alum,1,entire business department\complete joke\most braindead\reduced form\possible\perform econometric analysis\linear algebra\intermediate level micro\resemble first year principle\well institution\mathematical economics course\least time\fiercely partisan\so sick\opposite ideology\general study requirement
alum,1,horrible gym\outdated equipment\stupid rule\never busy
alum,1,ridiculous\south campus\well\incredibly inconvenient
freshman,1,
freshman,1,unattractive\hot guy\attractive\bearably pretty girl
freshman,1,even big
sophomore,1,academic year parking\electric car
junior,1,minor infraction\many place\how many arrest\lucky
sophomore,1,extremely expensive
sophomore,1,able\at least parking
freshman,1,major\able\become successful\major
senior,1,terribly expensive\most\get used\fine cost\atrocious\first offense
junior,1,slow\nice\high quality
alum,1,only one\very good team\very big sport culture
senior,1,very cumbersome\many day\extremely expensive
freshman,1,very minor rule\actual rule
freshman,1,greek life\certain image\certain lifestyle\so great amd\pretty rude amd\disrespectful
junior,1,too high
freshman,1,bad experience\financial aid\other loan\financial aid\other option\private loan\financial aid\clear understanding\how much\willing
freshman,1,feel confident\very helpful\research more
freshman,1,always busy half
senior,1,expensive
junior,1,absolutely terrible opinion
freshman,1,
