junior,5,first year\online course\great\available
freshman,5,very nice school\amazing\very helpful\make sure student
freshman,5,very helpful\informative\easy schedule
junior,5,very helpful\favorite subject
junior,5,COVID-19 virus\become online class\implement successful course work\hard work
junior,5,english course\spend most\- req\thankful\good professor
sophomore,5,online class\amazing\easy
sophomore,5,take several class\always more\happy\own pace
sophomore,5,very helpful\various service\available student
senior,5,hybrid class\well organized\little\little choppy\poor time
sophomore,5,great\small campus\very friendly\many club
senior,5,fairly small school\educational opportunity\amazing\so much\great nursing\amazing
freshman,5,very easy\feel safe\add more restaurant\more activity\nice\helpful
junior,5,very excellent school\very helpful\understanding
freshman,5,great\first\2nd semester\certain environment\academic performance\social skill\favorite professor
freshman,5,extremely kind\patient\helpful\high school\pleasantly surprised
freshman,5,good school\great opportunity\great pleasure\new thing\new people
freshman,5,outstanding\amazing\easy
senior,5,other college\different state\good\most perfect campus\new specie\many program\nontraditional learner\great support system\so happy
freshman,5,very energetic\good job
junior,5,stepping stone\excited\last couple
junior,5,really cute part\local newspaper\able
sophomore,5,good college\so much diversity\that big\dry campus
junior,5,great\offer diverse food option\more\more people\healthy lifestyle\such\aware
freshman,5,amazing school\small roomy\amazing university center\great facility\amazing history\even well professor
other,5,great
other,5,high school\long distance team\different school\very respectful\helpful
junior,5,very small\close\excellent
sophomore,5,last semester\huge change\different environment\meet new people\academic\great professor\very friendly\good\very interesting\exciting
sophomore,5,first year\great experience\new people\get involved campus
sophomore,5,so much\few year\truly afraid\qualified
freshman,5,peaceful experience\huge\very vibrant\nice\great tour staff\great community group\many organization\many different organization\very welcoming guest\new student\diverse community\many community\many different community oppurtunitie\meet new people
freshman,5,so many opportunity\future aspect\meet new people\many walk\new\gain more knowledge\future goal\stay positive matter
senior,5,long friend\good
freshman,5,good fraternity\good fraternity\good fraternity\good fraternity\good fraternity\good fraternity\good fraternity
junior,5,favorite thing\amazing staff\beautiful campus
other,5,take dual enrollment class\past year\high school\great time\extremely helpful\supportive considering\high school requirement
freshman,5,great university\nice\helpful people
other,5,very impressed\how close\blue system\blue light system\well\only thing\other\impressed\next year
freshman,5,great education\reputable institution\provide friendly professor\diverse student body\excellent environment
sophomore,5,so friendly\helpful\other couple college
freshman,5,excellent\academic environment\easily accessible\diverse\provide excellent opportunity\modern academia
junior,5,amazing\easy
other,5,great\more free speech zone\young college student\real world
other,5,well parkinglot\nice\more parking
senior,5,beautiful campus\perfect size\small college experience\large university\amazing\worthwhile
freshman,5,very good\more\willing
sophomore,5,awesome people\very friendly\understanding\academic success
freshman,5,astounding\amazing
junior,5,great school\most affordable university
senior,5,great school\traditional\non student\non traditional student\beneficial\thankful
sophomore,5,great\amazing
alum,5,entire year\major
alum,5,good school\small campus\less crowded classroom\huge scene\huge social scene\good fit
sophomore,5,great school\full diversity\beautiful place\big\too small\great\very helpful
freshman,5,experience multiple event\easy\different event
other,5,amazing college\wonderful\so much fun\great college
freshman,5,very diverse campus\so many people\many different people\so many organization\many different organization\really nice amenity\indoor track\outdoor pool\include friendly staff\also many program\such fitness\favorite thing\hardy lunch
sophomore,5,pretty scenery
other,5,good program
junior,4,first year\so easy
sophomore,4,nice college\worth\very exceptional\very beautiful
junior,4,previous semester\lovely\not able\very safe\friendly\experience more
junior,4,online learning\challenging\most\easy\great
sophomore,4,certain date\multiple opportunity\make new friend\free
