senior,5,honest\only difference\top notch\great professor\early\great school
freshman,5,online class\very simple\very easy
freshman,5,beautiful campus\free activity\free extracurricular activity\financial aid office\make sure\free time\overall\good fit\high school
sophomore,5,great environment
sophomore,5,great job transitioning\online school\all excited\always willing
sophomore,5,online learning\difficult\enjoyable\easy
sophomore,5,feel welcomed\comfortable\become successful\hard topic\free tutoring\great place\next step
senior,5,positive experience\really nice\look nice\other staff member
freshman,5,small class\very helpful
senior,5,exceptional experience\large variety\easy\very friendly\good\easy
senior,5,easy walk\nice\overly friendly\bearable\light course load\possible\same time
sophomore,5,great job\give many opportunity\successful\academic venture\offer many sport
junior,5,very nice\professional
freshman,5,flexible\able
other,5,entire life\many way\young\attend volleyball game\multiple summer\super respectful\kind
sophomore,5,really nice\clean campus\possible\great\interesting
freshman,5,interested tight\wonderful campus facility
sophomore,5,good experience\first semester\excellent\so glad
senior,5,great school\amazing
other,5,great environment\great people\many thing
junior,5,very welcoming place\good time\more
freshman,5,super nice\helpful\great People\friendly\nice\clean
freshman,5,new student\good orientation
sophomore,5,great job\very safe campus\perfect size\too big\too small
sophomore,5,truly wonderful\small university\small diverse university\great education\less\other university
sophomore,5,fantastic campus\second home\very nice\fantastic\very helpful\difficult
freshman,5,first year\very welcoming\helpful
sophomore,5,amazing college\so much diversity\make amazing friend
freshman,5,much small version\main campus\equal competitor\much more student\interactive\personal\most
other,5,most kind\outgoing people\beautiful
sophomore,5,favorite thing\large city
junior,5,so helpful\great\most part
other,5,major factor\different option\also free tutoring
senior,5,great\very clean\safe lot\very nice\offer many service\such tutoring\much more\great team\great athletic team
senior,5,incoming freshman\fast food\close student\provide federal aid\annual
senior,5,very welcoming\very safe
other,5,good thing\very nice\beautiful\fantastic quality\so diverse\so different\great variety
other,5,very nice town lot\get bored\free time\very diverse\very nice\right home\perfect size\very helpful\nice\beautiful\perfect place
sophomore,5,able\full time\many student\same position\easy\difficult\good job\available place\great\good\juggle multiple thing\same time
other,5,that big\other university\very easy\fairly large\really nice\great vibe\cultural history\fairly nice\easy\nice
junior,5,friendly people\always willing
freshman,5,very helpful\perfect
senior,5,small class\excellent professor\excited
freshman,5,wonderful campus\too big\too small dorm\own room\pricey\worth\several opportunity\several wonderful opportunity\pay more\current tuition\several community\daily need\spacious gym\mostly pleasant
senior,5,make sure\anyway possible\free food
freshman,5,so close\very helpful\very easy
freshman,5,astonishingly delicious\amazed\first meal\fresh\crisp\minimal\daily special
senior,5,meet lifelong friend\small class\able\work full time
freshman,5,perfect\same people\’ easy
sophomore,5,good environment\nice
junior,5,great school\good teacher\willing
junior,5,great variety\very knowledgable\most experience\similar
freshman,5,very welcoming campus\social event\make new friend\meet new people\very great\very nice\willing
senior,5,only disappointment
senior,5,include low\middle class student\wonderful people\able
other,5,so involved\very important
other,5,
other,5,great school\offer many degree program\multiple lab\multiple accessible lab\great\great sense
freshman,5,small college\great family\friendly\willing
freshman,5,most\how spirited\so intrigued
senior,4,Most professor\good communication\only problem\only real problem
sophomore,4,honest truth
sophomore,4,Most\online class\ready
junior,4,good part\entire
junior,4,very lenient\many student
other,4,great school\close home\great way
junior,4,
sophomore,4,very evident\more welcoming\great professor
freshman,4,how great campus\excellent dorm\available\large\small dorm variation\very welcoming\helpful\proud\future
sophomore,4,very nice campus\very close\very comfortable\easy\open\more\few hour\low\very nice
senior,4,decent amount\academic program\small town\use more level\more graduate level program
junior,4,ideal location\close\low credit hour\significantly less\standard state school
freshman,4,more activity\awesome campus\pretty generic
sophomore,4,great\Most\pretty good size\only complaint
freshman,4,great\very helpful\very easy
other,4,close\separate
alum,4,great\local university\very knowledgeable
sophomore,4,so engaged\very kind
