junior,5,online experience\very good\well prepared\online experience\very little internet issue\very productive\overall learning experience\great
junior,5,excellent place\good\good place\ready\great\dedicated
freshman,5,overall experience\exciting\more convinced\right decision\good\academic standard\engaging\highly wonderful staff member\important person\such
freshman,5,skeptical\online study\ineffective knowledge\prone failure\online class\more likely\easy student\high rate\unknown circumstance\considerate
junior,5,amazing\very active\very good\very interactive\very good
junior,5,pretty simple\easy
freshman,5,good friend\new life
freshman,5,great job\online activity
freshman,5,many college\many other college\warm reception\nice\very neat\calm environment\very comfortable college
junior,5,small campus effect\pleasant\always willing
junior,5,beautiful\so safe
senior,5,small class size\deep connection\long way\more suburban feel\close distance\good\endless opportunity
junior,5,amazing school\true leader\academic staff\always willing\small class size\other student\major student\respective field
freshman,5,good academic\small town\considerable amount\much needed help
junior,5,amazing school\amazing assistance\beautiful\only downside\more food choice\very expensive\financial aid\other\amazing school
freshman,5,amazing school\amazing professor\beautiful\safe place\dedicated\great
sophomore,5,how easy\great\how easy\other people\hold many event\able\meet other freshman\new
junior,5,terrible\long\frustrating night\good professor\personalized attention
junior,5,more\amazing\so many activity\give many scholarship\affordable\good nursing\hidden gem
junior,5,little while\past semester\very good
senior,5,beautiful campus\main focus\high degree\very easy\vibrant\good experience
sophomore,5,great education\attainable\hard nursing program\well known
other,5,good school\good
freshman,5,beautiful campus\beautiful small campus\perfect size\so much
other,5,accepted student\fully impressed
other,5,so friendly\great place
sophomore,5,great\challenging\big difference\high school\able\average\more diversity\able\plenty\local restaurant
sophomore,5,small class\more\very passionate
senior,5,Most professor\common goal- learning
sophomore,5,first year\great education experience\valuable life lesson\able\fantastic job\make sure
freshman,5,small class size\good\definitely many thing
senior,5,junior year\high school\back several time\positive\right decision\even well\amazing professor\incredibly helpful\well education
freshman,5,good fit\social environment\great school\other school\extraordinary
freshman,5,really great\amazing\so helpful\different assignment\so easy\very nice\open arm
freshman,5,willing\other\willing\stay extra hour
freshman,5,amazing\extremely welcoming\friendly\extremely helpful student\financial need\wonderful\make sure
sophomore,5,amazing nursing program\awesome engagement\awesome civic engagement program\multiple job opportunity\civic engagement team\provide perfect opportunity
alum,5,very encouraging\very friendly
freshman,5,first year student\great\many club\many different club\own\very good\used
junior,5,so many opportunity\so happy
alum,5,extra activity\extra curricular activity\include greek life\very supportive\motivational environment\motivational academic environment
senior,5,perfect school\beautiful\small school\big\so much opportunity\well person\more confident\forever indebted
sophomore,5,great school\big part\intermural sport\small\voluntary -\voluntary co -\op program\unique
sophomore,5,become involved\different organization\small\different assignment\so friendly\able\different group
senior,5,small\very responsive
