senior,5,very nice campus\very nice academic\highly qualified professor
junior,5,good state\good school\interested\larping club\last semester\late night\hit different\last year\few section\different vibe\good campus\top team\real world\well
alum,5,incredible school\top notch\most diverse study body
alum,5,good instruction\many student
senior,5,convenient location\clinical\extremely informative\compassionate\fellow classmate\very beginning\great professor\thorough education
senior,5,multiple campus\total look\total different look\great experience\meet long term friend
alum,5,online class\excellent professor\always helpful\engaging session
alum,5,great school\instate high school student\how great\many\meet many people\Most people\aware\many contribution\great school
junior,5,great\major
freshman,5,willing\hard time\not easy\good
alum,5,many class\Most professor\use live video chat\own time\online class\more\Most professor\excellent job\online material\many way\many different way\online class\do online course
freshman,5,great campus\friendly vibe\really kind\playful\ready\mad\new friend
junior,5,very excited\big school
junior,5,
freshman,5,great school\great environment\nice
freshman,5,great school\great environment\nice
senior,5,incredible school\greek life\foreign language\so great\awesome factor\big city\great school
alum,5,online system\quite easy\straightforward\easily accessible
freshman,5,
freshman,5,good\good\good
alum,5,amazing college life\great student\amazing guidance\experience vast event
alum,5,online course\easy\more opportunity\more online opportunity
sophomore,5,sudden shift\physical\online class\catch many guard\make sure\safe place\flexible schedule\different situation\last semester\challenging\other student\many\make sure
sophomore,5,great fit\first generation\offer many\many program\easy\gain many college experience\many club\many interesting club\hard\many organization\more relaxed\full college experience\most valuable education\very big thing\many student\many different student\very different area\very accepting\open\feel comfortable
junior,5,wide variety\possible\huge diversity\only thing\need well planning\more convenient student\less crowded
junior,5,initial stage\due\online class\great job\other student\whole plan\clear\really smooth
freshman,5,great staff\great professional staff member\how successful\almost interminable list\very slow\sometimes late
freshman,5,online experience\really good\feel safe\comfortable\able\very understandable\considerate\safe
alum,5,most diverse college\other\'s own city\own mini city\other college\amazing experience
junior,5,big\diverse university meaning\able\big\diverse
junior,5,so patient understanding\so grateful\as easy
freshman,5,really clean\beautiful\so friendly\helpful
freshman,5,online learning\pretty bad
senior,5,major school\also easy\explore different club\many\many available\very challenging student\completely worth\huge opportunity\extreme amount
senior,5,online class\fantastic\extremely flexible\preffered way
senior,5,grad student\good thing
freshman,5,safe\quick manner
freshman,5,very similar\high school\relatively good professor\relatively bad professor\not much\massive ton
sophomore,5,unique community
freshman,5,first choice\receive tremendous support\many student\many\'s huge size\very kind\very easy\matter major\other difference
junior,5,excellent school\amazing opportunity\’s first networking\able
junior,5,so many resource\academic advising
senior,5,not bad\bad\good\mediocre\other college\other people
freshman,5,amazing\extremely helpful\to major\criminal justice\minor finance\flexible
alum,5,great\cool
other,5,overall experience\extremely helpful\kind\many thing
alum,5,proverbial screw\feel privileged\much\phenomenal\phenomenal practice facility\athletic facility\more shelf\more top shelf
sophomore,5,independent adult\amazing support system\so glad
freshman,5,industrial engineering program\small\most school\very informative\engaging\great percentage\really exciting
sophomore,5,so much\so many work\so close work\amazing advantage\amazing rutger\sustainable work ethic\so many\many major\minor option
alum,5,wide variety\central\very accessible\quite impressive\also many option\numerous club
freshman,5,huge diversity\good\good resource
junior,5,different campus\unique experience\different experience\major\so special\other\so diverse\so many people\new culture\much more\extremely diligent\feel comfortable
alum,5,outstanding university\strong academic\very diverse\good value\high education
freshman,5,big research\large\large pre\pre - animal\- vet animal science
junior,5,so many program\many different program\good friend\able
other,5,very diverse\aesthetically pleasing\many school
freshman,5,great\so many people\many diverse people\so many opportunity
freshman,5,vast number\many service
other,5,wonderful scenery\big street\seem horrendous\wonderful people\wonderful food
freshman,4,great campus\good teacher\like more campus\great diversity\good education
freshman,4,online experience\pretty good\good professor\clear timeline
freshman,4,online\very weird\online learning\very nice\always willing\lenient\open note\much difficulty
freshman,4,always willing\covid-19 happening\current situation\always willing\remote\totally different\as enjoyable\exciting\first year\good
senior,4,pretty okay
freshman,4,wide variety\interested\other service\open\easy\great\open\always nice
sophomore,4,most professor\take online class
junior,4,wonderful learning environment\past year
junior,4,happy
sophomore,4,overall experience\amazing\meet incredible people\good decision
sophomore,4,take several class\several online class\overall structure\great job
senior,4,online class\difficult\hold live lecture\immediate answer\nice\technical difficulty\compassionate
sophomore,4,more bearable\take long break\usual\late
senior,4,good\current circumstance\online learning experience\good
sophomore,4,great experience\great overall experience\excited\online class\covid-19 pandemic
sophomore,4,very helpful\supportive\online class\more\eager
junior,4,incoming transfer student\first\very helpful\kind\various major
junior,4,not horrible\do online learning\more time\hope more class\live
freshman,4,Most\online\good\easy\enjoyable\possible
alum,4,so many people\too expensive\defund football\like more money\so well living condition\overall school\overall good school
freshman,4,online schooling\amazing
junior,4,online due\very nice\favorite type\online learning\annoying\least
junior,4,other school\so big\so much potential\take different bus\other campus
junior,4,well\somewhat dangerous\feel safe campus
sophomore,4,interesting\fast adjustment\many class\due covid-19\good\still hard\overall
sophomore,4,great school\so much\multiple path\academically available\many campus\generally nice\diverse school\so much\nervous\very helpful\aid other student\good\so happy
freshman,4,definitely few chance\most\make online experience\as good
freshman,4,glad\pretty cool student\huge\international student\feel lonely\very kind\different nationality\excellent\difficult\worth\different world
junior,4,very nice college\impressive campus\much more\own town\own little town\so many people\so much diversity\so many mindset\many different mindset\so many people\many different people\many time\many different time\own health center\get injured\sick\flexible\multiple housing option\very own movie theatre\own stadium\get free admission
alum,4,hard knock\rather old\dirty city\good\average\much potential\exceptional\so much\good\recent year\few year\exceptional\big sport
senior,4,take online class\covid-19 pandemic\very accommodating\make sure\able\additional office hour\make sure\online instruction\efficient\little bit\online class
senior,4,how diverse university\different background\surprisingly similar\good friend\so many restaurant\free night\so much variety
sophomore,4,post pre\pre - lecture\- recorded lecture\own pace\more lenient assignment\ongoing stress
