Senior,5,The media department is a blessing! The library and student lounge are both well maintained. Food options on campus are inclusive and decently priced.
Senior,5,"No one was really prepared before it started, but all teachers I had adapted well. The school itself allowed adapted grades to help students who suffered due to tech or any other reason."
Sophomore,5,"Staff is very friendly and helpful, no question is stupid. They answer phone calls and emails promptly and are always professional."
Alum,5,"My professors, academic advisors, and other faculty were always helpful and encouraging. I feel that I received an excellent education at this institution."
Senior,5,"It’s a small , friendly campus , and I feel comfortable on campus. I am a pharmacy student in the guaranteed seat program and I love it. I have two more years yet at Wilkes . I love the professors and I am glad I picked Wilkes for my education."
Sophomore,5,"Wilkes has a great mix of academic rigor and social life. Many of the courses are challenging, but the wonderful professors make sure you get through. There are dozens of student clubs of all different disciplines form music, to art, to science, to card games. There is a silent party scene, just know where to look. Get to know people and you will have a great time at Wilkes!! Go Colonels!!"
Freshman,5,It's a very beautiful campus. I was afraid at first but I love all my teachers they make learning fun.
Senior,5,"Wilkes is a great academic and social atmosphere. The professors of any major are more then willing to help. Given it is a smaller school, you're given the ability to have a better relationship with the professor, enabling better understanding of the subject. It allows you to be able to have the one on one time when you are struggling."
Junior,5,I love my school. At wilkes university you get a sense of a community while learning from professors that truly want you to be your best self!
Sophomore,5,"I liked that Wilkes offered me a tight knit community with smaller classes which would allow me to know my professors, enabling me to thrive as a student-athlete. I would like to see the school grow more, student wise and add more buildings on to campus while trying to keep class numbers down."
Niche User,5,"I was quite fond of the fact that Wilkes University is a small private college, but has the education level of an Ivy League school. Not only will it feel safe and comfortable for me to attend Wilkes, but it will be beneficial to my academic career, as I strive to do great things in the future."
Sophomore,5,"Through Wilkes University, students  are not only able to obtain an academic career but they also get an opportunity to develop and sharpen their real world skills. Numerous club organizations and working opportunities give students the knowledge of hard work,  and independence. It is a great place to obtain a career."
Graduate Student,5,"My overall experience has been awesome.  The counselors are very friendly and approachable.  They are easy to talk to, and the professors are helpful and open to answering any questions.  They want to see you succeed in the classroom and outside in the real-world."
Niche User,5,"I love the environment of Wilkes University.  The school is very warm and welcoming, as soon as I stepped foot on campus I was welcomed by many.  I love that it is a small school and that every one knows each other.  The professors are very welcoming and caring, I love that they take time to learn the name of every student and will check in on you if you miss class without reporting it to them.  The campus of Wilkes University is absolutely gorgeous and the overall atmosphere is fantastic.  I love Wilkes University!"
Sophomore,5,"When I first visited Wilkes University, it was not hard to make my decision. I felt like I was at home on campus, which is a very important feeling when it comes to college. Even better though, I was offered a tuition lower than a public 4 year school due to the academic scholarships they give out!"
Senior,5,The university has wonderful housing with so many options. The atmosphere is very welcoming and it is a small campus so you get to know almost everyone on campus expecially when you’re there with them for 4 years.
Freshman,5,Wilkes is such a homey feeling University! You have a family at that school! I highly recommend this school if you aren’t looking for a huge campus. Great teachers as well! 10/10 would recommend for any freshman or transfer students.
Freshman,5,"Wilkes university is much different from other universities. It’s a small university which means that the classroom size are smaller then larger universities . Also, at the same time have almost the benefits and qualities  that larger universities have. If this sound good to you Wilkes University is for you."
Freshman,5,"One thing that I like about the campus, is that it's small. The classes are small. This way I will learn more. The professor that I meet were very easy to talk to.
They just finished building new labs where I'll be doing my experiments. I can't wait to start."
Junior,5,Wilkes University brings students together in a great environment. The education I have received here is superior to other universities in the area. The faculty and staff are always willing to work with the students in order to ensure the very best outcomes for our futures.
