Alum,5,"I loved this school! The campus is beautiful, the professors were all caring and knowledgable , the other students were engaged. I made lifelong friends and memories."
Alum,5,Online classes were manageable and productive. Classes weren't too hard and I was able to learn the subject.
Sophomore,5,"My online experience with Loyola University New Orleans was great. When all students were sent home in March due to COVID-19, I had to finish some of my classes online. I was able to complete my courses with Zoom calls with my professors and classmates. My professors were really helpful with guiding me through the online courses."
Sophomore,5,"My experience at Loyola University New Orleans has been great. I have only been there one year and I have had a great time. I joined many clubs and organizations and met some amazing people. When we were sent home in March because of COVID-19, Loyola did a great job with handling the situation and making sure all students were safe."
Alum,5,"I took online classes, and I passed all of them!  Follow instructions and finish works by deadlines."
Alum,5,"There is true diversity of people from all over the world on small campus of a private university. It is right in the middle of city where you can walk to the park across the street and you also can ride on a streetcar to downtown. I enjoyed my experience with LUNO, so I am proud to be an alumnus."
Freshman,5,"I absolutely love Loyola. It was not my top choice for a while, but then I slowly began to realize it is the perfect place for me. The community is wonderful, people come from everywhere, and New Orleans is such a great place to spend your college years."
Freshman,5,"Loyola New Orleans is located in Uptown, New Orleans. Next to Tulane meaning you get big school resources while still being at a small school. The energy at this school is the best thing ever."
Freshman,5,"Wonderful experience! Transferring was a dream, and I am thoroughly enjoying all the material I have been learning!"
Niche User,5,"The are a number of colleges in the New Orleans area, but Loyola has always created the most welcoming atmosphere and unique feeling."
Alum,5,The faculty is great at Loyola! They really want to see you succeed. The small classes allow the professors to know you.
Alum,5,I was enjoying my time at Loyola. Best campus to study with luxury materials. I was comfortable. Teachers were available for you which is very important for academic success
Junior,5,"Loyola University is a close knit community built on a strong spiritual foundation. The staff and faculty lead with a heart of love and understanding through all situations. I have always felt listened to and cared for since starting my college career here. Through all obstacles I faced while at Loyola, I found patience in professors and a willingness to work with me no matter the circumstance. My mind has been challenged to do things that I didn't know I was capable of doing. I would recommend Loyola University to anyone who is looking to enter into a college program."
Niche User,5,When I went visit Loyola University the campus was very nice and kept up.  And is a historical school.
Sophomore,5,"They are quick to offer assistance and information. The online courses are clear, concise, and well planned. They are also easy to navigate."
Sophomore,5,"What I love about Loyola University New Orleans is that it is a school that is inclusive of every single person. The school wants the very best for their students. At Loyola University there is a club or organization for each individual based on what kind of person he or she is and the things that he or she enjoys. Whatever the students need, Loyola makes sure that they have it!"
Sophomore,5,I'm a music major and the program is excellent.  The overall community is uplifting and there is something for everyone.
Freshman,5,I am an incoming freshman at Loyola University and attended their orientation. I absolutely enjoyed my preview into what my freshman year will be like. Everyone on campus was very helpful and the professors and advisers were lovely. The food was excellent and the rooms are very comfortable. I immediately felt at home and safe in this atmosphere. I can't wait to begin the next 4 years of my life.
Senior,5,"I love Loyola. The most funded and popular major is music industry, which I was a part of until deciding to change my major to Graphic Design. Overall, the design program is pretty well funded, very small classes, and very passionate professors."
Sophomore,5,I liked loyola because it’s a peaceful environment. The staff and professors are nice and helpful. Everyone there is inviting as well.
Freshman,5,"Super friendly people, beautiful campus, and wonderful atmosphere. Can’t wait to start classes with the Class of 2023"
Freshman,5,I love the support services like the success coaches and tutoring center. It’s also a great campus for diversity and acceptance. Students are one big family. I wish the freshman dorms were better but you can’t have everything!!!
