Niche User,5,"I can't wait to go there! I get to meet a lot of new classmates and teachers, plus people who work in big companies such as Pixar, Warner Bros, Sony, and so much more."
Alum,5,The professors are top notch.  Their wisdom combined with the hands on nature of the classes prepared me really well for a career in the media industry.  I loved taking classes in philosophy and business.  Both helped form my mind and informed my storytelling.  I'm really grateful for my education here!
Alum,5,"I graduated back in 2015, with a Bachelor of Science Communication Media degree with an emphasis in the New Evangelization. The New Evangelization program is one of the best programs offered at JP Catholic University.During my time here, I received an extensive amount of Theology, Philosophy, and Biblical studies, all while learning the practical skills of media, marketing, and business, If you are passionate about your Catholic faith and are passionate about creating beautiful art via modern technology than this is the school for YOU! Here, you will get the best of both worlds!"
Niche User,5,"I fell in love with JP Catholic. All the professors seem to be very passionate about what they enjoy. I like how the class sizes are very small; The Professors get to have more time to focus on you if you need the help. The apartments are  very nice in my opinion. It is literally only one building, but the college is planning on expanding very soon, which is great. I don't really have anything to complain about it at the moment."
Graduate Student,5,"John Paul the Great is a Catholic University in Escondido. I was very surprised that there was a local Catholic university that has majors in business, theology, and the performing arts. It has a good mix and balance of people. Teachers are excellent. Students are friendly."
Freshman,5,"The experience here is fantastic. The professors car about all aspects of your life, and are very kind. The small aspect of the school makes the student life very enjoyable considering everyone knows everyone. The only thing I would consider changing would be the inner visitation rules."
Freshman,5,"When asked about the Catholic identity of the school, I have to say it is fantastic! Mass is offered frequently. Adoration is available frequently. The students are all supportive of the practice of the Faith and I always feel like there is someone available if I need to talk."
Freshman,5,"The culture, student body, and teachers are all great. The few bad things I've heard are mild in comparison to other Universities. The teachers are fair and if you take your education seriously they appreciate the effort. JPCatholic may be a film school with other good options, but it's first and foremost a Catholic University. If you're interested in media and serious about the Catholic faith there is no better place to go. However, Escondido area is not to be underestimated. It's objectively unsafe for students to wander around town at night alone. However, if you follow all the rules and guidelines of JPCatholic and practice general safety you should be fine. Cheap food and job opportunities are available and JPCatholic offers additional help and consultation for employment. Aside from normal stresses of living and a lot of homework, the school has been nothing but good to me so far and I'm optimistic about the future."
College Sophomore,5,"The average student has only five classes per quarter, which is easily manageable. The professors are learned, excellent, and genuinely care about each student's well-being. Students are welcomed to audit other classes as well and there are many opportunities for study groups for each class. Registration is very simple due to the general class schedules already being created- there is no rush."
College Sophomore,5,Drugs and alcohol are not present at this school.
College Sophomore,5,"Course quality is excellent and the professors know each student by name and genuinely care for their well-being. Class sizes are small, allowing each student to ask as many questions as they need to to fully grasp the content."
College Sophomore,5,The apartments are very nice and everyone loves it
College Sophomore,5,Our Greek life is active. Most of the school joins
College Sophomore,5,"This school is a perfect fit for me and most every student here. Being Catholic, they are authentic and passionate about the theology classes and program. Also, the film program is very prominent and the classes really teach the students about every aspect of film, whether they knew about it beforehand or not. The professors have all played a major part in the film industry (Chris Riley, screenwriter, Gina Fricchione, screen actor, and Lee Eskey, stage actor to name a few), allowing them to present the students with very useful, insightful information about how to succeed in the industry. They also assign many projects for students to collaborate with each other on to put together a short film in a limited amount of time. This teaches them what the industry calls for and how to work with one another. In addition, the student life is very active. There are events being constantly hosted at the school or in the common room. There are many opportunities for social events and for studying in groups. I wouldn't change my college choice for the world because this school really welcomes each student and makes them feel at home as well as building their skills in their desired majors."
College Senior,5,Student housing is at a nearby apartment complex with the choice of living in an apartment or town home. Either way there are up to 5 students in each apartment/townhome.
