Senior,5,"I LOVE THE TEACHERS!  I have only had two teachers that were below par, otherwise I’ve had some of the best teachers!"
Junior,5,"I love how my universities business college exposes their students to some of the best opportunities like internships, conferences, and coding competitions!"
Freshman,5,"I’ve had a tour of the campus, I’ve been accepted to attend this coming spring 2021, so this scholar ship would really be a big blessing to me"
Freshman,5,I e had a couple of zoom calls and everyone went smooth and they were nice and very understanding and answered all my questions
Niche User,5,My learning experience was great. I took all my classes on campus. The teachers are really helpful. As well as the staff.
Niche User,5,"I loved the diversity. There were so many people from so many walks of life. Also, student life is amazing."
Niche User,5,"Personally, I had professors who were very comfortable with the online system; they were used to it. I really like the way they teach because they make students feel as if they were on face to face classes. I know it's very hard for them to handle this situation."
Niche User,5,"I came in the United States last year from France. I've been feeling like I was more advanced than the majority of people, so I decided to become a dual-enrollment student at GSU. Unfortunately, because of the COVID-19, everything is settled online, so I cannot enjoy the feeling of being on a college, in the campus."
Freshman,5,My experience with professors is quite well. They go above and beyond to help students understand and retain information. The work can be hard at times bit there are many options for tutoring and office hours. All professors have office hours which is very efficient when you have a question with assignments. Tutoring is available Monday-Fridays and is very efficient and helpful as well.  For the most part the teachers are very understanding and will help you understand whatever you have problems on.
Freshman,5,"I love Georgia State University. So far, my experience here has been great. The school is very diverse and filled with so many different personalities. The people that I have encountered are very supportive of my goals and help me with everything that I do. It is very easy to get around campus, and there is a lot of activities and opportunity all around campus. Student life is very  manageable and living on campus is very exciting and wonderful. Georgia state has many things to offer and many clubs that will look good on your Portfolium. Georgia state is also open to many ideas and they care about the students well being. I can honestly say that since I have been here I feel important and my voice matters. Georgia state is the place to be and is a great start if you are looking forward to starting college life in a big city. Georgia state is located in downtown Atlanta and has many tourist stops to explore. Living on campus for me is a good experience because I have seen a new world."
Freshman,5,"I like GSU because they are very helpful. I have academic advisors and they help because I can set up a meeting with them anytime I have questions or don't understand something. The professors are also very helpful and they are mindful that all courses are online so sometimes they don't give us a lot of work especially on the weeks we have exams. Georgia State has many resources for you so that you won't become behind or feel the need to drop out. As well as this scholarship I have with Atlanta Achieve, I have monthly meetings with people from Atlanta Achieve so I can stay on track and also keep my scholarship."
Freshman,5,Easy to communicate with professors if you have a doubt or simply need to contact them. Very easy to navigate. Professors explained what they need from you and upload videos of your lessons along with documents that support it.
Junior,5,I love the diversity of the school! I also love the city so having Georgia State right in the heart of Atlanta is amazing. I am also involved on the dance team at state and it is like my second family! The girls on the team are some of the best friends I have ever had in my life. There is a spot and place for everyone! There are so many different clubs and things to do in Atlanta!
Senior,5,GSU is amazing! The professors really care about your education and want to see you succeed. I'm so happy that I chose GSU.
Senior,5,"I love the diversity of GSU. The campus is full of life and is an excellent fit for partiers, researchers, and more."
Niche User,5,"If you like the big city Georgia State is the place for you. I like Georgia State because I'm close to home which is always a good thing. You can go to athletic events join clubs, and hangout with friends and make memories you will never forget."
Freshman,5,I like it the college has been pretty nice giving me more free time to do my work and finish it. I get to create my own schedule which allows me to work on my strengths more and learn more.
Freshman,5,"My online classes are fairly self-explanatory. I like that I can work ahead, so I save a lot of time. I also love that most of my professors do not have zoom/web-ex classes, so I never have to worry about accidentally missing them. Sometimes I have questions, but the syllabus usually answers most of them. The first week was good too, most teachers did not give that much work. I wished to have in-person classes, but under the circumstances, online classes are great."
Freshman,5,"I am a freshmen at Georgia State University. All my classes are online which means I have not gotten a chance to visit the campus yet. I have seen it when I have been to Atlanta but I have not been inside the buildings. I know many people who have been and graduated from Georgia State and I have heard nothing but good things. I am excited to hopefully have in-person classes next semester so I can actually live the campus life. I am not living on-campus since I only live about 40 minutes from Atlanta, so to save some money I will commute."
Sophomore,5,"Since this will be my second year in GSU, I’ve noticed that I enjoy how welcoming it is to be in this college. In my freshman year attending class on campus, I saw the diversity and all kinds of people from many cultures in each class room, library, cafeteria, and in the hallways. It was great seeing that because it didn’t make me feel different, but more accepted to be myself and make some friends. The professors are great and have shown that they actually care for students and their academics. One thing that I would like to see within this college is safety check up with metal detectors, for all students safety."
Niche User,5,"Georgia State is a great campus. Very student, friendly, and diverse with many different extracurriculars and activities for any type of student. This is probably one of Georgia's most notable public universities. They also have a multitude of career choices and courses, and allow you to really make your own schedule. Georgia State also provides a dual enrollment for a numerous amount of campus locations. I love the school and I cant wait to get my degree and credits."
Niche User,5,So far GSU has a great online scene. They keep the students informed and have a fast reply to emails. They have a secure line to make sure none of your information can be accessed from outside users.
Sophomore,5,Very smooth transition from in-person to online classes. The professors and other faculty have made sure to make the experience as easy as possible.
Sophomore,5,The experience of staying on a city campus is actually quite nice. It takes getting used to but it is very easy to maneuver throughout the city.
Freshman,5,"Georgia State University is a diverse school located in downtown Atlanta. This location provides the students with several opportunities to become involved in  local internships. I love that the campus if filled with school and city spirit. Students are always welcoming others and ensuring that no one is felt left out or excluded. However, the only con about this school is that because it admits so many students, that it becomes difficult for the staff to stay updated on emails and students' requests. For instance, because of the COVID-19 pandemic all of the staff has been working from home and because of this it is harder and takes longer to receive a reply from some of the school's departments. Overall, it is an incredible school that gives students opportunities to receive an excellent education and allows us to follow our dreams and make the world we live in a better place for us all!"
Freshman,5,The big appeal of Georgia State is the diversity and location! Georgia State is in the heart of Downtown Atlanta and has student of every background you can think of!
Sophomore,5,I love attending Georgia State University. It is a very diverse school that has six great campuses. The professors are amazing and willing to help you with whatever you need. I have not experienced one bad thing about this school.
Sophomore,5,I absolutely love the online learning experience that Georgia State University provides for its students. The professors make the online classes enjoyable as they do for the in-person classes.
Freshman,5,The classes are amazing the professors are nice and are very willing to help students out with understanding
Freshman,5,It has been great so far the advisor respond fast to all question I have so far and are a great help
Sophomore,5,"I have liked everything about the school, my only dislike is a couple of professors. The school its self was amazing."
Sophomore,5,I have taken many online classes and I love them all. Would do it again even with everything going on right now.
Niche User,5,"My professors were quite accomodating in contrast to the usual poor student reviews. In addition, I found the environment quite enriching having something for every ethnicity, race, sex, and religion with no discrimination whatsoever. I found my time here to be very fulfilling and could never replace such a stellar education."
Graduate Student,5,"Excellent! Extremely diverse in majors and students. It is in the heart of Atlanta, which creates a wealth of internship opportunities. I would highly recommend this University for both Undergrad and Graduate students."
Graduate Student,5,Very progressive take on online education. They have adapted well to web necessities. I am impressed by all professors involved in my online educational experience.
Sophomore,5,"I have had online classes at Georgia State. Each of my professors used different online platforms they felt best suited the learning material. Overall, Georgia State made a fairly smooth transition from in-class learning to online."
