Senior,5,Curry is just an awesome experience. I love the school and I made some great friends along the way. Curry is just an awesome experience. I love the school and I made some great friends along the way. Curry is just an awesome experience. I love the school and I made some great friends along the way. Curry is just an awesome experience. I love the school and I made some great friends along the way Curry is just an awesome experience. I love the school and I made some great friends along the way.
Senior,5,They are great. It was a straightforward process and the schools organization made it that much easier. They are great. It was a straightforward process and the schools organization made it that much easier. They are great. It was a straightforward process and the schools organization made it that much easier. They are great. It was a straightforward process and the schools organization made it that much easier. They are great. It was a straightforward process and the schools organization made it that much easier.
Sophomore,5,Due to the pandemic. we had to go online for classes. Teachers were very understanding of the situation. My professors were always there if I needed anything.
Sophomore,5,I love the small classroom ratios. I am able to have a relationship with my professors allowing me todo well in school. I feel more comfortable when I need with something. I also love the events that Curry has to make friends with other people. I was able to make close friends quickly and be comfortable with myself. Another thing that I love is the new science building. This is my favorite place to go when I have to study for a test or exam. I could even go into classrooms to study allowing me to focus more.
Sophomore,5,"Due to COVID, students had to transfer to online learning. it was one of the best experiences for me. the professors were available and the assignment was very much educational and doable."
Graduate Student,5,"It was an amazing school, the amount of support and help from Professors to administrators was just absolutely amazing. This school has set the bar so high, that not even my Grad school can come close to compare what curry college does for its students."
Senior,5,"Campus is gorgeous. Professors are all very encouraging. I transferred in and it's been a positive experience. Not sure if all the programs get the credit they deserve, but certainly all are respected."
Freshman,5,They're very helpful and understanding towards my learning disorder (I have ADD). I also love the welcoming atmosphere and strive towards a hate speech free campus!
Freshman,5,"In all honesty, this college is very good and beneficial to people who work better in small classes. The small class size really helps out with getting to know both classmates and professors, so it is much easier to reach out and get the help you need from both. The professors are extremely reasonable with the workload and times you are able to visit them in their offices and email or call them."
Sophomore,5,"Curry College is one of the best liberal arts school in MA! If you're looking for a school with great support, education and fun activities come to Curry!"
Sophomore,5,"Personally, I have become to love Curry College at first I wasn't sue if it was going to be a good school for me but I love it. I am going into my second year and I am well aware of the do's and don'ts of college. I am ready for whatever my sophomore year will bring me."
Sophomore,5,"Im only a sophomore at Curry College but I love the school! The campus is on the smaller size which I like a lot but its very nice, the professors are excellent, caring and incredibly helpful!! The administration at Curry is also very helpful in all areas from human resources, to academic needs! I work on campus and the jobs they have available are fun and really enjoyable. I have never been excited to go to school before I came to curry, the atmosphere is everything anyone would wish for in a college!"
Freshman,5,"I enjoyed my first year at Curry College. I made a ton of new friends and really enjoyed my courses. The teachers are really great here. The classes are small so you really get to know the individuals in the room as well as the teachers get to know you as well. If you are looking for a quiet small school, Curry is for you."
Niche User,5,I love visiting Curry College. They made me feel really welcomed and answered all of my questions. I was honored that I got accepted into the school and can not wait to enter as a freshman.
Freshman,5,"Advisors, Admissions councelous and professors are all very nice and very helpful. They go above and beyond to make connections with every student in the class."
Freshman,5,Curry College is a pretty small environment which is what I prefer. The staff and students are really helpful when it comes to navigating around Campus or help with assignments.
Freshman,5,"Curry College has a beautiful campus, endless resources, and best of all, amazing staff members. It is exactly what parents and high school students imagine a college to be. The school inspires students to chase their dreams and help them along the way. It is a great place to attend if you are looking to make life-long connections with alumni, professors, and students."
Works Here,5,"curry college is great and is one of the best schools in mass, working here and being a legacy and a hopefully a future student of curry college, it is a great school."
Alum,5,"As a continuing education student pursuing a Bachelors in Nursing, it is a wonderful environment. The professors are well versed in their fields, the workload is tough though not unbearable. The interaction with staff and students to ensure success is excellent. love Curry College. I feel included, challenged, and like I am at the perfect school for me. Professors have relationships with their students and care about how you are doing both in and outside of the classroom. There is a very strong sense of community. There is always something to do. It's in a great location, being so close to Boston."
Freshman,5,"Curry College provides many activities outside of the classroom. On the weekend they have a shuttle to take you to places off campus. Curry College wants you to succeed. They have the Writing Center, and Student Life to help students."
Freshman,5,In my first year they have made me feel like I'm at home. The teachers are extremely nice and great to work with.  My younger sister is even thinking of coming here...everything has been great here
