Freshman,5,"I really enjoy Penn State Brandywine because I am a commuter. I think that it is a great school if you want a small environment with big school resources. I don't think I would enjoy living there, but I am always excited to get on campus."
Sophomore,5,"I had a really good experience as a freshman at Brandywine. what I like about Penn state is that it is cheaper than many other colleges, students are nice and friendly, many of the professors are also nice and always there to help. I don't think there is anything that I will want to change about Brandywine."
Sophomore,5,"I have taken all my classes online since the COVID19 pandemic started. It was a really new experience for me, and it was difficult to get used to online learning. I couldn't focus, study, or get the help I need like I used when I was on campus. However, most of my professors tried their best to help us and made sure we can get the help we need to succeed and pass all of my classes."
Sophomore,5,"It was fairly easy to navigate online classes, but I still prefer in-person learning. My professors were good at using online learning but I know they too wanted to go back."
Sophomore,5,I really like how understanding/caring the professors are. I wish that the textbooks wouldn't cost so much.
Freshman,5,"Excellent Undergrad Advisors, they kept me updated on my application and next steps after accepting their offer letter."
Sophomore,5,"I love Penn state brandywine! The professors are really there to help you succeed, the campus is updated, beautiful, and peaceful! There’s nothing I would change about this campus, it’s located in a great and convenient area for me and the staff/ students that go here are all very nice!"
Sophomore,5,"Penn State Brandywine is the place of many opportunities. I have only been here for a semester and I am thriving! The staff here is amazing, they want you succeed in all aspects and provide you with every resource you need. The community here is great, welcoming, and so diverse!"
Freshman,5,I love my current experience at my college Penn State Brandywine because I am receiving a great learning experience for school and also live with the resources and the staff being very helpful in deep hole situations
Freshman,5,"Penn State Brandywine is wonderful,its very similar to a community. Everyone is there to help a student become successful in not just school but in life as well."
Freshman,5,I find the campus of Penn State Brandywine to feel quaint and homey with its smaller size. It makes taking the big step of going to college feel less overwhelming. The staff there seems very friendly and ready to help as well.
Freshman,5,My experience so far has been amazing. Everything was organized and I was happy with my choices. Starting at brandywine is gonna continue to lead me in a bright future.
Junior,5,I love the feeling our small campus provides of being part of the family. Everyone is super friendly and the teachers and tutors are really helpful. Classes are enjoyable and well planned.
Niche User,5,"Pen State Brandywine is a small campus with around 1,500 students, which gives the feeling of a tight-knit community. However, it is supplied with the resources that most larger colleges do, so every student is accounted for."
Junior,5,I have been going to penn state for awhile now and it has been a very great experience. I love the atmosphere and my professors are so amazing and really deeply care about how well you are doing in the classes.
Freshman,5,"If you love a small and close school this is it. Everyone is so close and friendly, and you will not get lost!"
Senior,5,"I love the PSU community. There is a lot of support available. We now have dorms, so the campus feels a lot better."
Freshman,5,"I like that penn state brandywine is a open campus and it is very diverse. I like that the professors are one on one wit the students also, the opportunities that are giving out are great."
Freshman,5,Professors and staff are very friendly and class sizes are very good so I can experience one on one with my professors. Work load is manageable. Many chances to go to different events on campus each week and food is always provided at most of the events. Changes I would make would be to have a little better wifi because it is sometimes hard to connect depending on where you are.
College Freshman,5,Being at campus makes you feel like your in a safeguard.
College Freshman,5,On campus and there to help!
College Freshman,5,Students come and go so it makes it hard for people to know about the sporting events.  But not everyone pays attention to athletics.  Others focus on their needs.
College Freshman,5,Penn State Brandywine University makes you feel like family.
College Freshman,5,"Every person on campus is treated equally no matter what race, religion, or sexual orientation."
College Freshman,5,"There are regular patrols by campus police every hour or so. The walkways are open and brightly lit for people with late classes. The atmosphere is very safe and friendly, and the patrolmen on campus are approachable and kind."
College Freshman,5,"Each team, no matter what sport, is like a family. The coaches and players have fun with their sport. The support for teams is overwhelming. School spirt is the greatest aspect of Penn State."
College Freshman,5,The faculty and student body are very welcoming and helpful in every aspect. The professors are encouraging and helpful when needed. The diverse activities are fun and inviting.
College Freshman,5,Penn State has an excellent safety and security policy.  I feel very comfortable while on campus.  Administration in the financial aid and tuition office are also very helpful and make things much easier to understand.  Teaching staff has been excellent and truly take an interest in the lives of their students.
College Freshman,5,A lot of students goto sporting events to help support Brandywine. Everyone is so excited to see their fans.
College Sophomore,5,There are no drugs that I know of on our college campus.
College Sophomore,5,Our campus has a big diversity and no one is ever left out.
College Sophomore,5,The academics at Penn State are exceptional.  The classes prepare students for all majors and life after graduation.  Having a strong alumni support is a major advantage in attending Penn State University.  This allows you to connect with graduates for internships and jobs in the future.  
College Senior,5,I have always felt safe on campus. I have never heard of any crimes on campus.
College Junior,5,"Pen State Brandywine has a no hate policy. White, Black, and all other ethnicities are welcome. It has a pleasant and welcome atmosphere where students can learn. At Penn State Brandywine, I feel at home. It is an excellent school with many activities. There is no drinking in school. The school do not tolerate discrimination and injustice. This school is all about learning and apply knowledge in the classroom and outside the classroom. There are excellent instructors to help students. These instructors use different methods to teach."
College Senior,5,Simply perfect and less expensive than living on campus
College Freshman,5,"The majors are exciting careers, and there are lot if good professors teaching those majors."
College Junior,5,"The atmosphere here at Penn State is enlightening, clean and friendly."
College Sophomore,5,"Up to Date – At PSU Brandywine, the computers may be only slightly behind the times. However, everything is always in working order and they are fast and you don't have to look far to find one. They do a great job."
College Sophomore,5,"Everything is provided to you. If you need help, you get it, no questions asked. There are some limitations since it's a satellite campus of University Park. Mostly, the teachers are great and the staff is nice and respectful of the students. I personally have only encountered one problem  in my time at Brandywine."
College Sophomore,5,"Not Too Strict – Since PSU Brandywine is a commuter school, there aren't too many big rules to follow. I don't think they technically care about what goes on outside of the campus, but inside, of course- no drugs or drinking. That's a given. It's more or less common sense to be tactful on campus in every aspect (dress, tasteful words, no loud music, etc.) and it's upheld those policies from what I see."
Freshman,4,"I think Penn State Brandywine does as much as they can do with the online learning. Online education is never the same quality as in person, but the professors really do try and put effort in. Also, PSU Brandywine provides Zoom rooms on campus if you want to do your online classes there!"
Freshman,4,My first year I've had a blast at Penn State Brandywine. It's a perfect way of meeting people if you plan on doing the 2+2. You have so many opportunities to get involved and is a great stepping stone between high school and the enormity of University Park. It is easy to get help and ask questions. My largest class was around 20-25 students. You get to know the professors and they get to know you.  There are so many activities on campus and was a very smooth transition for me.
Sophomore,4,"I love that Penn State-Brandywine is a small school that allows students to focus on their academics. The campus is about forty minutes from Philadelphia, so if students wanted to enjoy a party scene, it was possible. I also like that there is a good amount of professors that really care about the students. They will go over the material several times for the students to understand it. The dorm is very new and very up to date, and I love it. It is super comfortable, and has very inclusive ideas.   I would have like to see more things to do on the weekend. Many students went home on the weekends, so the campus was very quiet then."
Sophomore,4,"I love the school, it’s a small campus but with so much diversity. A community where everyone knowns and interact with each other. The fitness center is worth going to if you love working out"
Junior,4,PS Brandywine is a great commuter campus. The only thing I dislike is their course selection. Most classes are only scheduled for one time rather than a range of times throughout the day.
Freshman,4,"Penn state Brandywine is so far a good school is you want to do the 2 and 2 program that penn state offerst and then transfer to majn campus. It saves you about 15 to 20 k a year including the room. If you don't like 200 to 500 size classrooms then Brandywine is great option. But it can get boring, otherwise it is a good place if you want to just actually go to college"
Freshman,4,"Penn State Brandywine is an intimate campus with a few students but amazing faculty. Due to the small size it is very easy for a student to get a one on one meeting with professors to clear up doubts or to ask advice,  something that I often did.  Every facility is well thought of and provided.  Moreover the diversity at this campus is vast which is a refreshing experience for an international student. The courses are very interesting and the teachers make it even more so. There are regular field trips which amount to an amazing, very American experience to people who are new to this country. I would definitely urge future students who have chosen Penn State today least spend a year here!"
College Sophomore,4,"I like Penn State Brandywine because the class size is medium, and   is not a large number of student in the classroom."
College Junior,4,"The professor at Penn state (Brandywine) make the campus unique. Most of the professor were past students at Penn state.The professors understand the feeling of being a student, and how it can  be overwhelming. They were once seated at the seat the students are now seating. Therefore, I would choose Penn State (Brandywine) again."
College Junior,4,"Its a small campus, so there isn't much school spirit."
College Freshman,4,I feel very safe on campus and if I needed anything campus security would help if I asked
College Freshman,4,there is a varity of athletic sports and events for the students
College Freshman,4,Everyone is very accepting and willing to help if someone had a question.
College Freshman,4,The camps is right in the middle of of a lot to do. If you need food and you have a car you can go about anywhere within ten minutes.
College Senior,4,"The scholarship office will send emails letting you know if you are eligible.  When taking into consideration that you have to be returning to Brandywine for the upcoming academic year, how many people will actually take the time to apply, etc. your chances of be awarded a scholarship are pretty good.  You just have to make sure you fill out the application on time."
College Sophomore,4,Nothing bad really happens on our campus.. Ever. But I think that the faculty and students are prepared of something does happen
College Sophomore,4,Beautiful campus. Not too large and not crowded.
College Sophomore,4,I get an academic scholarship from Penn State. It's not that large but it's still a great help. There's also other scholarships you can apply for in the spring semester depending on your grades. Keep good grades and help paying for school will definitely come your way.
Recent Alumnus,4,We have had at least one professional day where about five or six agencies came in and collected resumes and spoke about their companies. It has been mentioned that a degree from Penn State is very valuable. I guess I will know for sure once I am applying to jobs.
Recent Alumnus,4,"I enjoy Penn State Brandywine and the area in which it is located. Many of my professors are very much interested in the field of Human Development and are very helpful with issues related to course material or personal (such as jobs, parenting, etc). I have had at least two or three professors that I love and find that their students mean a lot to them. The sizes of my classes were always very good. I enjoyed my courses because they are all so different, and for the general education courses there are so many to choose from."
Recent Alumnus,4,"There are various options, such as sit-down, fast food and various ethnic cuisine restaurants."
College Student,4,"Theres many computers on campus everywhere. Printers are available, everyone is given 200 pages each semester and if you go above that limit, which you hardly won't but if you do, theres charges."
College Student,4,"We have a lot of international students and diversity, its great to see everyone get along and learn from each other."
College Student,4,I love the major I picked but it obviously is hard and difficult. I'm just worried that I won't find my dream job but lets hope for the best.
College Student,4,"I rent an apt near the campus, its pricey but rooming with someone makes it easier and a bit cheaper."
College Student,4,Engineering is great at this campus. All the classes I need for my major are available on this campus.
