Sophomore,5,Beautiful campus! It truly is a home away from home. Professors are great and super helpful. They have great educational and athletic programs. Their facilities are top notch and perfect for their athletes.
Sophomore,5,"I totally recommend the University of Dubuque the school is very diverse, the teachers are amazing and very helpful in trying to help you become successful."
Freshman,5,"A perfect University if you are looking for a small campus. When attending the University of Dubuque, you are not just a number, your professors know your name and it's a warm and welcoming environment!"
Freshman,5,"At the University of Dubuque I have been getting great teachers, classes, and coaches. Overall, I have not had any issues with staff and my surroundings at the university."
Freshman,5,The university is a very updated and feels at home. The school is very welcoming and full of character. It is a school I recommend especially for nursing.
Niche User,5,What an amazing and excellent University.  The people and the atmosphere are warm and welcoming.  Midwestern kindness surrounds the campus.
Freshman,5,"This has been my first year at UD, and boy am I impressed. I have had a great chance to meet new friends and live in a beautiful part of Iowa. I also have been studying hard for my classes and got help when I needed from my instructors."
Freshman,5,I love this place and I'm glad that I picked the University of Dubuque. It offers me the courses that I need and the support system is great for the students.
Sophomore,5,This place is beautiful. It is small quite. You really have a chance to get to know your professors and have a chance to talk about your standing in the class.
Senior,5,"I went into the University of Dubuque as a transfer student and I loved the atmosphere of the school and how welcoming and friendly everybody was. It really made my first year at Dubuque great! I really don't have anything negative to say about the school because the professors were great, athletics, and the campus itself was amazing."
Senior,5,"Diverse, friendly environment. The professors make you feel very welcomed and that they truly enjoy teaching."
Sophomore,5,I really fell in love with the University of Dubuque. The only thing I didn't enjoy was dorms and housing on campus.
Freshman,5,I love the campus. The layout is great. It is very clean. There are several new buildings. The admission staff is awesome. They are quick to respond to questions and very helpful. They have made attending the University of Dubuque affordable for me and my family. They made registration easy and full of useful content. I am super excited to get into the nursing program.
Junior,5,Professors and staff are very kind and helpful. They’re all very straight to the point and do not waste your time. The food is awesome and the campus is beautiful!
Sophomore,5,The University of Dubuque is a great school that is very committed to your education. I absolutely love the school and its size. It is a small school with a big city feel to it. I have yet to have a professor that I feel doesn't care about me or my education. The student life here is very good and all the students are very outgoing and caring of others. I have loved every second that I have been enrolled at this school and highly recommend it to everyone looking for a great small college that isn't in the middle of no where.
Senior,5,The University of Dubuque offers something for everybody and if it doesn't something can be created. Professors are understanding of athletic schedules and they'll also attend your events. UD is one of the leading schools in diversity which also works to educate everyone on cultural differences.
