Senior,5,"I like the fast track program of completing any degree.  I also, like the way they help me set up a payment plan to finance my degree to finish. They also, have many great resources and plans to help students prepare for their future careers."
Junior,5,"Soth university is a good school it has a small classroom with professors who are willing to help the students. It does coast a lot of money to attend  south university. However, it will be well worth the time and money."
Freshman,5,"I enjoyed my experience at South university, especially the professors and academic advisers. They helped with everything, even when I thought I was going to give up. It really helps when you have supportive people around."
Graduate Student,5,Excellent school with faculty that strives for student success. The overall atmosphere is conducive to learning. There are programs that will suit the needs of all students who enter the doors.
Junior,5,"school is easy to work with, being military it is hard to find schools that understand how it works with military tuition. I recommend fully."
College Senior,5,the staff are amazing and they car about there students
College Sophomore,5,They guide you to your career goals
College Sophomore,5,The professors are helpful and want you succeed
College Sophomore,5,My entire application process was very easy. My admissions representative was very helpful and made me extremely comfortable with my choices for my major.
College Junior,5,"So far any questions that I may have, have been answered beyond my satisfaction. If they do not have the answer they go above and beyond to help me find what ever it is that I may need."
College Freshman,5,It was a great experience.
College Sophomore,5,I think its great. Its work with what you have.
College Sophomore,5,South University has allowed me to be able to juggle taking care of personal life and an education at the same time. The faculty makes finding information easy and provide prompt assistance.
College Junior,5,plenty of computers and printer available. wireless access for students. Library open over the weekend for student use.
College Sophomore,5,"The class registration process was very easy. I just told my administrator which ones I wanted, and she got me in the ones I wanted. They are back to back; just the way I want it."
College Sophomore,5,"I had a terrible experience at Midlands Technical College, so I switched to South University. Ever since then, I have had help with paperwork, I have had tours, I have had people to talk to. My schedule has been set up perfectly. I love it."
College Sophomore,5,Keep up With the Process – Finiancial aid can be very tricky and time consuming. It is important to stay on top of what needs to be done or else your to do list turns in to a rolling snowball. Fininacial aid at South University is helpful but only if you take the time to go and get help and ask questions. Financial aid is not an easy process for any student so keeping up with the paperwork and such is a huge priority. I have made the mistake before and it has really put me in a bind. You will feel much better if you just get all the work done and complete.
College Sophomore,5,Happy and Confident – Ever since I transferred to this school I have made better grades and I have enjoyed every teacher no matter how difficult the course was. The people at South Universtiy Columbia are so helpful. The only thing that I didn't like was financial aid and addmissions. At first everything seemed to be running smoothly but as the weeks went on I began to find out things that I wish I knew before. Mostly financial aid is a hassle because of all the paper work and confussion. I am not involved in any events really because I haven't really heard of any. There are no sports or clubs that I know of. I enjoy the school because I have had past experiences of not having good teachers and that has affected my performance and so far here I really enjoy the ciruculum and their willingness to help.
College Sophomore,5,Career Center – They help students gain the knowledge to find jobs. They make sure they have everything needed to succeed.
College Sophomore,5,Flexiblity of My Classes – My classes are very flexiblity to my everyday life. I have no concerns of how I'm going to make it to class. It is very convenient and the faculty and staf help with everything along the way.
