Junior,5,"I feel like I have genuinely found a home here at Mocs U! I am an accounting major, and the professors who work in the business school are incredible. It definitely helps to be involved on campus to make friends, but because of how small of a school it is, meeting new people comes pretty naturally. The location is great, being close to both Orlando and Tampa, part of my heart belongs to Lakeland now!"
Junior,5,"Everyone at this college is extremely welcoming and friendly. As a student, I can say the academics are amazing as the instructors are the best in their fields. The campus itself is very beautiful and it always feels like home!"
Junior,5,The online learning experience was very well constructed and closely resembled the in class learning.
Niche User,5,I've always had a great experience with Florida Southern. I love the environment and am happy to be a Moc!
Freshman,5,Florida Southern is a amazing school with different things to do every single day and such amazing community
Freshman,5,"There is an unmatched vibe that comes along with Florida Southern. It has most of the advantages that a large school provides with the feel of a small school. You can walk to class and know everybody that you walk by. The sports are great, the teachers are all highly qualified, and the facilities are superb."
Freshman,5,"Florida Southern is an excellent college, very good student life and excellent professors. Would reccomend to any students thinking of coming here."
Niche User,5,"What I enjoyed about Florida Southern College was that I felt welcomed. From the first moment I set foot on their campus for a tour, I was immediately given a t-shirt, informational brochures, and water. Every ambassador knew how to greet their guests and how to entertain us throughout the campus walk. The area was clean, and the sun shined beautifully! Students that were nearby were engaged in their course work. For a private school, they know how to ensure the students eat well as they had numerous food choices in the cafeteria. The library and study room designs were flawless, and the atmosphere was relaxing! We were informed that day one of college, every student engages in hands-on work for their majors with a high-qualified professor. The best part was that about 95% of students by their junior year get to study abroad (which is included in the tuition!)."
Freshman,5,I love Florida Southern College. The professors really care about the students. If you are confused they are there to help you out. If you have a problem and you got and speak with them they will help you figure our how to handle it so that the next time you won't need their help.
Sophomore,5,"I love the environment at this school, the small campus and low student to teacher ration really helps you succeed. You get to know your professors and peers really well and everyone wants you to do your best academically and socially here."
Niche User,5,"Awhile ago, I went and visited Florida Southern College because I wanted to see some potential colleges that I can go to once I graduated my senior year. I went to see their academic buildings such as those who majored in education, business management, etc. Their classrooms were pretty spacious like one you would see in a high school classroom that could fit about 25 students, and I felt comfortable being in there because it not like other colleges where the classrooms are like the size of an auditorium, but small so you can easily interact with your teacher face to face. They also provide buses that can transport to the many areas that they have. Florida Southern does offer dorms and roommate surveys based on similar personalities or similar living arrangements. The staff are really nice people and I have met some students as well and they are all kind. I hope that one day I can go to that school and spend my years in college learning a lot and making many memorable memories."
Sophomore,5,"Best southern private school, individualized attention, gorgeous setting, friendly and safe environment to grown and learn in."
Graduate Student,5,"A small college that has adult and graduate programs. Professors and staff are not only respectful and willing to help, but they are also friendly and supportive."
Sophomore,5,"I have really enjoyed by time so far at Florida Southern, it was the best choice for me. The classes are small and interactive. All of the professors are very helpful and want me to succeed. I have no regrets about choosing Florida Southern College."
Freshman,5,"Florida Southern really does have the most beautiful campus. It only takes about 15 minutes to walk from one end of campus to another, so the walk to class isn't too bad if you aren't a morning person. The teachers at Florida Southern are well-educated with experience in their fields, and they really do want to see you succeed. Your professor will know your name, and get to know your personality so that they can help you achieve your goals. That is the best part about going to a smaller school. Not only do you know the professors, but you know everyone on campus. Stronger and more personal  relationships can be built in this homey environment. They give out really great scholarships too! The athletics are great, especially Basketball, Baseball, and Lacrosse, but I do wish we had a football team sometimes. The freshman dorms aren't the best, but after that they get much nicer. The food is pretty good. The local area is amazing, there is always something to do, or somewhere to eat."
Sophomore,5,"Florida Southern was my dream school when I was looking into colleges. After attending for a year, I am still loving it. The school has a very homey vibe and is super welcoming. The academics are very good and small class sizes allow for a good learning environment. It is a big plus to be able to have a closer relationship to professors and work so closely with aspects of your major. I have already been able to go on an all expenses paid trip to NYC for Advertising Week.  I love the school and opportunities available. I do sometimes wonder if I would have preferred to go to a bigger school, but I believe the education I am getting at FSC is better than what a bigger school would have. The small school has a smaller party scene for sure, but it is easy to go to parties elsewhere with the same energy."
Senior,5,"I love Florida Southern because of the community and size. It is a small school and you get to know a lot of people, but you don't know everyone. I constantly see people I have never seen before. It is very easy to get plugged in with an organization or group right away. The departments are great. I have learned so much and have gained a lot of real world experiences and connections."
Niche User,5,"My teachers were amazing and taught me not only about subjects, but they also helped me to understand life."
