Alum,5,I loved Florida State because it allowed me to pursue numerous unique opportunities. I was able to do an internship in their Herbarium. I did an independent study under a professor in evolutionary biology. I was able to participate in their IM sports and on-campus activities.
Alum,5,I only took a few courses online but they were easy to navigate. The professors were helpful and easy to get ahold of. The course work was reasonable and laid out in an organized manner.
Junior,5,"FSU already had wide experience in online learning and I can say that FSU offers one of the most qualified online learning experiences in the US. Since I'm working on my BS in Computer Science, I can say that online learning works better and more flexible for me with FSU."
Junior,5,"FSU already had wide experience in online learning and I can say that FSU offers one of the most qualified online learning experiences in the US. Since I'm working on my BS in Computer Science, I can say that online learning works better and more flexible for me with FSU."
Senior,5,"Love being a Nole. This school has helped shape me into the person I am today, and I will forever be grateful for the fact."
Freshman,5,"The dorms on campus are relatively close to the other important buildings on campus. The professors are fantastic and care about the students. There are plenty of classes to choose from. There's a club or organization for everything, so it's easy to get involved as a student, even if you're not on campus. The campus itself is absolutely beautiful. I haven't felt homesick at all since my arrival."
Freshman,5,"I love their Afrotc program. I’m looking to enjoy myself in a different state, while still fulfilling my education through what I love (ROTC)."
Graduate Student,5,"It has been a little difficult as all online classes tend to be but I think this is a good step towards making college accessible to more people. Terrible circumstances, but the way professors have adapted has been impressive."
Graduate Student,5,"My time at FSU was great as an undergraduate, met with a lot of challenges and had to change my viewpoints to the new area. Overall I would love to do it again and coming back for my graduate degree is exciting."
Freshman,5,So far at Florida State university I have really enjoyed my experience here. I’ve only been here for about a semester now and all of my professors were great and very knowledgeable on their content. I have recently used tutors and other teacher assistance to help me work my way through each course. I feel very successful with all that I have completed so far.
Freshman,5,everything about FSU screams party. If you are not one to party I wouldn’t recommend going to the school considering everybody that you will meet will love going out. As long as for the classes you will do great all of my professors have been extremely helpful and understanding of many different circumstances.
Alum,5,"Throughout my four years attending this university, I completed multiple courses through the online method. I found both Blackboard and Canvas to be very easy to use once I obtained access to it. The professors I had were very communicative and stayed in the loop with the students very often. Open forums, as well as discussion boards, are often used to enhance collaborative learning and class communication. I enjoyed taking courses through this method as it allowed my schedule to be flexible and I was able to expand and dive deeper into the Florida State life."
Alum,5,"I thoroughly enjoyed attending this university. I was connected with so many and different types of mentors, opportunities, and have learned so much from them all. The faculty is great and resourceful. I am thankful to be a 'nole'!! I enjoyed living on campus in my freshman year. I felt very connected to student life and campus activities. I felt as though I had many options for where to spend my time and connect with others. I was given all the tools I needed to succeed, and so I did."
Alum,5,Florida State was a very inclusive and diverse experience for me. I had wonderful teachers that invested in my success and great support throughout the administration. My undergrad experience was challenging but I felt confident in completing my degree with all of the resources the faculty and campus had available.
Alum,5,"Unfortunately, I took all of my classes on campus and in-person. I did have a roommate that was very please with the user-friendly experience she had."
Alum,5,"FSU has something to offer for everyone with world class academic, research, sports, and even a circus. FSU has programs that range from sciences to arts and everywhere in between. I will always consider FSU home."
Alum,5,"I took a variety of classes throughout my time at FSU, some on-line, mostly in person. The professors thoroughly challenged me through academics, sometimes what felt like too much. In the end, I feel better prepared for my future."
Junior,5,"I love the beauty of FSU's campus. It is a such a pretty campus to walk around, especially in the fall. I love the family atmosphere of the football games."
Senior,5,"I love everything about Florida State. The teachers, the staff, the students all make it seem like one big family. Due to COVID-19 there has been some issues transitioning to the online but nothing the professors and administration can't handle. They have done everything in their power to make this transition run as smoothly as possible."
Senior,5,Teachers work hard in making sure everyone is feeling conformable and at ease with this new online transition. Professors have spent a lot of time making sure the information is properly being taught and their idea is being shared thoroughly enough through posted lecture videos.
Alum,5,FSU's online courses are very challenging but it allowed me to work and go to school. The professors are great and give the time and resources you need to be successful.
Alum,5,"I love Florida State so much. I had the best time of my life during undergrad and I got a great education as well. I made friends, went to as many athletic events as I could and made so many great memories."
Alum,5,Online classes are fair and very interactive. Wide selection of online classes and professors! 10/10
Alum,5,Great experience! Great resources and programs! Campus has plenty of space and areas to study!!!!!!!
Graduate Student,5,"Due to COVID-19, I have had to take multiple courses online. The way in which the professors adapted and made a learnable experience out of the situation was great."
Graduate Student,5,"Florida State University has great teachers, great athletics, and great opportunities available to help you find a job after graduation."
Senior,5,"Florida State is an amazing place to get a higher education. Staff and faculty go above and beyond in making sure students are on the right path in the most professional way. The campus is BEAUTIFUL and SAFE. Parking is the only problem you may run into, but if you show up 30-45 minutes early you should find a spot in no time!"
Senior,5,"FSU has done a great job with the transition to online classes and everyone has been very helpful/supportive. Professors are very understanding during this epidemic and work really hard to help students understand the material to the best of their abilities given the circumstance. Although I miss on-ground classes, I am very appreciative of how Florida State has handled the COVID situation."
Freshman,5,"I love this school and want to go so badly. If I were to change one thing, it would be the out of state costs as I don't know if my family could afford to send me there."
Freshman,5,Better than other schools. Teachers cared for students. Awesome school. Best southern education in the USA.
Freshman,5,"Florida State University has great diversity and acceptance within the college. I started FSU during the Summer 2020 Term, while the virus began and did not allow me to go to campus. However, FSU was not fazed by such occurrence and has made the experience worthwhile."
Freshman,5,"Professors are very helpful and are not bothered when students have questions, Resources are always available and open!"
Alum,5,I loved online learning more than learning in the classroom. Online classes were very convenient for me since I worked two jobs and worked over 40 hours a week. I also felt many classes I took in-person were spent listening to a professor either not going over content that will be needed for assignments or exams or the discussion was spent going over PowerPoints word-for-word so I felt there was no point for me to be there.
Alum,5,"I took a few classes online. All of these were easy to navigate using Canvas and the professors did an excellent job of making sure the information was presented in a way that the students could understand. I also enjoyed that we could complete the course on our own time because I worked and by having online class, I was able to do my assignments before or after work."
Alum,5,"I loved Florida State. I was extremely welcomed during the first weeks of school. I also felt it was easy to navigate the campus, interact with other students, and rely on the professors to be there when I had multiple questions. The extracurriculars offered are just a bonus really. The overall student life is great and I would recommend this university to everyone."
