Niche User,5,"good college but will they open in the Fall and if they don't will they cut athletics? According to highered they have not met Fall 2020 admission goals by 10% equals $millions which is a concern. If they don't have Fall in person instruction I don't know how they will justify high tuition, transferring could be an issue."
Alum,5,"With some negative news articles about Oxy I felt compelled to post. I was somewhat of a lone wolf in high school, preferred studying over the school functions. I wanted to go to a small private liberal arts school where I could get away from the party school atmosphere and just focus on finding out who I am. Oxy definitely delivered. Didn't care about sports so can't comment about the caliber of student-athletes or the greek system other then its similar to a high school, to my knowledge not well attended. Oxy has plenty of unique clubs to join however from gardening to dance to those of a political nature so things to do. As for the price, over $70/year with everything yet worth it if a fit and for a  small personalized education. Post college, there are internships for  the surrounding community, good if you'd like to stay in Pasadena or downtown Los Angeles."
Freshman,5,"Oxy is my home away from home, even after just one semester. The small class sizes are incredible, as is the faculty. I met with every one of my professors personally several times throughout the semester and each was happy to speak to me, even if just to chat. The campus is stunning, too. Some days I wake up and almost have to pinch myself to believe I'm really there. Higher education has never looked or felt so good!"
Sophomore,5,"Oxy really emphasizes diversity and equity and it shows in the classes offered, extracurricular activities, and even housing! It doesn't sacrifice academic rigor, either."
Junior,5,"honestly, chose this college more for sports then anything else. athletic teams are equivalent to junior college level so great if you want to continue what you like after high school. party scene is intense. if you can afford it and like the liberal vibe I recommend."
Sophomore,5,"OXY is my dream school! The campus is beautiful, the students are smart and hard-working, and the community is super diverse - racially and socio-economically. The kids are so open minded and kind and welcoming and I made friends immediately. My classes are challenging and engaging and my professors are amazing! I love being in LA - the opportunities are endless for culture, food, arts, etc. Great research opportunities and internships available. Athletics are also great and our rankings are improving with each season. Facilities are quite nice and the food is top notch. Thank you, Oxy!"
Senior,5,"Oxy is the best kept Liberal Arts institution on the West Coast. I’m super happy to be here and love that the student body is involved in so many diverse clubs and community outreach activities. There’s a lot of diversity here. My professors are amazing and accessible and they want their students to succeed. The athletics really contribute to school spirit. Kids are open minded, hard working and really friendly. Awesome food and LA provides every cultural and professional opportunity you could ever want."
Niche User,5,Occidential is my dream college. I hope one day I'll get accepted to Occidental.  Really nice and easy college to start your college career.
Sophomore,5,"Occidental College, lovingly referred to as ""Oxy"" by students, alumni and professors is a college like no other. Being one of the only liberal arts colleges in a big city the opportunities I've had afforded to me are unparalleled. The possibilities for academic and cultural enrichment are endless, and Oxy helps students access them all.
The small size creates a community where the professors know more than your name, they know and care about your learning style and mental health. I love going to class knowing it won't just be a huge lecture, I can expect dynamic discussions where my voice will matter and I can grow by interacting with my professors and classmates.
Overall, I would recommend Oxy to anyone who wants a liberal arts experience mixed with the opportunities that can only be found in a global city like Los Angeles. It is a truly amazing place that I am grateful to spend four years."
Senior,5,"Occidental is one of the best liberal arts institutions in the western United States. The school is particularly strong in the following areas: Chemistry, Biology, Economics, Media/Arts and Culture, and Diplomacy/World Affairs (basically Political Science). Research here is better than at top level universities where most of the good research is reserved for graduate students - summer opportunities are available. Food is great, campus atmosphere is great, campus safety is good, facilities are a mix, housing is okay, health systems are great, athletics are incredibly family-like and great to be a part of. Many clubs and organizations to get involved in. Good access to the city, good local food and attractions. Excellent resources for post-graduation."
Niche User,5,"The community here is beautiful. I can tell that the staff is super caring, energetic, and genuinely wants the best for the kids here. The school and staff really cares about your future success by providing internships and guidance."
Alum,5,"Occidental College was a great place to attend college. The professors care about students and are willing to connect you to opportunities that provide growth. The location is unparalleled for small, liberal arts colleges because Los Angeles has so much to offer."
Senior,5,"Oxy is a unique place that is not for everyone. You'll meet incredible people and make lasting connections, but it is a very small school so that has to be something that you're looking for."
Junior,5,"I just transferred to Occidental College from Wabash College—a liberal arts college in Crawfordscille, Indiana. I have nothing but good things to say about Oxy, and I’m really looking forward to finishing my undergraduate degree here!"
