Junior,5,"Trinity professors care so much about their students. They are always there to support us academically, spiritually, emotionally, and mentally!"
Junior,5,Teachers connected with students almost every day and provided support in any way that we needed.  They were extremely encouraging during the hard times.
Junior,5,"I love the sense of community. Also, since we are a small campus, we get to know each other better every day. Our relationship with people around the area are vast.

The professors are great. They want to help us and support us in our studies. Our worship cultures and our religious traditions are so diverse but we are united in Jesus Christ"
Junior,5,"We use Zoom and Microsoft Teams. And both of them are great way to help the student, especially in the midst of coronavirus"
Freshman,5,Trinity Christian College has a small campus but has a lot to offer. The professor and students gather as a family leaving a nice vibe throughout the school. Trinity offers many majors and minors and has a great staff to help you along your journey.
Junior,5,I like the diversity of Trinity. Really help student get to know one another. I would like to see the school change it’s openness to people who aren’t what they are used to.
Sophomore,5,I really love this college and enjoy being here. It makes me feel like at home because when I first came here I was welcomed by so many people and everyone here is very friendly and the professors really care about students and if you ever need help the professors are always willing to make an appointment or meet up with you to talk about what ever class related or not. They really challenge you in your faith as well from attending chapels and outcry's. There are many ways to be involved at Trinity and student life here is really good at including people and making sure that our campus is safe but also that we have fun events planned for sporting events and fundraisers.
Senior,5,"I like Trinity. It's all about community and building a better relationship with others and God. The faculty and staff are good too, they really try to help you if you are in a bind and you need help."
Niche User,5,I felt right at home as soon as I stepped on campus. The administration is super friendly and helpful with anything you need!!
Senior,5,I am a current student here. It is a great school. Everyone is usually very generous and outgoing. The professors are always available to help you and give you feedback when you ask them. It is more diverse than your typical private school. I say that from a Hispanic standpoint.
Freshman,5,This campus is perfect if you like to be in a smaller tight-knit community. Professors are all very kind and supportive. They provide several resources to keep students on track with their schoolwork.
Freshman,5,At first I was very home sick.  The college does a great job getting students engaged into the life on campus.  I love that you are not forced to go to chapel and are able to meet Jesus where you are.  This is a judgment free supportive atmosphere where I am growing into an adult.
Senior,5,Small class size and great attentive teachers. The teachers go above and beyond to help you succeed. Choosing this school was one of the best decisions I have ever made.
Senior,5,It’s a great college to go to. Great for meeting new friends and great professors that want to see you thrive
Alum,5,Trinity Christian College was a step above any other college I had attended prior. The expect a high quality of work that pays off as the semesters roll on. The professors there are always willing to reach out and assist their students in any way they can. Overall my experience at Trinity prepared me for the workforce in a way that makes me stand out from my peers!
Junior,5,"Trinity Christian College is an excellent place to receive an education. They not only get you ready for your vocation, but they also prepare you for life outside of college. Their mission is to see their students succeed in their educations and vocations."
Freshman,5,"I am just starting at Trinity, but all my experiences have been very positive. The professors, and advisors I have met have been very positive and helpful. They want you to succeed.   The students I have met so far have also been very positive and everyone seems to really like going to school there.  When I’ve been out in the community, and I’m wearing a Trinity shirt, I always get stopped by people saying they went there or they knew someone who went there. Everyone is always positive!  I also am part of the athletic program at Trinity, and the coach is really great and supportive."
