Freshman,5,"I have both online and hybrid classes currently. Salve Regina University has installed within each room very high-qualifying technology to make online learning much easier, even though it will never be completely similar to in-person learning. The wifi has also advanced."
Freshman,5,Salve is right on the water. The community in Newport is amazing and so welcoming to college students. Lots of opportunities. Salve in itself is a tight-knit community; everyone knows everyone. Professors are very enthusiastic and excited for us
Niche User,5,"To me, Salve Regina University felt like the perfect fit for me. The location, the people, the climate, everything about it was perfect to me. I fell in love with the campus and it's program."
Senior,5,"Salve was a great place to attend for 4 years! It is full of great people, professors, fun and so much more. I've made so many memories and met so many great people. There are so many opportunities to make connections with the surrounding neighborhood and find a great job after graduation. Salve will always be a massive part in shaping who I am as a person and I wouldn't have chosen another college to call my home."
Sophomore,5,"As a rising junior, I cannot put into words how happy I am at Salve! I've met some of the most amazing people that are not only my friends but my mentors. One of my favorite things about Salve is that everyone wants you to succeed. What I mean about that is regardless of what your major is, everyone from admissions to faculty to staff wants you to become the best version of yourself. Salve has allowed me to realize what I am passionate about and become a leader on campus. One of the things I like the most is that the administration wants to hear the student's voices and how we can improve the campus. Dr. Armstrong (the president) has dinners with current students and is so involved with the student body! As students, we are encouraged to take the initiative on things our campus is lacking. For example, if there isn't a club on campus, you can create a new one!"
Senior,5,"Salve has been nothing short of an excellent experience. I have felt a real sense of community, the people who I surround myself with are very down to earth, caring, and inspired. I couldn't imagine being anywhere else. The only thing that I would change would be the dining hall changing up there menu more often so then students can experience more variety. This is something that they have been doing a good job of as of lately so I look forward to them continuing to do this."
Junior,5,"Choosing Salve was the best decision of my life! It is a very small, and quaint catholic school with lots to do and learn! My professors are so sweet and the overall environment is amazing. Usually there is always something to do on campus, but there is also tons to do in downtown Newport. It's a tight-knit community with love and mercy as our pillars. I couldn't imagine spending my four years of college any where else."
Senior,5,"Salve is a great place to call your home away from home! The community and atmosphere are amazing and it truly is home-y. My favorite part about Salve is the historical atmosphere that surrounds the buildings and the story of how Salve began in 1947, but the history extends far beyond that. The professors here truly care about you and take the time to help and listen to you. Advisors really help you plan your classes properly in order to succeed for your four years at Salve. OSE and CAB put events on every week to encourage students to get out of their rooms and who doesn't love free food and items?! There is no other place I would rather call home and I can't wait to live in Newport after graduation! GO SEAHAWKS!"
Junior,5,"Choosing to attend Salve Regina University has been one of the best decisions that I've made! I love every aspect about Salve - from the academics to the extra-curricular activities, Salve is an all around great place to be. All of the professors are wonderful and put 100% effort into what they do. The small class sizes are really nice and have allowed me to develop relationships with all of my professors. Salve also has so many events that they put on for students. They host weekly events such as trivia nights, food trucks, movie nights, as well as bigger events, such as a carnival, comedy show, and a concert. Not only is Salve's campus beautiful but if you choose to attend Salve, you also get to enjoy the beautiful city of Newport and all that it has to offer! I would definitely recommend spending your college years at Salve Regina University!"
Junior,5,Deciding to attend Salve Regina was the best decision I've made! The community is so welcoming and there are so many great ways to get involved.  Their education program has been amazing and I feel so prepared for my career.  All of the professors for my core classes and for my major have been so accomodating and helpful.  If you're thinking about committing to Salve: Do it!!
Sophomore,5,"Choosing Salve Regina was one of the best/easiest decisions I've ever made. It has definitely turned into much more than a school for me; it's become a home away from home. Everyone on campus is super welcoming, the professors are very accommodating and able to answer any questions I have, and the community has turned into one big family for me. I've already made life-long friendships, and, being such a small campus, I was able to develop close relationships with my professors starting freshman year. There are tons of helpful resources available to students all over campus, which help with anything from homesickness to getting a little extra help in Bio-101. I am forever grateful for what Salve has done for me so far and recommend anyone interested in the school to reach out admissions! They are extremely helpful and are there to answer any questions you have!"
Senior,5,"Salve is a great community-centered university. At Salve, students come first and the opportunities they are afforded are fantastic. The campus and surrounding town are gorgeous, with mansions and beaches flanking the school. The staff is caring, kind, and interested in the success of their students. The student life experience is heavily focused around the people and communities you surround yourself with. This school is best for those who love fostering strong personal relationships across different groups."
Niche User,5,"When I went there over the summer to do a college visit it was the first one I had ever done in my life so I wasn't really looking forward to it all that much. But when I got there I quite literally fell in love with every bit of it. The location, the people, the environment, the campus, all of it. I thought the school was perfect for me."
Niche User,5,"The location and people are great. Everyone is very nice and the close knit community is awesome. All the teachers are very helpful and willing to work with you. The campus is very cool with old mansions for most the classes and some dorms. It sits up on the water. Newport is also a very fun town and there is lots to do there from parties to out door activities. Boston and providence are very close and many people go there on the weekends. sports games are also fun. they are well attended for the most part. in the summers it gets more crowded due to tourists, but in the fall and winter is only the locals and the Salve students. I highly recommend Salve"
