Freshman,5,"The University of the Cumberlands is an amazing school in many ways. The campus has beautiful buildings and sculptures all over campus. Another good thing I like about the campus is that all educational buildings, student services buildings, and dorms are within about a 10 minute walk. The campus itself is also very close to everything Williamsburg has to offer. The Cumberland's has an amazing staff, they are always willing to help in any way they can, and are always friendly. I chose the Cumberlands because I wanted  a safe environment, Christian campus, and a quality education, all of which the school provides."
Freshman,5,"The professors try very hard to make sure the students learn just as well online than in person. We also have a wonderful IT department, which is where I work, that can assist in online difficulties."
Graduate Student,5,"I really enjoy this university. The faculty and staff are highly qualified professionals and they come from diverse backgrounds and experiences. The university is very proficient in their level of customer service. If I need help with something or documents sent, they respond quickly. I am thankful I found this university. Not to mention, the price of tuition is beyond reasonable."
Graduate Student,5,"I currently take online classes at UC. As a full time student, the online learning environment is flexible for adult learners. We use the Zoom platform during classes. Although my peers and I are located in different places around the US, professors give students the opportunity to interact and engage with one another. Classes typically meet once per week for an hour and a half."
Freshman,5,"The University of the Cumberlands has a gorgeous campus and one of the best communities you'll find. They have recently lowered their tuition by more than 50%, offered free books to all undergrads that are either on campus or commuting, provided free parking passes, and given each student three meal swipes a day (two on the weekends). Everyone is kind and willing to help you with whatever you may need. There isn't much of a night life, and there are some pretty strict restrictions in the dorms. Due to COVID, students aren't allowed guests in their dorms. Other than that, UC has gone above and beyond the call of duty to ensure students have the best college experience they can in these unsure times."
Junior,5,"It is a liberal arts school, so the amount of people that I have meet is amazing. I never thought that could be such a large number of different people in this world and I can actually learn a lot of culture from them. Not only that, I also learnt new religions, morals, and ethics."
Junior,5,"University of the Cumberlands has an incredible online programme. So, when the COVID19 appeared they had everything well organised. It did not change anything on my experience on campus, just my schedule because I had to return to my home country."
Junior,5,It is a very loving and excellent environment to complete your college degree in. Amazing faculty that are very easy to work with. Everyone at University of the Cumberlands has your best interest in mind and will do anything they can in order to ensure your success.
Junior,5,I took a few classes online through UC while I was still in high school. The teachers are incredible and very easy to work with. The curriculum is very easy to comprehend online.
Junior,5,"My first two year at UC have been amazing. The environment is amazing and campus is beautiful. While there is not much to do in the town of Williamsburg, my friends and I do our best to make the most out of it."
Junior,5,"Online classes are very good at UC, I have done only a couple because I am a full time on campus student. The professors make it very important to know who you are and make sure to communicate very well."
Sophomore,5,The University of the Cumberland’s is a great choice for those who enjoy a small town feel. It is very easy to get to know a lot of people because there are so many events and extra curricular actives to get involved it. They offer challenging yet interesting courses and have great professors.
Sophomore,5,"Although I am an on-campus student at The University of the Cumberland’s, I have taken multiple classes online. I really enjoyed these classes. The professors are very involved and almost make it feel like you’re really in a classroom. They are all very helpful and available when you reach out to them."
Senior,5,"All of my classes have been online. The tuition is cheaper that in seat/ on campus. However, there have been a few classes that I would have liked to have the option to take in person such as biology and accounting. I am hoping to finish my degree by May 2021."
Senior,5,"Professors are understanding and will work with students. They want you  to succeed in your classes. This is a Christian University, so don't think you will get to stay out late and party the night away."
Freshman,5,"I really like my college, it was very unquiet. They are very nice and is willing to work with you every step of the way. I finished with great grades but I had to work for it."
Graduate Student,5,"The Information Security or Cyber Security graduate program is excellent! It is recognized and accredited by all the Federal Security Agencies.
Devoted Professors and staff make interactions with students a pleasure."
Junior,5,Such a great community! Everyone is so friendly and the campus is beautiful. They have a variety of options for food and housing. The student to professor ratio is small which means that the relationships between the two are wonderful because professors actually get to know you. They have a wonderful athletic department as well.
Freshman,5,I love how small the campus was and the smaller class sizes. The professors were all very kind as well.
Graduate Student,5,"It's a great school. I am completing my ESL endorsment online and after it is completed this summer, I will continue my education and receive a Rank I in Teaching English as a Second Language."
Freshman,5,"Very home like community with amazing help. A beautiful campus and such nice people. When I was first there I was very scared because I was such a young freshman but everyone made me feel at home. I had moments during the middle of the semester where I had many doubts and I was super stressed about money and my financial aid but all I had to do was go speak to the very nice ladies in the Financial Aid office and they helped me with everything I needed and more. The Cumberlands also has many programs for so many different things for you to do. So many communist service opportunities, work study positions & more. I’ve very much enjoyed my time at the University of the Cumberlands and I’m excited for the many years I have to go ahead!"
Niche User,5,"Great place for faculty and students to work, learn and grow. The University has great leadership that zeros in on the needs of students."
Senior,5,"Great college and professors. I am online criminal justice major and the classes are 8 weeks per class, so 4 classes per semester. I have learned a lot this way. Highly recommend those who work for this school. It is structured well and all classes coincide the same."
Alum,5,"UC was a wonderful family-like atmosphere. There were many sporting events as well as campus activities events to go to in the evenings. Professors were very caring and even invited students for a home-cooked meal. Great school if you're looking for a smaller, Christian, environment."
Freshman,5,So far great experience!  Great school.  Teachers care.  I feel like I am going to succeed and accomplish my goals here.
Freshman,5,"My overall experience with University of the Cumberlands up to this point has been nothing but great!  From the application process, applying for financial aid, campus tours, housing selection, the list could go on and on  the staff and everyone have been amazing!"
Alum,5,I received my Bachelor of Human Science with an emphasis in mental health counseling. The degree offered high-quality courses with very helpful professors at an affordable rate.
