Graduate Student,5,"I have been entirely online thus far, and I do not feel like I am at any disadvantage. The instructions are so clear that I do not feel like I have to go to campus to understand the material better. It is great to feel so empowered, so much so that I will continue learning online."
Junior,5,"I've had a great experience at Willamette.  I've had wonderful and supportive professors, lot of amazing opportunities, and met lifelong friends.  Though Salem isn't my favorite city, there are plenty of things to do and the proximity to nature is wonderful.  The university makes an effort to provide students with lots of opportunities, both academically/career oriented, and just things to do for fun in free time.  There are lots of ways to get involved in anything you might want, and everyone you meet is very engaged and involved.  The community is so supportive, and I have found Willamette to be a great place to learn and grow."
Sophomore,5,"I feel as though Willamette University provides the ultimate college experience. The community is incredibly welcoming and supportive.  And one of the most inspiring parts is that so many people share an enthusiasm for learning and becoming people who make a difference. In addition to the amazing community on campus, the scenery is delightful. The Mill Stream runs through campus, and the landscaping is near flawless. The brick buildings are a bit older, but they have such great character and feel so much like home. It is a very historic school. The library is quite amazing, with a silent level for the students open late into the night. And we have one of the best Art Museums with love artwork from all around the world! And another one of my favorites is the Bistro. It is like the Central Perk of Friends. It is so cozy, serves great coffee and food, and is always full of people hanging out or studying. I could not imagine a more welcoming and fun-filled place to spend my college years."
Alum,5,"Willamette University uses a holistic admissions process, allowing for students to tell their whole story when applying.  Almost every professor is dedicated to helping their students learn and succeed, but also grow as a person and support them in their studies and life there.  I am so happy to have gone here for my undergraduate studies."
Junior,5,"Once the pandemic hit, Willamette transitioned to online learning. My teachers remained available for help for zoom communication throughout the rest of the semester. My learning continued to be almost as thorough as it would have been in person and I was very impressed by the transition. While some did struggle with the change, there were still many resources available for help. While I have never taken a strictly online class from the University, my experience with online learning was very good."
Junior,5,Willamette is a liberal arts school with a wide variety of students attending. It is extremely welcoming and accepting of anyone no matter their differences. I believe anyone can find a home at Willamette. The student to teacher ratio is really fantastic for being held accountable and for being able to create a relationship with your teachers and classmates. Everyone is supportive and cares for your success. It is a close knit community and you can say hi to anyone around campus even if they don't know you and you'll get a smile back.
Alum,5,"I truly had, what I feel, is an incredibly unique college experience. From the moment you visit, it's clear how genuine the Willamette community is! The tightly knit community is very conducive for close friendships. I played soccer at Willamette and loved the athletics experience; it was a great balance between having time for academics and extracurriculars, while still taking the sport very seriously. I also really enjoyed living in Salem. It does have a large homeless population, but it's right next to the capital building, there are plenty of great restaurants, and many pretty hikes in close proximity. Perhaps Willamette's most notable aspect is its outstanding professors! I received so much personal attention from them; I never remained stuck or felt like I didn't know where to turn when I was confused. They were always available. I just got a good job and am very well prepped for it from Willamette."
Alum,5,"I did not have online schooling from Willamette, but heard good things from peers. I'm writing this next sentence to fulfill the review length requirement."
Alum,5,"The professors care a lot about their students. I was able to easily reach out to my professors. Anytime I had a question on anything, they were just a zoom call away."
Niche User,5,great help if you do sports you will love it i think it has to be one of the best schools for education and sports
Senior,5,"I have really enjoyed my time at Willamette, particularly the professors. They care so much about individual students and your wellbeing both in and out of the classroom."
Niche User,5,"Will settle is a wonderful place, the staff are nice and helpful, the students are always happy and motivated. The campus feels like home away from home. It’s a small university that cares about the educational and well being of their students and to me that's more than enough to rate this university with 5 stars"
Niche User,5,I will be starting there in the fall. The students and faculty were so friendly and the campus was beautiful.
Freshman,5,"First day, I was nervous but also excited. I am now on my Second Semester the first year at Willamette and feel like I'm doing pretty good. It was interesting to experience opening days and find people who were going through the same thing I was. Transitioning from high school teen to a young adult, while learning how to live on our ""own"". I hope the rest of the college will be as great of an experience as my first semester was."
Freshman,5,"The experience was amazing, and the campus is really diverse. While it rains a lot, the climate is really nice"
Sophomore,5,"Although Willamette University a has a really small campus population, I have fallen in love with all of it. Of course you might not get the best professors, but, when you do they are truly memorable. 

One of the only downsides is that they underwent a major change within the last two years. They got rid of the Politics major (which is what I am actually trying to major in (but I found a way around it)) and replaced it with the PPLE major (Politics, Philosophy, Law, and Ethics?). Thus, any newcomers (after Fall 2018) will not be able to major in Politics.

(If you ever do get the chance to take a class by Professor Basu (Politics/PPLE) or Professor McNicholas, please do take it!)"
Sophomore,5,"Remember that feeling of entering school on your first awkward and nervous about meeting new people? Well, at Willamette, that doesn’t fly. Instead, we have a program called Opening Days, where all first-year students arrive on campus a week early, are put into groups based on their Colloquium class, and are led by their Opening Days leaders to participate in several activities that boast bonding and making friendships. Since then, I’ve never felt alone at all here and have always had a friend or a professor to talk to when I had a concern to voice. Willamette succeeds in having small class sizes that lead to better student-professor relationships, more focus, and an emphasis on the liberal arts college experience. The campus is beautiful in its layout, and the weather is mostly cloudy or rainy, with occasional snow, which is a plus for students who come from sunny/hot cities."
Graduate Student,5,"Excellent customer service, professional environment. Quality education. Diverse professionals and professors"
Freshman,5,"The school is amazing! A freshman and really looking forward to finishing up all my years there. Amazing campus, teachers and just the people in general. So many majors to choose from and really nice athletics as well."
Alum,5,"Willamette offered a wide variety of Liberal Arts curriculum. My professors were great, and I was able to explore a lot of different topics. I also played soccer for the school, which allowed another great opportunity of growth while in school."
