Alum,5,"Didn't take any classes online, only did some online assignments. Heard good things from my friends who did."
Alum,5,"Great student life, beautiful campus. If you take the time to reach out to office resources, they're very helpful."
Freshman,5,I believe my professors have done a great job adapting to remote learning. The majority of my lectures are pre-recorded which allows us to watch them on our own time. The quiz sections are live.
Graduate Student,5,My online learning experience has been great. It can definitely get overwhelming at times however the university of Washington has been great about assisting students with their needs.
Graduate Student,5,I am a first year student at the University of Washington and my experience began with online schooling. It has been a great experience so far and i am very excited about going to campus when it opens back up.
Junior,5,"Currently all my classes are online due to COVID-19. At first it was tricky but thanks to the Ischool  at the UW with their help it became easier to navigate. Overall, online learning with the University of Washington is great!"
Junior,5,"Currently all my classes are online due to COVID-19. At first it was tricky but thanks to the Ischool  at the UW with their help it became easier to navigate. Overall, online learning with the University of Washington is great!"
Junior,5,"The program that I am enrolled in to finish my Bachelor's degree is a strictly online only program designed for returning students and working professionals.  There is a good variety of classes to choose from, and the program is really tailored to help funnel you into a theme within the social sciences that means the most to you.  The program is easy to navigate and the perfect way to work online finishing my degree."
Junior,5,"I am enrolled in the specialty online Bachelor's program in Integrated Social Sciences.  The entire process, from application to admission was so easy and I felt like there was always someone there to help.  In the program I'm in, I have a personal academic advisor, they do intensive audits of your prior transcripts and help you put a plan in place for every class needed to graduate.  Despite being an online only program, I am eligible to graduate in the regular on campus ceremony and my degree is the same as someone who is studying on campus in a program.  I love the University, the professors are so approachable and knowledgable and everything feels like I just ""fit"" there."
Junior,5,"The campus is absolutely breathtaking, especially in the springtime, as soon as I viewed the campus I was able to see the University as the place for me. My first quarter I was able to make a lot of new friends with on-campus living. The professors are all very inviting people and they gladly answer any questions you have. The classes that UW has to offer are extremely diverse and interesting, some being more difficult than others. The campus also has the IMA which offers a variety of intramural activities."
Junior,5,"Online learning at UW is really easy and I don't have any worries about forgetting assignments since the professors are sure to email the students and remind them of assignments. There is also a good amount of interaction that happens through break-out rooms, so there's still a good social aspect to learning. Professor office hours are more organized since appointments are easy to schedule online. Canvas is also a great online platform that is easy to take tests on or turn in homework."
Alum,5,"I had a few online courses, and they were all organized well. A lot of professors were able to record and distribute their lectures in addition to holding live sessions for questions, which definitely helped."
Alum,5,"The UW was by far one of the best experiences in my life! Everything and then some is available to you, from world-class academic offerings to a thriving social scene. The school is large, so it's your responsibility to make the most of the experience. I strongly recommend getting involved in activities outside the classroom in your free time. Having entered into the private sector on the East Coast after undergrad, I will say that the UW's reputation is right up there with the ""Public Ivies"". The ROI is definitely there if you strive and push yourself academically. I love this school!"
Graduate Student,5,"Like many schools, UW is transitioning to online learning due to COVID-19. So far, I have been very impressed by their innovative efforts to work around the current crisis and enable continuous learning."
Graduate Student,5,"This school has a very beautiful campus and many different areas of study, so students can explore their interests and find the right fit for their major and eventual career."
Freshman,5,"This is my first year at the University of Washington, yet I have not taken any classes. However, I just attended the orientation and got all my classes settled down. The experience with the university is very smooth, in my opinion. I have no trouble enrolling in higher-level courses using my running start credits. Now, I plan to enroll in one of the capacity constraint majors and hopefully get in. Overall, it is a lovely campus in which you should go check out."
Freshman,5,I don't have too much comment about online learning because it won't start until September 30th. But I believe it will be just as good as the on-campus lecture since my friend said the UW professors are doing a good job making the online transition better.
Sophomore,5,Lots of resources to utilize. Beautiful campus and also met some great professors. Wonderful college experience on the overall.
Freshman,5,"As of now, my online classes are fine because my profs post their lectures and slides on canvas. It really depends on the prof but overall I would say it's pretty good."
Freshman,5,The campus is awesome! You'll love this school if you like researches since this school is heavily research-based. Pretty supportive towards freshmen and lots of clubs and eventss.
Freshman,5,"Well done. Even though some of the professors struggled, all of them did the best that they could on such short notice."
Freshman,5,"Great experience. It was a very fun school to go to. Highlights were the academics, diversity and athletics."
Junior,5,our professors have been extremely understanding and flexible during these tough times. we are so grateful to have such great leaders in our vicinity!
Graduate Student,5,"UW is such a great school! I'm getting a first class education. I'm a graduate student, and compared to my undergrad studies at a different school, this is such a huge difference. UW is amazing!"
Graduate Student,5,"My professors really care about me, even thought we're online. My advisors check in with me often, and schedule meetings with me to make sure all of my needs are met."
Niche User,5,"The University of Washington is an amazing school! The atmosphere is wonderful and the academics are very strong here. In addition, it is so diverse and there are so many opportunities available to everyone, from research to volunteering to clubs."
