Junior,5,"The unique curriculum design with dedicated faculty, diversity, fellowship, and leadership made the choice an easy one to make.  I am thankful that I chose to attend Ripon College!  I know my education will prepare me for what lies ahead.  And the skills both on the soccer field and off, I know I can transfer my leadership skills to a successful career after graduation!"
Junior,5,I thought it was going to be a difficult transition for everyone to make from residential to online learning.  The college faculty worked quickly to develop a strong plan to keep the curriculum moving along seamlessly.
Junior,5,"I absolutely love Ripon College. Although class offerings are limited, extracurricular and internship opportunities are amazing.  I have scored a four-year marketing internship and been able to participate in so many life-changing opportunities including an all-expense-paid trip to New York City with the Investment Club to learn about the New York Stock exchange and tour graduate schools. Ripon also has a unique self-design major program that has allowed me to design my own marketing major with the guidance of the Office of the Registrar. Additionally, the school has a very high graduate school acceptance rate and has produced the highest-earning alumni in Wisconsin so I feel confident moving forward after Ripon."
Alum,5,"Ripon College is all about the people.  The faculty care about their students and their success.  In fact, it's not just the faculty; all of the staff care about the students and are always there to help them.  Likewise, the students are friendly, and, although there are Greek groups and athletic teams, it doesn't feel cliquey, like high school was.  There is much more interaction among stereotypical groups because you get to know each other in a variety of different contexts.  

The academics are outstanding, in particular the natural sciences which have incredibly high placement rates to medical and graduate school.  The communication department has won best department in the nation awards.  Aof the faculty are excellent teachers.  

The curriculum is easy to figure out, and, after 5 courses, you focuse on classes in your major or whatever else you'd like.  The requirements are simply and straightforward so it's easy to graduate in 4 (or even 3, as some of my friends have) years."
Sophomore,5,Ripon College offers excellent resources for every student to be able to achieve high academic standings.
Niche User,5,"As a parent, I love the small and close knit feel of the college. I know that my son is safe and has close relationships with his professors and his peers. The clique, “everyone knows your name” is so true on this campus. The advisors really help the students to achieve their goals and graduating in 4 years is the norm at this school."
Sophomore,5,"Ripon College is a really great school to attend if you're planning on continuing your education after high school. It's a really small school which allows you to build relationships with your professors and meet lots of new people. The professors really push you to work hard and think critically about many topics. The college places a large emphasis on including innovation, critical thinking, writing, and a few other really important skills in their curriculum since these skills are so sought after in the job market. The coaching staff is also really good with getting the most out of their players and care a lot about the academics of the students. The coaches constantly check in on their players to be sure they are staying up to date with their coursework and getting help if they need it. There have not been very many unsafe incidents occur at Ripon College since I arrived if there have been any at all. The campus is really small as well so everything is within walking distance."
Senior,5,"You certainly get what you put in.  There are PLENTY of opportunities that most colleges don't have; the key is to reach out to advisors and professors to learn about said opportunities.  Network early.  As always, practice good self care.  I'm torn on the tuition- it is QUITE expensive, though I personally receive a lot of financial aid.  Plan accordingly.  Professors are *GREAT*, especially in the Psych Dept."
Freshman,5,"I love being at Ripon. The smaller size helps me develop relationships with professors, and I'm almost guaranteed to see someone I know in my classes. Everyone on campus is so helpful and wants to see us succeed."
Freshman,5,"Campus is beautiful and ideologically diverse. If you're one for critical thought in all areas of life, this is a good place for you. The students are friendly, the teachers are always happy to help, and the campus is very dedicated to hearing the voice of its students. Overall, its a very nice place to be. The only real downside is the food, which could definitely use some work, but the local eat-outs are some of the best I've encountered."
Freshman,5,"Everyone, from professors to workers and students, is very friendly and welcoming. Since it's a small college is more intimate and personal in classes and other activities. All professors are very understanding and want to help their students excel."
Niche User,5,I loved it. It is a wonderful campus. The community is small and close. There are only 850 students on campus.
Alum,5,"I graduated 1.5 years ago, I was accepted to Medical School (MD) right out of college, but as a back-up, I had applied to jobs during my senior year and received 2 high paying offers (greater than 55k + benefits) within 2 weeks. Ripon really prepared me for Medical School and the job market. What really makes Ripon stand out is in connecting students with opportunities to build one's resume in college so they become excellent applicants for post-grad education and in the job market.  You have to actively try to not become involved in research, campus jobs, internships, or other resume building activities, while being a student at Ripon. The fact that I and several of my classmates were accepted into Medical School right out of college is significant. This is becoming increasing difficult to build a sufficient resume to be a competitive applicant after just 4 years of college.  But Ripon is small enough to give you those opportunities to build your resume in just 4 years."
Freshman,5,"Friendly environment with professors that care about your academic ability and I'm able to continue to play the sport I love, which is soccer."
Alum,5,"Ripon was the perfect oasis for learning. I was able to complete 3 majors and certify to teach public school students. I do not know anywhere else I could learn so much for such a cost. Every time I return for alumni events, I feel like I am home again. This oasis is definitely worth a look."
Alum,5,"I had to take a year off looking for work after graduating, I had graduated in 2015. I have had so many interviews at this point in the last 2 months, for very good, high paying jobs that it is ridiculous. I had to turn some positions down in fact. After reviewing other reviewers complaints, I am convinced that some students must not be properly applying themselves; because I know that my degree has more than paid for itself at this point. Overall in comparison to the majority of other colleges in the region, Ripon is fantastic."
College Freshman,5,"We have many different areas to study whether it's in your room, the lounges on each of the floors, the library, the pub, outside, etc. You are pretty much able to study anywhere you'd like."
College Freshman,5,Class sizes are just right. You can have one on one time with your professor. Everyone can express their opinions.
College Freshman,5,This campus makes me feel safe. I do not have any doubts that that opinion of mine will change.
College Freshman,5,"Everyone talks to everyone on our floor. Everyone is friendly and funny. We always have ""floor parties"" where we just hang out in the hallway with several people and listen to music, talk, play games, etc."
College Freshman,5,"You have many options and many oppurtunities at this school. Everyone, both professors and other students, are very kind, friendly, and welcoming on campus."
College Junior,5,One of the few things I love about this school is how safe I feel. I have never once been concerned to walk alone outside at night. It is easy to get to know majority of the other students on campus so you feel safe with almost everyone.
College Sophomore,5,"I have never once felt unsafe on this campus. I don't know of anyone who has been assaulted (sexually or otherwise). Theft has been a problem some, but that is as bad as it ever is going to get."
College Freshman,5,"Part of the small school atmosphere is that you build close relationships with a majority of people on campus. My room mate and I never lock our dorm door, and we trust everyone who might walk into our room when we are out. Every party I have been to so far has been a friendly atmosphere and even when alcohol is involved people are respected and given space if they want it. Overall people on this campus comprise a big family, and a trustworthy one."
