Junior,5,"In my experience, I would recomend if you want a quality, liberal arts education. I transferred from Wesleyan ( enjoyed their academics) but so far I like the programs at UPS better. Fantastic, supportive faculty who are very accessible outside of class.  UPS has a lot of flexibility to take fascinating classes outside of your major. The PG department is overall good, IPE( International Political Economics) dept is also fantastic. 
I was interested in minoring/ double majoring in Chem and the natural science small classes and labs were perfect."
Junior,5,"Faculty very supportive and accessible through Zoom, I had a good online experience ( despite not wanting to be online mid semester haha)"
Freshman,5,"I come from California, but the school is amazing and everyone on that campus from principal to students are very helpful."
Freshman,5,"Great University, great people, great teachers, great staff. Excited to go here for the next four years."
Alum,5,"Recent grad. Education & opportunities make UPS a top school. Students at UPS are passionate & invested, which shows in class discussions. Professors are active in their fields & care about students. There are many clubs/ internships/leadership positions to build your resume. Active student body.  For study abroad, you can go for a week, a summer, or a whole year (look up PacRim). There are research grants to study in China. winter break trips, etc. Research grants to study in China are available to undergrads! If you have a need & ask for help, you'll find it. Tutoring, counseling, library copies of textbooks, loaner graduation cap/gowns, campus dining funds, etc. UPS is a great place to go if you want a career in the PNW. There’s an active alumni network, but its ltd to the West Coast and NY. Lots of jobs in Seattle for graduates. I quickly got job offers. Tacoma is fun (if you can stand the rain)."
Freshman,5,"My first semester of college just ended and I gotta say, I have learned more things than I did out of my 4 years at high school. I surely didn’t get used to the whole new learning environment but I’m getting there. It has been one of my most enjoyable experiences ever. Is absolutely love this school. And the teaching here is absolutely fantastic."
Freshman,5,"Love it! Great faculty with an 11:1 ratio, makes for an amazing community and great opportunity for connections with professors"
Junior,5,"Overall I have thoroughly enjoyed my time so far at UPS. I've found my place on campus in a variety of communities, including Greek Life, the Business Leadership Program, and as a barista at Diversions Café, and am continuously finding new ways to get involved on campus (the options are literally endless). I came from a small high school so to continue to have small class sizes is awesome. The people here are amazing, both students and staff alike. Would 100% recommend checking out this school. #RollLogs"
Freshman,5,"At the University of Puget Sound, I am pushed academically in the small classroom setting and feel supported by the faculty.  The University has made it a priority to help students find their communities and make everyone feel included."
Sophomore,5,Absologgerly loving my time here at the Puge! Being a student athlete is incredible and the coaching staff is heavily set on making sure that academia come first. I really enjoy spending time in Diversions Cafe and taking photos around the beautiful campus.
Freshman,5,"At the University of Puget Sound, professors will know your name and are passionate about their subjects. They are engaging and supportive and are always available for appointments if you need to talk to them. The campus is beautiful and there are a lot of good places to eat and shop nearby! Also, the politics and government program is great and has a lot of amazing professors."
Sophomore,5,"Although I have only been at UPS for a couple of years, my experience here has been nothing short of incredible. The community at Puget Sound is kind and welcoming and I couldn't be happier. Academically, the business program has provided me with awesome opportunities for my professional career and every class I've taken I have really enjoyed... or at least learned a lot. Socially, the campus is incredibly open and welcoming. I have found incredibly strong communities within the Ultimate frisbee team, greek life, and residence life. 
Although I have loved my time here, this school may not be for everyone. At it's core it's a liberal arts institution that places a great focus on individual consideration and a cross-curricular education. If that's what you're looking for then this school will be perfect for you."
Niche User,5,"I have only toured this school, however, out of the 6 schools I have toured this one was by far my favorite. The tour was the best tour ever, the people were very kind and informative and I got a great feel for the school. The school is absolutely gorgeous and has a great community feel."
Senior,5,"University of Puget Sound offers an excellent education with a very small class size.  The one-on-one interactions with professors is outstanding - professors learn your name within the first week of classes, and conduct lab sessions themselves."
Junior,5,I have been very impressed with the academics the university offers. The professors are outstanding and I could not be satisfied more with that aspect of the school. I wish that tuition was more affordable for myself but otherwise I have few complaints
Graduate Student,5,This is a beautiful campus and university that fosters community involvement through multidisciplinary fields.
Niche User,5,"I have only applied to Puget Sound, but the amount of guidance I have received has been incomparable to the other schools I've applied too. I sent the financial aid counselor a question, and no joke less than 5 minutes later he responded with a very detailed answer, and offered his guidance along the way. I also decided to go for an interview, but it was not him asking me a bunch of questions, it was us having a genuine conversation."
Junior,5,"Academics are challenging, but the professors are amazing and are willing to help you every step of the way."
Sophomore,5,"A beautiful community, amazing faculty, and overall just an amazing place to live and study. No matter how homesick I get, when I'm home in Georgia I'm still excited to come back to UPS each semester."
Senior,5,"Wonderful Community! I have learned so much at my time here at the University of Puget Sound. It has been one of the best decisions, choosing to go to school here."
Niche User,5,I have toured campus many times and the facilities and staff are amazing. The students are always doing something and there is a ton of activities offered on and off campus. Coaches all seem to be very involved and very in tune with the academic importance.
Junior,5,"The University of Puget Sound has a beautiful campus and genius professors. Most, if not all courses can be quite difficult if a student is irresponsible and does not make studying their utmost priority. However, there is much to be learned from every and any class. I have enjoyed all my classes here so far. The students, faculty, and staff are all very friendly and kind. If you are a student here or are thinking about applying to this university, the University of Puget Sound is the school for you because as the saying goes ""Once a logger, always a logger."""
Junior,5,"I worried about the location and lack of diversity, but students here are very driven. We all want an inclusive environment. There are so many arts and lecture programs here that are brought in to encourage discussions about privilege, power, and marginalized peoples."
Freshman,5,It's my freshmen year but its pretty great here. Very beautiful. Lots of clubs and resources. Great library.
Alum,5,I really enjoyed my 4 years at University of Puget Sound! I learned a lot and was prepared for the working world after graduation. I majored in psychology and was hired as a behavior technician following graduation. I don't think I would have been hired for this job if it wasn't for the education I received at UPS.
Alum,5,"University of Puget Sound is a great private college. You get one on one attention from your professors, the food is great, housing/dorm life is good and the campus is absolutely beautiful. They call themselves the ""Harvard of the West"" due to their tough classes and high academic standards. I would recommend this university to anyone who wants to attend a smaller school that provides a fantastic education."
Freshman,5,"The teachers are intelligent, and small class sizes allow an approachable atmosphere. The subjects are interesting and unique, and the environment is friendly, clean and socially conscious. There is something for everyone."
Niche User,5,"This was the most welcoming, kind and inclusive university I have visited. Every single staff member and student was kind and welcoming. The campus is beautiful, and it is a very community oriented college which is wonderful."
Freshman,5,I disagree with the reviewer who said you can't take classes in your major.  I am a freshman majoring in Computer Science.  I took a computer science class my first semester.  I registered for another CS class for my second semester but was waitlisted.  So many people wanted to take the class that they added one to the schedule.  I've very happy at UPS!
Sophomore,5,"Beautiful campus with great studying resources such as the CWLT (free tutoring) and the library. Lots of fun clubs to join. Great one on ones with professors. A lot of rain and typically cold throughout the year. The food has so much variety, much more than other schools. There is an allergy free section that will cook meals special for your own needs. Overall, I think the school is well balanced and a great place to be."
College Junior,5,"Every professor I've taken a course with has been dedicated to their students, passionate about the subject, and incredibly knowledgable and experienced. I feel that the quality of professors at my university is outstanding, and the quality of education received as a result would be hard to replicate at a university with professors less devoted to their students."
College Sophomore,5,"People have a lot of pride in being a Logger, the campus is beautiful, and the professors are awesome."
College Sophomore,5,"The campus is generally pretty safe. There are rarely any crimes that occur on or around campus, and the campus police is really great."
College Sophomore,5,I like that the greek life is not known for throwing parties. They are groups of intelligent men and women.
