Freshman,5,"It's a great school! They truly care about their students!I always wanted to attend a black college.It was HOME. Having grown up in a predominately white neighborhood, I had never been around so many beautiful black people at one time!"
Freshman,5,"Taking classes usually means showing up on class at a particular time, sitting through a somewhat lengthy lecture and then going directly to your next class. Or, if you've spaced your classes out, you may be able to take a break in between, but you still have to stay on campus. It can make for really long, really intense, really exhausting days."
Senior,5,"It’s a great college, very diverse. It’s also a small school & that has its advantages.  The teachers are all awesome as well. I’d recomendable any one to look into this school!"
Senior,5,I took all classes in person. All the class rooms are small which makes learning here very intermediate. No one will be left behind here!
Junior,5,"Virginia Union university is a great university, that is very home feeling and keeps you engaged. This school has made me the man i am today and will always be apart of me."
Freshman,5,My experience at Virginia Union University was a experience no body would want to miss because they offer a lot and they help you as the year goes on
Freshman,5,I like that it isn’t too big. The classes are small which makes it easier to learn and interact with your professors.
Sophomore,5,I love the school culture at Virginia Union.  I love the students and love the relationships that the Professors have with the students.  The teachers are very nurturing which was essential to me my first year away from home.
Sophomore,5,My experience at Virginia Union University is going great so far. The professors are very caring and helpful for their students. All staff memebers genuinely want the best for all students so that we may succeed. Housing at my campus and food needs to be improved. Over all Virginia Union University is an excellent that I can’t wait to convince my future children to attend my future alma mater
Senior,5,"I enjoyed my time at Virginia Union University, especially the Criminal Justice program. The classes are in the police academy right across the street, we have professors who actually been in the field and we visit jails, prisons and detention centers to learn about the different types of jobs"
Graduate Student,5,"In the graduate program in Education, I feel it would be very helpful if the first required course you have to take is Technology. The reason why I strongly believe this is because this program requires a lot of research and writing. All reports are either written or presented using Power Point or Excel. Many students, like myself know the basics of Microsoft Word but struggle with the details  of a program like Power Point and Excel. We need to acquire a higher proficiency in technology because as teachers and administrators we will be faced with utilizing these skills every day."
Junior,5,The college was able to find the best degree program for me due to my busy schedule with two jobs and two children. The advisors and professors were always available and easily approachable.
Freshman,5,Being at Virginia Union University is one of the best school that you could ever attend. It’s an HBCU where you can explore your options and become something better than what you are. Learn how to be leader and not a follower and learn how to choose your own destiny. At union you can learn a lot about yourself and how you want to take your dreams and goals to the next level.
Junior,5,I like that it's an HBCU and everyone there is helpful. The professors are very understanding and hands and passionate about the courses they teach and I would change the cost of tutition. The food that is serviced and the dormitory living .
Freshman,5,"My first year at Virginia union university was a little shaking at he beginning because there was a lot of stuff I to get use to do, the campus is very interesting and the students are nice to get too know . The professor are very helpful and caring."
Freshman,5,"Going to a HBCU is probably that best and smartest decision i could ever make. the teachers here actually work with you. what makes it better is that the classes are small, so the teacher knows you by name and not just another student in the class. The students also take their time put to help other students when they need help. There is also a lot of on campus activities  to help you in determining the career path you would like to go down. Over all, coming to Virginia union university has changed my life goals for the better and i'm only a freshman "
