Graduate Student,5,VCU is a diverse environment that fosters your creativity and desire to learn. I love it so much that I've stayed for three undergraduate degrees!
Freshman,5,It is going well i actually enjoy online more as it is less of a trouble and they do it in an easy fashion
Niche User,5,Professors at the school of business leveraged both in-person and online learning. The content is always easy to find and video lectures are recorded by the professors themselves. The great thing about it is the ability to connect with your professors via online meetings if needed.
Niche User,5,"VCU is an excellent experience for those who want a balance of a great education and living in a city. The professors in the school of business are incredibly skilled and knowledgeable about what they teach and use real work examples and experiences to bring your educational experience to life. Grading can be tough, but staying on top of your work is the key to your success at VCU."
Senior,5,"It depends on the class, some are in google classroom, zoom, top hat, blackboard collaborate and others just don’t meet."
Freshman,5,"VCU's education is extremely good, I am fully satisfied with all my classes and professors. I am majoring in arts and I appreciate how broad this career is. It is also nice to see the diversity of this school, it makes each student to feel comfortable in it. The campus is very nice and it also offers many helps to students. For example, its library is extremely helpful and available for everyone on campus. VCU is a very goo school that includes everyone and students grow."
Freshman,5,My experience with online school in VCU has been great so far. Teachers make an effort to create online classes in a good way. They are considerate of each student and are making online classes less challenging. I have learned many things from my online classes and I am excited to learn even more.
Junior,5,The online learning experience has been fantastic. I was able to complete a whole course over the summer at home. I would highly recommend it to anyone.
Graduate Student,5,"I loved my entire time at VCU. the greatest four years of my life, I learned, I grew up and  I partied but most importantly I graduated. I was exposed to new cultures and new people."
Senior,5,"Great community, lots to do, strong academics. There’s opportunities everywhere you look, so make sure you take advantage of them"
Senior,5,"My online classes are great. The professors are extremely helpful! I learn just as much, if not more, than in person."
Sophomore,5,"I've taken several classes online and have done well in them. As long as you study and work hard, you shouldn't have any issues."
Freshman,5,Virginia Commonwealth University is a great college that provides the ideal college life plus the needed education and help that is deserved. Sure it has started off rocky due to covid but other than that it is fairly a great college I feel proud to attend and be apart of!
Freshman,5,Great as I have learned a great deal and at a fast and easily understandable rate in which helps me quite a bit. So yes the learning is great at Virginia Commonwealth university.
Sophomore,5,"The campus is very diverse, and the safety precautions taken to protect the students is amazing. Everyone is extremely helpful, and there is a lot of great places to eat."
Sophomore,5,During COVID-19 all of our classes switched online during the Spring. All of the professors worked really hard to work with the students and ensure we were getting all the material we needed.
Junior,5,"My experience with online classes at Virginia Commonwealth University, has been one of the best school experiences that I had. I am a transfer student and recently transfered from a community college. I can tell the difference in the amount of time and care that is catered to each students individuality and online preferences."
Sophomore,5,"The experience I   have been able to have at VCU has been an eye opener. The first thing that attracted me to this campus was the city and the history that Richmond holds. When I was picking a school, I   knew I wanted a diverse campus. VCU welcomes anyone, it just felt right to attend VCU. I   have grown as a young woman in college, I   have experienced a few humps in the road but  I  was able to get up and grow from my mistakes. One of the biggest transitions that helped me my freshman year was having an Academic Advisor, this is someone who checks in with you every 2 weeks and helps you balance college life but   importantly school work."
Junior,5,I love my school. I met two of my best friends in my freshmen dorm and I am so grateful for them. I really like my teachers and classes. VCU has a very nice and beautiful campus. Richmond in itself has so much to do and love living there. I could not see myself anywhere else.
Junior,5,"I finished my spring semester online and I have also taken summer classes. I did not think I would like to take online classes. However, I really like them. I am able to work on many of my assignments on my own time which is great. My classes are interactive enough where I feel as if I am truly learning. My teachers also email me back very fast which is great."
Junior,5,My online experience with VCU has been great thus far. My professors are kind and are always willing to help. Some of them give very valuable feedback.
Sophomore,5,I HAVE GOTTEN SO MANY GREAT OPPORTUNITIES FOR GOING TO VCU ESPECIALLY IN SO MANY AREAS OF INTERNSHIPS.
Sophomore,5,ALL OF THE TEACHERS ARE VERY UNDERSTANDING AND HELPFUL IN EVERY SINGLE SUBJECT AREA. THIS MAKES LEARNING VERY EASY.
Senior,5,I haven't had a whole lot of online experience with VCU but with the few classes I had and the classes that moved online due to the pandemic i felt it was very nice. Zoom was used and it was a great lecture replacement. if there wasnt zoom calls then there were video lectures posted. Professors online also let you move to more of your own pace which was a nice change of pace from Germanna.
Graduate Student,5,I have yet to attend school at VCU but I hope my experience will be excellent and I will be prepared to enter the work force as a therapist.
Graduate Student,5,I will be starting in the fall so I can't answer but so far they have been helpful and friendly.  I believe the faculty are excellent and there a lot of resources for students.
Sophomore,5,"I love the school, lots of diversity on campus. I had a great freshmen year unfortunately it got cut short because of the COVID-19, but the refunded us some of the money."
Alum,5,"I did not take any classes through VCU in a purely online format. However, throughout my time at VCU the classes I took would draw upon internet media, as well as other forms of media that were more specific to the area of study. For example, I improved my ear training and composing ability using computer programs that were specifically designed for that purpose."
Alum,5,"Virginia Commonwealth University offers a wide variety of majors, from the Health Sciences to the Arts, VCU ranks among the top colleges in the nation. I majored in Classical Guitar Performance. I believe the music performance education I received at VCU to be on par or better than any other music program out there."
Senior,5,It was so diverse from my hometown and I was not use to the city like. I was able to grow as a person and extend my personal beliefs and views. I love how opening the university was to me no matter what my background was.
Freshman,5,I have not yet started taking online classes at Virginia Commonwealth University but I will take some this fall.
Sophomore,5,VCU is a lively campus filled with knowledgeable professors. The campus is very diverse and offers numerous opportunities to get involved.
Freshman,5,"The professors at VCU did an excellent job to transition classroom to online learning upon the pandemic. Gradings were less strict because they understand that everyone is going through a tough time, the my the gradings were fair. We also had the choice to choose pass/fail instead of the alphabetical grading system if we wish."
Freshman,5,"To me VCU is like a little Brooklyn, NY. The tuition is really reasonable compared to other colleges in America. The teachers, for the most part are actually under stable and want you to succeed, unlike most of my AP teachers. I'm a sociology major and compared to high school, this college is hard enough that you need to put good effort in, but absolutely not impossible. My experience here has been amazing, although I do wish that they give back meal plan money that were not used during the pandemic."
Senior,5,After corona virus everything went online and my professor handled it surprisingly well. I though I would have a lot more difficulties than I did. My professors were really there for me to help manage everything.
Alum,5,"I took a lot of classes online at the end during the pandemic, but the learning curve wasn't too long and the classes were still engaging."
Freshman,5,"Choosing VCU was one of the best decisions I have ever made! It is a place where definitely see diversity and inclusion, it is very open and comforting."
Freshman,5,"I took an online Nutrition course and I loved it! Everything was already laid out for you, there was an agenda with all assignments uploaded, and there were also weekly reminders of what was due for the following week!"
Junior,5,This school has allowed me to go at my own speed and not feel pressured to have a certain amount of credits for each semester. They care more about the student then they do about the grades. They also have a very diverse community which is very important to me since I come from a different background then a lot of the people I know.
Senior,5,"Virginia Commonwealth University gave me a life, stable relationships, education, and strength. Throughout my education, the courses at VCU, and my hands-on experiences, I can enhance my career applications from past experiences including laboratory work, patient care, child care, and working as an assistant for various health specialists. I love the diverse culture everytime I walk on campus. Smiles, greeting, and support from my peers encourages my every day. I love going to class. Professors at VCU do really care about us and our future. They were patient with me and worked with me until I am well prepared."
