Niche User,5,I have not taken  an online course at seattle University and I plan to one day when I attend there one day.
Niche User,5,what I liked about seattle University is that the place where it is located is so nice and One day I'd like to go there.
Junior,5,Online learning is tough but my professors are doing their best to make the most out of it. They are willing to put in extra hours outside of class because they want us to do well. They provide us with lots of resources to aid our learning as well.
Junior,5,"I had spring quarter of my Sophomore year all online and I honestly loved it. All my professors were cognizant and understanding of the new learning environment and facilitated multiple resources and support systems to help us smoothly adjust to our new setting just as they were. I also utilize office hours a lot and having office hours over the computer was easier than I thought because I didn't have to walk across campus for a 30 minute meeting. It was more convenient and accessible! Overall, I almost prefer online learning over in person because I think it forces me to manage my time and take responsibility over my own learning!"
Freshman,5,I'm a new freshman at SU. So far there has been so much to try and get freshman involved in the SU community which I really appreciate. They have been doing so much for orientation and want class of 2024 to feel welcome.
Freshman,5,So far it has been good. All the teachers care about us and are constantly communicating about class. I think they are nervous but they are doing their best.
Senior,5,"Seattle University offers a great support for all its students.
It is diverse and they have different ways in which you can get involved.
Very nice library with lots of technology available and their tech specialists can help you improve the usage of your own devices."
Senior,5,"They use zoom and it works well. 
The teachers are helpful and they can help you navigate through your learning if needed."
Senior,5,"The professors have adapted fairly well, making online lectures still engaging. Although the workload may increase in some cases."
Sophomore,5,I liked the size of the university as it was able to allow us to connect to the professors more closely and have better connections to the staff. Being in the green weather is also very relaxing.
Freshman,5,An amazing school with amazing opportunities.  I love the academic potential here but the school really is what you make of it.  At the heart of Seattle it's great for city goers but also has very small class sizes which makes learning more personal.
Freshman,5,I love Seattle University for everything that is offered! I hope that anyone looking to enter next year will seriously consider this school.
Freshman,5,I loved the campus when I went for a tour and other events. My tour guide was one of the kindest people I have ever met and the campus is super beautiful. I would not change much about it.
