Alum,5,I did not take any classes online while attending. I did use online services in the student lab while attending but my classes were all in person.
Junior,5,My experience at Grambling has been a roller coaster. I moved 900+ miles from Michigan to Louisiana. I had no one there with me as I was by myself without any family. There are a lot of changes that I would like to see as in regards to the food and professors. I also think that Grambling needs to hire different on campus policeman because they do not do their job. They engage with students but not in a way that is appropriate.
Senior,5,Got a chance to experience an all black college. I connect with peers. Learned more about being a black professional.
Senior,5,"My online learning experience was great with Grambling my teachers kept me informed through our school websites such as outlook, and canvas. If I had a problem and seemed helped my teachers had zoom meetings and in the background boards to perform the work"
Senior,5,"Grambling State University is a place where everybody is somebody and no student is left behind. The teachers and staff are very helpful and you can sure depend on them. They offer tutoring not only during the week but on the weekends as well. They keep the labs open on the weekend to ensure every student has access to do any homework, research, applications and anything else they need to do wirelessly they offer WiFi campus wide they have councilors and clinics for those who need it"
Sophomore,5,"Grambling is literally the place ""where everybody is somebody"". Soon as I arrived on campus I felt like it was where I belonged. The professors are genuine and will make sure you are well equipped with the knowledge you need to continue on to the next level. I'm glad to call Grambling home!"
Freshman,5,I cannot wait to go to Grambling. After narrowing down which college I wanted to go to I decided Grambling is the best choice for me and will not only help me succeed in improving myself as a student but also prepare for the real world as well as providing me with once in a lifetime experience.
Senior,5,"As an International Student, I can most definitely say that attending Grambling thus far is truly an amazing experience. Grambling State University is a highly acclaimed school with great academic reports and a historically black college that embodies young African American men and women on successful paths. I chose to attend this school because I like being part of a large group and diverse student body. The Lecturers at this University care about the students and they are very helpful. Grambling State University just feels like home while it gives you a great feeling of school pride. The only thing I would like to see change here at the university is that there should be more opportunities for international students. With just more help to secure that perfect internship during your academic school year."
Senior,5,My experience at Grambling has been wonderful. This is my first Historical Black College/University and the experience has been amazing. The staff and students has been very welcoming. Also the staff is always available for assistance. The campus size is not to big but also not too small. The community as a whole feels like a family. The encouragement is impeccable. I would suggest anyone to attend. I love it here
Freshman,5,This is my first year here and I didn’t know what to expect. However now I believe that Grambling State University is the best HBCU there is. I feel comfortable being here and everyone here is very nice. The professors are nice and they are willing to work with us if we need. The only thing I wish is that our stadium was a little bigger. And that they would blacktop all the roads to the university.
Alum,5,They genuinely care about you and your success at the school and after graduation. They believe your success is their success.
Niche User,5,"What I love about Grambling is that their hospitality is amazing. They have amazing parties, they also have good food but the lines be too long to something that your waiting to get."
Graduate Student,5,"Love Grambling. Humble people who care about their university. Great part of Louisiana to live in with Ruston just two exits away (3 miles) has restaurants, theaters, gorgeous lakes, parks, and entertainment. 20,000 college students live within a 6 mile radius of GSU between Tech and Grambling. I'm a minority here (white) but the people are nice and usually smile and ask how I like it. So far so good. Its what you make of it. President Gallot, the best leader ever. He is single handedly turning this University around."
Freshman,5,"I loved the school sprit and pride the HBCU had. The positive point of view and energy that students, along with teachers had was really encouraging. They acknowledge all their students, and don’t tend to “neglect” another students personal or academic needs based off that person’s financial stability at that moment."
Sophomore,5,I like Grambling State because the Professors there they seem to care about their students and I really like to earn a scholarship so I can pay for college
Freshman,5,Grambling state University is such a welcoming campus. The People greet you with smiles and don't shy you away with any questions or concerns you approach them with. The campus is beautiful and the environment seems very adaptive.
Sophomore,5,"I am going into my sophomore year at THE Grambling State University. So far, I am absolutely loving my time at my HBCU. I have completed my first year on the Orchesis Dance Company under the direction of Diane Maroney-Grigsby. My education here is so informative as well. I am thoroughly enjoying my professors and everything they have to offer. Our athletics, fine arts and other organizations are exceptional and even our food options are great! I am so proud to be a Tiger at THE Grambling State University and I am ready to see what the future has in store for me."
Niche User,5,Grambling State University was very lively. Students were active and it is clear that there is a lot of appreciation for the school. I am looking forward to being apart of the Gramfam within the next few months.
Sophomore,5,Grambling is overall a school I don't regret going to.  This school has taught me a lot about myself.  No school is perfect but I love my HBCU.
Sophomore,5,This is the best HBCU ever. It a place where everybody is somebody. All the professors and academic advisors are very helpful and will do the best they can to see you walk across that stage in the year you are suppose to graduate. Grambling State University may be in a small area but everyone’s hearts are big and we welcome everyone to our school.
Niche User,5,I loved my visit to GSU. it was very lively and informational. All of the workers made it very comfortable and made everyone feel welcome.
Freshman,5,I really like Grambling. The students are friendly. The professors are friendly and great for helping you. The work really prepares for life after school. There are different clubs and organizations for students to join. I would recommend Grambling State Univeristy to any student that’s looking for a diverse environment
Junior,5,What I like about Grambling State University is that all the staff members in all departments are willing to help each students with there registrations. Everybody in Grambling is somebody and they make you feel that way. There nothing I feel they need to change. This university is a great university to attend.
Junior,5,My experience at Grambling State University has been absolutely amazing. I've met the most amazing people and the professors are great as well. Attending Grambling State University is one of the greatest decisions I've made so far. There are many great academic programs to become a part of as well as great athletics programs. There's even a place for counseling on campus for students who need someone to talk to. Grambling State University is an HBCU but everyone who attends is very diverse and come from many different backgrounds. Every since I became a student at Grambling State University I feel as if I became a better person because I was surrounded by so many great people.
Sophomore,5,I love that it was diverse and they take care of they own.i love how the dorms are and how that it was fun and people come back even when graduate. I love the food and the different event around campus . My teacher are very helpful and they were nice and cool . Grambling hell they alumni and they help with student jobs and they help with all kinds of things. I love the parties and the homecomjng and different events and even I like spring fest and things.
Junior,5,"I am junior at the Grambling State University college located in Grambling, Louisiana. What I love about Grambling, besides it being a HBCU, is that everyone is like family. I was welcomed into the Grambling family in 2016. Grambling falculty and staff help with you when you are down in need and even when you just need someone to talk too. Grambling gave me a chance to better life and love everything they have done to me. 
Things that I would love to see change or grow in the Grambling community is the donation to all the sports and broadcasting. We are known for our football team and world fame tiger marching band, however; in the sports industry, being a kinesiology major, I would love for that energy to spread all over our athletics as much as it does for football."
Junior,5,The atmosphere is simply amazing. I love my hbcu! Grambling State University has changed my life completely and I can’t wait to finish & officially become an alumnus of THE Grambling State University.
Freshman,5,Grambling state university where everybody is somebody and believing is achieving. Students success is the number one priority on Gramblings campus. I’ve had nothing but the best experience while attending Grambling state university.
Sophomore,5,"Quality of people who attend Grambling and the local area of Ruston. Great southern charm. People are friendly, Ruston is a peaceful town of about 30,000 people located 3 miles from the GSU campus. Has great food, affordable entertainment for the college scene, and is a beautiful area with trees, lakes, and outdoor rec available. This has been my favorite college campus I've visited in the south and would highly recommend it to any student wanting an affordable education. Its not a Harvard high priced get in debt University, but its good enough to get a degree and attain job opportunities for your future."
