Freshman,5,"Just like my peer stated in the other review, this school is rich in culture but has a weird high school like atmosphere that is nothing short of a distraction to academic goals. Can you ignore the party atmosphere? the women dressed in barely anything at all and having regular twerk contests all over campus after 6pm? the night club like atmosphere by the phase 1 dorms after 6? I have seen good people come to this school and become something akin to a member of the bad girls club. the only thing that this school wants you to do is become greek. there is no leadership here that stays or stays passionate about the change. students are aggressive and major distractions in the classroom. your fellow students will not pay attention and then ask you for the answers or just curse the teacher out in class for assigning things. the student leadership is mostly just there to pad out a resume and get photographed doing anything positive to anyone but themselves."
Freshman,5,My experience at Bethune was like no other this was my first time going to a university and I am the first in my family to go to an actual university and everything went well. Right now I’m doing good in school I have a good GPA and good grades and I will like to continue my college experience here. I bought a lot of college gear to represent my school and I am glad that I am attending an HBCU because this is something my parents dreamed about doing when they were younger and I just think i am extremely blessed. I love everything here the food is amazing everything is local so if I ever run out of food I could walk and re stock on a lot of things I need to survive while I’m here and my job is really close. The professors are really nice and genuine and that make me happy because that makes me want to tell my friends about my college experience and try to convince them to come and join me
Alum,5,I love how the professors will help you but that is only if you want the help. The professors can not help you if you do not want help. My overall experience at Bethune-Cookman University was amazing.
Alum,5,"I had multiple online classes, it was always a great experience. This University uses blackboard. The professors were easy to get into contact with and most of them had open door policies for their offices."
Alum,5,"I graduated from Bethune-Cookman University from 2012 to 2017 with a bachelors degree in nursing. They live by their slogan enter to learn, depart to serve. The instructors are passionate about what they do and emphasize excellence. I met so many great people at this school and in the surrounding community. Daytona beach, in which BCU is located is beautiful. There are multiple sunny beaches, and it has a small beach town feel. The campus is a 20 min walk from the beach, convenient for studying or relaxing."
Sophomore,5,My online learning experience was great. It felt like I was still in a face to face setting. The only difference was everyone was in there pajamas. I loved it. We were still provided you tutoring virtually from our teachers as well as from tutors. The online experience was wonderful and if it continued to be like that I wouldn’t be upset.
Sophomore,5,Bethune Cookman University has made me a Better person. I struggled with not having a family or family support to get me through college I had to do it all on my own. When I came to BCU I came with nothing but faith and hope to get into college. Now I won’t say it was easy but it was worth because I had to go through the hardships to get to my destiny. I ended up have the max aid and two grants granted to me. This school gave me a great push because with everything I as going through I was to a point where I wanted to commit suicide.  I Had been through so much because my mom had passed and everybody that I liked to for help turned there backs on me and I had nobody. Going to college saved my life and I thank god everyday for how far he’s brought me. I have friends now I feel like I have a family now. I wouldn’t trade my HBCU for nothing because they always continue to push me when I’m down.
Freshman,5,"My experience at Bethune cookman University have changed me into an better person of understanding what is my purpose in the world and how my dreams and talents being shown within its self. Though at times I would be home sick at times, but would remember my purpose of why I picked cookman in the first place."
Freshman,5,"I would like to say that Bethune Cookman University provides its inhabitants with an experience unlike any other. Being started by an African American woman it holds a legacy that remains unmatched. Strong, resilient and proud Wildcats continue to roar! I will say that; although the surrounding areas are deemed undesirable the community finds B-CU to be the glue that brings everyone together. I will be coming in as a freshman during the fall of 2020 session and I've made friends that not only can relate on a cultural level but also share the same pride and passion for achieving their goals. Thank you!"
Freshman,5,This University is a great private HBCU that brings minorities together in Daytona Beach FL. This schools education is great and is much needed
