Junior,5,The teachers are taking a lot of steps to make the transition to online learning very easy and accommodating. I personally requested to have a class online due to formatting.
Niche User,5,"I like how Ursinus is an above-average private college located in Collegeville, Pennsylvania in the Philadelphia Area (which is my favorite state). It is a small institution with an enrollment of 1,489 undergraduate students (I like small institution). Popular majors include Biology, Economics, and Psychology (which are some things that I'm intersected in)."
Freshman,5,Ursinus is a great environment for learning and personal growth. The professors are very connected to their subjects and really care about the students. I have found that I have become more open minded and I have learned a lot in my major.
Sophomore,5,I love the community and the facilities.  The people make the journey through college worth it and the friendships that are made are incredible.  The school is teaching me how to be my own person because I'm not just a number in a lecture hall due to the size of the school. I think Ursinus will pave a bright path for me in the future
Junior,5,"A cozy, comfortable, inviting environment full of people ready to help. Offers an amazing experience to all kinds of students from rigorous athletes and serious academics to artistic creators and determined entrepreneurs, there’s a place for everyone at Ursinus College to call home."
Freshman,5,Great four year small college.  Focused on small classrooms.  Good social environment.   Athletics is important for more than half the study body.   Love the campus.
Alum,5,The staff is super helpful in your process to achieve your goals. The entire campus is like a giant communal family! There's a lot of things to be involved with and many employment/internship opportunities.
Freshman,5,"I find that Ursinus College has provided academia in which helped guide me into further opening my mind.  My college has been the best experience of my life, and I believe it is a needed experience."
Alum,5,"I absolutely loved Ursinus and would highly recommend the school to anyone who is looking to apply to colleges. I learned a lot, especially from the freshman seminar, The Common Intellectual Experience. I joined a Sorority, made friends at a local nutrition club and took rigorous classes."
Freshman,5,Great place to learn. Class sizes are small and the professors are always available. People who go there are down to earth and everyone cares about each other.
Freshman,5,"Ursinus was a school that I applied at last minute to and wasn't entirely sure about my decision. However,  I have been pleasantly surprised over and over again here. The professors are extremely qualified in their fields and the small class size makes it super easy to get a more personal and engaging learning experience. The student body is diverse not only in their ethnic background but also socioeconomically, politically and their interest. I am a member of the swimming and track team along with balancing a double major and a radio show. The passion among the students here, especially the studnet-atheletes is contagious, and it wasn't long before I found myself passionate not only about my course but also my studies."
Sophomore,5,"Ursinus has a great community. The campus is small, which means you can walk to all your classes within 5 minutes. The campus is also very beautify with many trees. Professors are great and very attentive. Courses are hard be if you apply yourself they aren't that bad and you can make it out with good grades. Party scene is great to me, but other aren't into. You become friends with everyone because you see them everyday."
Alum,5,"Ursinus College is a wonderful institution, full of engaged students and passionate professors.  The academics prepared me very well for graduate school."
Niche User,5,"As soon as I walked on the campus I knew this school was for me.  The campus is great & everyone I met was very inviting.  I'm interested in the engineering program, and absolutely love the athletic facilities on campus. I'm planning on joining the cross-country team so I look forward to working there too."
College Sophomore,5,No one will ever be turned down from a party. Reimert residence hall is just one huge party with other parties going on within the individual suites occupied by varsity sports or frats/sororities. If you're underage there is no worry that you'll get caught unless you're drinking in the freshman dorms (where alcohol is strictly prohibited). Ursinus is a wet campus which allows for easy access to alcohol at parties.
College Sophomore,5,Main street houses and Reimert are the party places where anyone can drink without worry as long as you're inside reimert courtyard and inside a main street house. There are parties every friday and saturday. When its nice out there are usually day drinks on sundays in reimert. No overcharge for parties and it is easy for both males and females to enter parties without question.
College Sophomore,5,Every course challenges you in a good way. The workload is tough but you also have a lot of time to get it done especially if you manage your time well. Professors are very knowledgeable and with class sizes smaller than the average college it is very convenient and easy to get to know your professors well.
College Sophomore,5,I love my school and I am so happy I chose it. The classes are extremely difficult but the teachers are willing to work and help.
College Sophomore,5,"Academics at Ursinus are the best part of the school in my opinion. Most professors are great or at least adequate, and you can easily find out the ones who aren't by talking to people before choosing classes. Other than first and second year science courses, class sizes a pretty small, ranging from 15-25 on average. We don't have really concentrated or specified majors; we just have the basic, general majors. Despite being a liberal arts school we actually  have very strong and rigorous science departments. The work is a lot and you have to study hard, do your work, and see professors if you want good grades, but that is college and it's manageable once you learn how to handle and juggle everything."
College Freshman,5,Campus safety is very helpful and make me feel safe.
College Freshman,5,I run with UCEMS. Campus Safety is super friendly and helpful!
College Freshman,5,Professors are extremely helpful and actually want you to succeed!
College Sophomore,5,Professors are thorough in what they teach students.
College Sophomore,5,Most offer help beyond the classroom.
College Sophomore,5,There's nothing to complain about.
College Sophomore,5,We are a top contender in Divison three sports in almost every sport.
College Sophomore,5,I love it.  It's the most supportive school I've ever attended.  They really do care about every student.
College Junior,5,All the teachers I've had so far have been enthusiastic and love to teach their field. They enjoy working with students and give extra attention when needed and always were accommodating if a student needed help
College Junior,5,"The academic experience is top-notch. If you want to be challenged and be given access to great opportunities,  you can't go wrong here"
College Freshman,5,"My school  is very community-based.  I know so many people, probably more than I knew in high school, and they are all really nice, easy to talk to, and smart. These classes that I'm taking are very hard my first year, because I am taking biology, chem, German, and a common intellectual course along with  a one credit philosophy course. There's a lot of work involved; however, I feel that it is all going to be worth it in the end. This college has professors that are willing to help, and want to see you succeed. Classes are small to really get to know your professor. It makes it a more enjoyable time learning. I love my school so much,  and I would not want to go anywhere else!"
College Junior,5,I love Ursinus. It's my home and my happiness.
College Sophomore,5,"We'll tell you we are a wet campus. What we mean by this is pack your floaty wings kiddies, you're going swimming. The only alcohol rules are: none in the freshman dorms and no open containers in the hallways of others. Other than that, go buck wild, but try to keep it together. The admin does not want you causing problems for the police, it gives the school a bad name. So they will try to handle it themselves, in the form of keeping an eye out for belligerent drunks. If they catch you throwing up, peeing outside, doing anything along the lines of stupid and/or disrespectful to the campus or others, prepare yourself for a citation. If you're high as a kite or drunk as a skunk but keeping yourself pulled together, they'll smile and wave and let you be on your merry way to more bad decision making. Drugs are easy to come by, though the quality is questionable. 

If you bully or assault another student, plagiarize or steal, you will 100% wish all you were was drunk and coked out of your brain. They will bring the hammer down on you pretty severely for things that reflect poor character. But as far as partying goes, you'll be sent to an alcohol class and asked to keep yourself in check before they release you to the wild. There are also two bars within walking distance, though many people opt to stay on campus for the parties."
College Freshman,5,"Most sophomores live in main street houses and they tend to be very popular.  They're ""off campus"" but much of the property in Collegeville is owned by the school."
College Freshman,5,"The freshman dorms and RA's are pretty great and focus on building the community of the freshman.  As a rising sophomore, I've noticed that there are a lot of opportunities to see the housing options beyond freshman year.  I've been to a few of the Main St. houses, which also has special interest housing such as the arts/writing house, the international house, and queer house.  There are two upperclassmen dorms that are located on campus and are pretty popular."
College Sophomore,5,"Solid in my department, it varies depending on the major."
College Sophomore,5,I absolutely love Ursinus. There's a new event each year called Mayday - it's a free outdoor concert for all students. It was a huge success in it's first year and it will continue to happen annually. There are events on campus every week in addition to parties.
College Sophomore,5,The college will obviously do something if you're blatanly uding drugs. But they don't go out of their way to catch you. Alcohol rules are very leniant on campus. As long as you're not carrying around a glass handle of alcohol at a party - they won't care.
College Sophomore,5,"I really enjoy the party scene! There are parties every weekend and it's nice that they mostly happen in the same areas - that way you can move from party to party easily. There's also a great rule that was new last year where any person within one building and it's courtyard can have an open container of alcohol. I'm 18 and I can walk around, obviously intoxicated, with a Red solo cup full of vodka and campus safety will talk to me - but only about my night! The worse they've done was tell me off since I wasn't wearing a coat on a cold night."
College Junior,5,Great professors! They actually know you by name. Each department is basically a community within the whole Ursinus community. There is a lot to participate in within your field and opportunities to receive help when it is needed!
College Junior,5,i received a scholarship from the school because of personal achievement.
College Junior,5,It's hard to get into a lot of trouble.
College Junior,5,"Housing lottery is done poorly. However, I love all the dorms on campus."
College Junior,5,"You can rage whenever you want! Reimert is where most partying happens, and on Main Street. Parties are registered through the school so they are regulated but they are a great time!"
College Junior,5,"I'm not gonna lie, alcohol usage is a big part of the social scene at Ursinus. Heavy drinkers are praised. However, everyone at Ursinus just wants to have a good time and if you hanging out with everyone and not drinking is your idea of fun people will not judge you as long as you're down to have fun otherwise. No one pressures anyone. Most drinking takes place in Reimert and on certain Main Street houses. 

Campus Safety patrols and keeps things under control and punishment is dealt when people are doing something stupid or breaking rules."
College Junior,5,I think Ursinus has fairly attractive students! I think people actually care about what they look like and try to look their best. I think its a very fashionable school; people dress well. Although it is very common for sweats and workout gear as well. The school is very nonjudgmental. I say the girls at the school are better looking (in general) than the guys.
College Junior,5,I got the financial aid I needed. It's not hard to get financial aid at this school. I don/t know of anyone who pays in full.
College Freshman,5,Everyone gets their own computer and everything is well.
College Freshman,5,We are a liberal arts school in the middle of nowhere pa. They cant be to strict and its awesome.
College Freshman,5,Honestly my college is the best i would not want to go anywhere else.
College Freshman,5,"The amount of financial aid I received from Ursinus is insane. It's definitely one of the reasons I am attending the college now. During the application process, they definitely take note of a student's hard work and reward them in any way possible. I think it's safe to assume that more than half the student population is on some sort of financial aid or scholarship from the school."
College Sophomore,5,"The rules surrounding nightlife at Ursinus are very inclusive. But they also have rules in place to keep the students safe. The night life takes place mostly on campus, although some students over 21 do venture off campus to visit a bar or two in the area. There aren't really clubs in Collegeville, but students create their own ""clubs."""
College Sophomore,5,The laptops they allow freshman and sophomores are perfect for the first two years. Then if you keep it in nice shape they upgrade you to a newer model for your junior and senior year.
College Junior,5,I never feel unsafe.  The campus is well lit and the safety officers are constantly making rounds.  I've had them come in and check on me when I was pulling an all nighter in a classroom!
College Sophomore,5,There are a lot of different options and variety. All of them are super close too and offer delivery. The costs are reasonable and many places have discounts for the students.
College Sophomore,5,I am extremely happy with my major selection. I would do it over again because it isn't too stressful. There isn't a large workload or difficulty so I love it. My career goals are to be a theater Director and to branch out into the major motion picture films.
College Sophomore,5,I am in the theater program and there is no special application process to get into it. It is as easy as pushing a button.
College Sophomore,5,"The computers at Ursinus are excellent. Tech support quickly handles any problems that we might have, whether it is a virus or a key popped off. We are also given printers, which I don't use because you have to buy paper and toner. I print to main buildings, even when it does cost at the end of the year. At least, it is color. Ursinus Wifi works inside buildings, when you step out, you need to find a hot spot."
College Sophomore,5,"That's a tough question; there are a lot of things to choose from. I think everything is unique about Ursinus. The statues we have are pretty unique; they catch everyone's eye and the ones of people are so realistic that my parents always mistake them for real people. It is hilarious. The Main Street houses are also awesome and the housing tuition is the same for it. This semester, I will be living in Clamer Hall. I like it because it looks like a castle. It's farther from school, but closer to the market, which I go to at least semi-weekly, so it's helpful."
College Sophomore,5,"The school is always very fair with financial aid. They work with every student the best they can off their needs. Even though the tuition raises every year, they still do the best they can offer. It is much appreciated."
College Freshman,5,"I love it. I don't consider it work, I think of it as entertainment that is so intriguing to me."
Freshman,4,I like how even though we are in the middle of a pandemic they still try to give a us a normal expereince.
Freshman,4,I'm in person but when professors want to make classes online for a day. They try to make it feel like we are in a classroom even though we know we are not.
Junior,4,"It's a good liberal arts, but there r some underlying flaws I think would be fixed with more thought and funding. Academic quality really depends on department."
Freshman,4,"I will be attending Ursinus this fall, and since it's a smaller school, you get to be way more involved in the admissions process and getting what you need. That's what I really like about smaller schools."
Sophomore,4,"I'm really enjoying my time at Ursinus. The SIM program is incredible, and if you work and push hard enough, you'll be able to pursue what you really want."
Freshman,4,Beautiful campus. Small and close knit community. Fantastic professors. Yummy food! There is not much to do outside of campus. Not many places within walking distance.
Sophomore,4,"At Ursinus College, I was able to make friends and connections very easily. The professors are personable and always know your name after just a few classes. The classes are small so it is easy to participate and ask questions. The coaches of all sports teams make sure that students are putting their academics first. 
I am able to continue most of my extracurriculars from high school here and still have enough time to get all my homework done. The campus is beautiful and just down the street are restaurants and grocery stores. The Student Activities Office always has fun and cheap activities planned for students to mingle or to get off campus for a day trip on the weekends."
Sophomore,4,"Ursinus College has an excellent Pre-Medicine and Biology department, with extremely helpful advisors.  Class sizes are very small, so there is plenty of one-on-one help from professors.  Furthermore, most professors practically live on campus, so office hours are always available.  If your schedule does not fit their office hours, they are always more than happy to schedule a meeting with you outside of their hours!"
Sophomore,4,"Ursinus College is a small school which lends itself to greater student-professor interactions. The small campus means minimal time is required to get to classes. The dining hall is usually consistent with having good food. There are a lot of organizations for students for interests of any variety. The academics provides a challenge to students, forcing students to really push themselves to develop themselves intellectually. The surrounding suburban area makes for a peaceful campus compared to city life. People are very friendly and welcoming at Ursinus which makes Ursinus feel like a home away from home. Ursinus is a wonderful place to be at."
Junior,4,I like how welcoming the community is and how professors really want you to succeed and will go above and beyond to make sure that success happens.
Sophomore,4,"Ursinus has a fabulous neuroscience program. The faculty are very engaged in their classes, and most welcome students to visit office hours with questions or concerns. The small campus environment makes it easy to get to know your classmates, and many students are down-to-earth and friendly."
Sophomore,4,Ursinus is a wonderful institution. The academics are quite challenging for a small school but the professors are some of the most supportive human beings
Alum,4,"Although Ursinus is a very small campus and there is very little diversity, it is academically chanllenging and prepares it students for the future."
