5e712920-290a-4d41-8dd0-25a803584534,West Los Angeles College,https://www.niche.com/colleges/west-los-angeles-college
0344b89f-3e5f-43af-b1d7-9649825793d1,West Virginia Wesleyan College,https://www.niche.com/colleges/west-virginia-wesleyan-college
8bb4a6e2-d41d-42e4-8c98-d4055583c144,Wheaton College IL,https://www.niche.com/colleges/wheaton-college-il
75183456-7457-445d-8144-e305035c8f71,Wheaton College MA,https://www.niche.com/colleges/wheaton-college-ma
9ec69064-91dd-4b23-ae7c-e8d416424589,Wheeling Jesuit University,https://www.niche.com/colleges/wheeling-jesuit-university
cd22a580-f118-431b-8cd8-0c8dc424435d,Whitman College,https://www.niche.com/colleges/whitman-college
c859bd3a-b5a5-482d-aa5f-e3878685cf30,Whittier College,https://www.niche.com/colleges/whittier-college
baad14b3-8842-4ca3-b9cf-63e3f1633cc8,Whatcom Community College,https://www.niche.com/colleges/whatcom-community-college
205d656f-7b90-4882-aa7c-29f370847d03,Whitworth University,https://www.niche.com/colleges/whitworth-university
acf26dfd-d9b1-40d3-98bc-87858aab34ad,Wichita State University,https://www.niche.com/colleges/wichita-state-university
0ae25589-8fc8-42ea-bc89-f2b277f582b7,Xavier University of Louisiana,https://www.niche.com/colleges/xavier-university-of-louisiana
58ac08ad-c83e-4a3b-ba3b-e274a01cfdb3,Yale University,https://www.niche.com/colleges/yale-university
a5f31d45-3ad7-44a0-aee0-580f20854644,Yeshiva University,https://www.niche.com/colleges/yeshiva-university
86ce508a-6518-4c94-ad08-8a6272b1c801,York College,https://www.niche.com/colleges/york-college
e5e9b629-ee36-455b-9a6c-d811a68c8934,York College of Pennsylvania,https://www.niche.com/colleges/york-college-of-pennsylvania
d1353564-9dad-48ea-9f72-4ed0c41c32fb,Yakima Valley Community College,https://www.niche.com/colleges/yakima-valley-community-college
74910962-6873-46c3-a9fe-16e683dc196a,Young Harris College,https://www.niche.com/colleges/young-harris-college
39e20292-4961-435a-84d3-a988582249c0,William Peace University,https://www.niche.com/colleges/william-peace-university
e31d823d-e39c-4053-a68d-e0d72bd2db94,Youngstown State University,https://www.niche.com/colleges/youngstown-state-university
85125e3f-7198-4753-9fea-fa020e82fa76,William Penn University,https://www.niche.com/colleges/william-penn-university
8e8251a2-5dd6-44d4-a6d2-c29d536d291e,Williams Baptist College,https://www.niche.com/colleges/williams-baptist-college
af76a995-a490-49aa-8504-8fdd1cb1b374,Williams College,https://www.niche.com/colleges/williams-college
a38ba66b-426e-411a-953d-90118476cb00,William Woods University,https://www.niche.com/colleges/william-woods-university
4ec41cfb-05ab-4aa5-9e67-f8f4f70eccfd,Wilmington College,https://www.niche.com/colleges/wilmington-college
df92fd43-d919-4515-820f-ffb664e19530,Wilmington University,https://www.niche.com/colleges/wilmington-university
098f6d41-ae52-47d0-9a06-21e91d47b2eb,Wilson College,https://www.niche.com/colleges/wilson-college
fd4c0a9b-da53-4565-95f6-b82e095a5265,Wingate University,https://www.niche.com/colleges/wingate-university
3a712212-bb63-4748-b6f2-aca8502dd932,Winona State University,https://www.niche.com/colleges/winona-state-university
a14e305a-9486-42fc-86ba-a3a0bbe25e73,Winston-Salem State University,https://www.niche.com/colleges/winston-salem-state-university
bc96c612-4d52-411e-956b-6e0ccb899c69,Winthrop University,https://www.niche.com/colleges/winthrop-university
99f7fbc1-5aca-4254-ac47-e35d913a3b1a,Wisconsin Lutheran College,https://www.niche.com/colleges/wisconsin-lutheran-college
95e55954-6775-4eaf-bf12-a3a7b5fbcdb4,Wittenberg University,https://www.niche.com/colleges/wittenberg-university
0413351b-ef9e-444a-a7e2-87ef904a0d50,Wofford College,https://www.niche.com/colleges/wofford-college
2db31900-0a58-4440-97c2-a42cb1d9624f,Woodbury University,https://www.niche.com/colleges/woodbury-university
b064dba3-47e5-4f33-b13e-e5266a0efd87,Worcester Polytechnic Institute,https://www.niche.com/colleges/worcester-polytechnic-institute
169cc533-076a-486a-9920-81a5f0d1bbfd,Worcester State University,https://www.niche.com/colleges/worcester-state-university
6b30d0a8-13d1-4e1f-9f89-f5fcc880d7a2,Wright State University,https://www.niche.com/colleges/wright-state-university
dd4ffb71-925c-4c2b-8810-e7bcec4dc5bb,Widener University,https://www.niche.com/colleges/widener-university
93fd2556-f818-44f6-a0ff-12f077bc0475,Wilberforce University,https://www.niche.com/colleges/wilberforce-university
75888a35-0f71-4ee4-a958-d31246be3cff,Wiley College,https://www.niche.com/colleges/wiley-college
aab954c5-fc8a-46eb-bb7b-4d04f6dd175a,Wilkes University,https://www.niche.com/colleges/wilkes-university
3a8583c4-761a-4c56-891b-3b227d7ca442,Willamette University,https://www.niche.com/colleges/willamette-university
80e77cd0-4490-4474-ae35-da6cd9d4f5de,William Carey University,https://www.niche.com/colleges/william-carey-university
6b54d47a-36a2-4b2a-aac0-7a424c70a359,William Jessup University,https://www.niche.com/colleges/william-jessup-university
a0b1221d-6055-462e-a24b-3142bc7b9506,William Jewell College,https://www.niche.com/colleges/william-jewell-college
71cabe82-e63c-4263-bcf1-6cda7a2dfe43,William & Mary,https://www.niche.com/colleges/william--and--mary
e196d615-a668-491f-813f-ba762ad42989,William Paterson University of New Jersey,https://www.niche.com/colleges/william-paterson-university-of-new-jersey
53148f56-22d3-4823-8571-78bfdca44b2e,Xavier University,https://www.niche.com/colleges/xavier-university
343f31aa-4d1f-46db-835f-514fe0a136b1,University of Chicago,https://www.niche.com/colleges/university-of-chicago
69b87455-daa0-48cd-8a55-acd1d65b0a54,University of Washington,https://www.niche.com/colleges/university-of-washington
61d5cb40-04a1-4eab-a81d-3305f84b0403,University of Florida,https://www.niche.com/colleges/university-of-florida
9d173b22-e49e-4907-9de8-4a1868f3e8bb,University of Miami,https://www.niche.com/colleges/university-of-miami
6ecc8e83-aeb8-495b-a0ed-14b448d6fa0e,University of Notre Dame,https://www.niche.com/colleges/university-of-notre-dame
fcc4080a-6b30-4d09-80d5-521d242590e6,"Stony Brook University, State University of New York","https://www.niche.com/colleges/stony-brook-university,-state-university-of-new-york"
080b793a-f34f-47a2-a9bc-992106b15439,Purdue University,https://www.niche.com/colleges/purdue-university
63f3ced3-4d79-4597-8d64-623832f06d36,The Ohio State University,https://www.niche.com/colleges/the-ohio-state-university
450b9b19-fb7f-4c0e-a410-d4dd95b857e4,The University of Arizona,https://www.niche.com/colleges/the-university-of-arizona
e0f04ba0-7da7-4a91-b500-3ce111de2169,University of Houston,https://www.niche.com/colleges/university-of-houston
b2019acb-00c9-493f-987f-78c8a9f612e8,University of San Francisco,https://www.niche.com/colleges/university-of-san-francisco
f38caaa0-3195-4c26-8b44-abfb33b98cc6,University of Oregon,https://www.niche.com/colleges/university-of-oregon
fa818640-4704-48a2-9e1d-9905e9247a89,Virginia Polytechnic Institute and State University,https://www.niche.com/colleges/virginia-polytechnic-institute-and-state-university
8b1c938c-2b23-4ed6-a08e-946f8b95d245,University of Colorado Denver,https://www.niche.com/colleges/university-of-colorado-denver
1f67e3e2-3ffe-4857-8c01-eba3487fb784,The University of Alabama,https://www.niche.com/colleges/the-university-of-alabama
65475125-5bf3-4570-80aa-e1fdba3ac4a8,University of Cincinnati,https://www.niche.com/colleges/university-of-cincinnati
18d9b76e-a001-4b33-8343-c02b76120bf8,University of New Mexico,https://www.niche.com/colleges/university-of-new-mexico
acdf808e-c060-4b81-a18e-108335bed1ee,University of North Texas,https://www.niche.com/colleges/university-of-north-texas
a64585c9-7c5d-4d0e-8bbe-22035c20f399,Brigham Young University,https://www.niche.com/colleges/brigham-young-university
df028a98-1e68-4667-84e5-cf6bcffbbf67,University of Redlands,https://www.niche.com/colleges/university-of-redlands
91931cde-b84a-42ce-af53-d4b61f224721,"University of Nevada, Las Vegas","https://www.niche.com/colleges/university-of-nevada,-las-vegas"
df9fd8ab-544f-4208-8799-d73255d08154,Saint Mary's College of California,https://www.niche.com/colleges/saint-marys-college-of-california
e8a73bd4-a2c5-476d-a578-ffba9d1981ba,"University of Nevada, Reno","https://www.niche.com/colleges/university-of-nevada,-reno"
9decf84f-fca6-4193-9e18-de3d99018f22,State University of New York at Fredonia,https://www.niche.com/colleges/state-university-of-new-york---fredonia
dab5c4d6-3d07-47ea-b8cd-622434d69ac8,State University of New York at Oswego,https://www.niche.com/colleges/state-university-of-new-york---oswego
668c9761-3644-43b3-993f-454bde72efdc,The College of New Jersey,https://www.niche.com/colleges/the-college-of-new-jersey
5a496084-6af9-4e55-b50a-77674939ccf1,University of Alaska Fairbanks,https://www.niche.com/colleges/university-of-alaska-fairbanks
a9c735e8-2708-4cec-b2ff-df4ce437494c,Florida Agricultural and Mechanical University,https://www.niche.com/colleges/florida-agricultural-and-mechanical-university
debea57f-d652-4c79-bf98-173b9360df53,The University of Tampa,https://www.niche.com/colleges/the-university-of-tampa
8c709342-b880-404d-9fae-1761c307500b,Alaska Bible College,https://www.niche.com/colleges/alaska-bible-college
16f7105e-7b02-42ee-97b1-551ded55f0ba,Amberton University,https://www.niche.com/colleges/amberton-university
2f961b3e-1941-4252-927c-03c299b020c4,American Baptist College,https://www.niche.com/colleges/american-baptist-college
7231bf85-456b-471a-b08d-0cb3a9a61136,Antioch University Los Angeles,https://www.niche.com/colleges/antioch-university-los-angeles
0c13d73e-fe22-40db-87d7-26934d1a6525,Antioch University Santa Barbara,https://www.niche.com/colleges/antioch-university-santa-barbara
eb1152f7-9767-48af-a488-af16ed5d7c96,Antioch University Seattle,https://www.niche.com/colleges/antioch-university-seattle
40bf973d-0e9a-4e1d-be42-3248cf3c02cc,Athens State University,https://www.niche.com/colleges/athens-state-university
5bdcdf58-4e92-47dd-bcaf-a1b2ee8fd1d5,Baptist College of Health Sciences,https://www.niche.com/colleges/baptist-college-of-health-sciences
48258ba3-cb6e-41ca-bbb2-60798da59ea8,Bastyr University,https://www.niche.com/colleges/bastyr-university
ff7c91ba-be89-44c4-8aac-8a4483543fab,Baptist University of the Americas,https://www.niche.com/colleges/baptist-university-of-the-americas
ded429e1-cf10-454e-b67b-e186c4a8a29b,Bethany College KS,https://www.niche.com/colleges/bethany-college-ks
7cd54741-3ad2-440e-888e-4ebf13a66d31,Bethel College VA,https://www.niche.com/colleges/bethel-college-va
10769e73-f3b6-43a2-886c-ba74447bfa5e,Bethesda University,https://www.niche.com/colleges/bethesda-university
87173ac3-3e16-4018-a7b6-bb1e74da5a01,"Binghamton University, State University of New York","https://www.niche.com/colleges/binghamton-university,-state-university-of-new-york"
7ad03b6d-78f6-496c-aae9-dea1f5079119,Boise Bible College,https://www.niche.com/colleges/boise-bible-college
e3492141-8bfb-4fee-a2d6-c5eedc8be3da,Brandman University,https://www.niche.com/colleges/brandman-university
619fc61f-9215-4b31-a043-e2df9d65eeea,Brooklyn College of the City University of New York,https://www.niche.com/colleges/brooklyn-college-of-the-city-university-of-new-york
e16139fc-77e1-4e1a-bfae-72f50d55c8ec,"Buffalo State College, State University of New York","https://www.niche.com/colleges/buffalo-state-college,-state-university-of-new-york"
79c88612-8eac-47f2-8c81-67c20700a6f4,California Institute of Integral Studies,https://www.niche.com/colleges/california-institute-of-integral-studies
8beffbe4-9643-4edc-b160-391923643961,Central Christian College of Kansas,https://www.niche.com/colleges/central-christian-college-of-kansas
a0061fa0-cad7-4a89-80bd-d44dd2e5dc41,Central Christian College of the Bible,https://www.niche.com/colleges/central-christian-college-of-the-bible
b5cbc2f0-8c58-4552-8bd8-76628434ed46,Central Methodist University,https://www.niche.com/colleges/central-methodist-university
6feca3ac-92d3-44a7-aa10-44c48533fa9e,College of the Holy Cross,https://www.niche.com/colleges/college-of-the-holy-cross
be6a1da8-d7ea-4190-baa4-0cd043710c84,College of the Ozarks,https://www.niche.com/colleges/college-of-the-ozarks
7efeb7cb-5022-4783-8940-c2389d190bb9,Colorado Technical University Aurora,https://www.niche.com/colleges/colorado-technical-university-aurora
d493bc30-5800-491b-b942-baba6a646a02,Columbia College Hollywood,https://www.niche.com/colleges/columbia-college-hollywood
64c749c8-8f23-4b28-a327-480277312865,Concordia University,https://www.niche.com/colleges/concordia-university
dcf9c670-ab39-4f2a-911f-88b0afdbedea,Dallas Christian College,https://www.niche.com/colleges/dallas-christian-college
c29459c3-a04c-4ec2-850c-3692d431ebd2,Ecclesia College,https://www.niche.com/colleges/ecclesia-college
621ae241-c56f-491f-8db1-36cc49b648ca,Embry-Riddle Aeronautical University-Daytona,https://www.niche.com/colleges/embry-riddle-aeronautical-university-daytona
dae34986-8615-419c-bb99-919763d351c8,Emmanuel College GA,https://www.niche.com/colleges/emmanuel-college-ga
d0a246e9-d22e-4247-b051-9df6b7989304,Golden Gate University,https://www.niche.com/colleges/golden-gate-university
5b9c6271-c477-4845-9018-4f979c44ca82,Goldfarb School of Nursing at Barnes-Jewish College,https://www.niche.com/colleges/goldfarb-school-of-nursing---barnes-jewish-college
8c7871e1-05bf-40ad-99ba-178d02933ec7,Grace College,https://www.niche.com/colleges/grace-college
ad14e840-0438-4e70-aa5a-ee0b44c861cc,Heritage Christian University,https://www.niche.com/colleges/heritage-christian-university
1cb8d4fe-6f11-4fd7-9dec-d47db3e685e2,Herzing University WI2,https://www.niche.com/colleges/herzing-university-wi2
d888d5f4-f654-4059-98dc-ecf2eba47f87,Holy Cross College,https://www.niche.com/colleges/holy-cross-college
7a372350-43a8-4f27-a7ef-b0bac84e0924,Indiana University Kokomo,https://www.niche.com/colleges/indiana-university-kokomo
3e390364-86a6-464e-adb0-ff4a39b68e48,John F. Kennedy University,https://www.niche.com/colleges/john-f.-kennedy-university
8bee3f9f-c3ae-468b-9233-8eb2078eca3f,John Jay College of Criminal Justice of the City University of New York,https://www.niche.com/colleges/john-jay-college-of-criminal-justice-of-the-city-university-of-new-york
e4eaf813-a1bf-4a13-9ca3-543b14c82856,Labourï¿½ College,https://www.niche.com/colleges/laboure-college/
476837bf-4fba-44ba-b80c-7249835165e4,Lakeview College of Nursing,https://www.niche.com/colleges/lakeview-college-of-nursing
0fc1f820-70e6-41f6-a358-0b9eb6349af5,Loma Linda University,https://www.niche.com/colleges/loma-linda-university
859b3e9b-e87f-4e28-b080-e433de97c3db,Long Island University - Post,https://www.niche.com/colleges/long-island-university---post
3e358c08-a5e2-4864-8372-4e23a88fed43,MacMurray College,https://www.niche.com/colleges/macmurray-college
7bdf787e-3cf9-4031-b8bc-f90f0aa5b347,Medgar Evers College of the City University of New York,https://www.niche.com/colleges/medgar-evers-college-of-the-city-university-of-new-york
28defb09-3fa8-4cf8-973c-eb3f186455c8,Medical University of South Carolina,https://www.niche.com/colleges/medical-university-of-south-carolina
b7b1290a-2837-441e-95e7-8f9c355159ef,Memphis College of Art,https://www.niche.com/colleges/memphis-college-of-art
a94f5e7c-7a0c-466d-b30c-27637acdc163,Montana State University-Northern,https://www.niche.com/colleges/montana-state-university-northern
9d65ab29-1504-4fac-bb9c-522224b6dce8,New Hope Christian College,https://www.niche.com/colleges/new-hope-christian-college
e1e45c37-5d03-405b-80e5-fb1c6ff10acf,New York College of Health Professions,https://www.niche.com/colleges/new-york-college-of-health-professions
0b6d1c88-cd17-4c14-a117-7f09c5dbcc56,Northpoint Bible College,https://www.niche.com/colleges/northpoint-bible-college
6e539dbe-e75d-4dc3-a569-4c06dd3912e3,Notre Dame College,https://www.niche.com/colleges/notre-dame-college
e8fb6af7-6eb6-4bbc-b0ef-d6455fa12828,Oak Hills Christian College,https://www.niche.com/colleges/oak-hills-christian-college
b2f63544-aae4-49da-9d00-2db6a57a1122,Ohio University-Chillicothe,https://www.niche.com/colleges/ohio-university-chillicothe
3e175cd4-9222-4082-8305-cd69a8501182,Ohio University-Southern Campus,https://www.niche.com/colleges/ohio-university-southern-campus
e3028e2c-fe71-4963-9b03-ec67349c0a7b,Oregon Institute of Technology,https://www.niche.com/colleges/oregon-institute-of-technology
43c3d5a5-c8b9-4763-9133-76ad7f526a17,Ozark Christian College,https://www.niche.com/colleges/ozark-christian-college
03eb740e-8418-422a-807c-9b97473f597e,Palo Alto University,https://www.niche.com/colleges/palo-alto-university
b8f5d4f8-f139-49ca-b6fe-7c8c3634164c,Hallmark University,https://www.niche.com/colleges/hallmark-university
7ffe5580-48fe-4c7f-ba38-c31de063ab30,Queens College of the City University of New York,https://www.niche.com/colleges/queens-college-of-the-city-university-of-new-york
1dbe52fd-d95c-4cca-ad2d-b12089dcb9f1,State University of New York at Plattsburgh,https://www.niche.com/colleges/state-university-of-new-york---plattsburgh
872c7fad-eb77-4983-883a-4fe26fa2f00d,Rasmussen College Ocala,https://www.niche.com/colleges/rasmussen-college-ocala
00b8038b-ff7f-41d1-b0c8-0d73cd485222,Rush University,https://www.niche.com/colleges/rush-university
b47be76e-6f74-4ad5-a4d6-3ccc6252df07,Saint Francis University,https://www.niche.com/colleges/saint-francis-university
b77a8fb1-062e-486e-8395-b99edf3b2edc,Saint Joseph's College of Maine,https://www.niche.com/colleges/saint-josephs-college-of-maine
7c2488d9-ad94-4df4-bfc2-39dadf9731d2,Saint Mary's University of Minnesota,https://www.niche.com/colleges/saint-marys-university-of-minnesota
6057958d-8684-400c-8a4d-65c08e95a766,Samuel Merritt University,https://www.niche.com/colleges/samuel-merritt-university
23d19e50-8a36-4aa3-beff-5ecec21d2c77,Salem International University,https://www.niche.com/colleges/salem-international-university
ef67243f-cfb7-4c77-9312-ef55c85562c9,San Francisco Art Institute,https://www.niche.com/colleges/san-francisco-art-institute
65152405-29a7-421c-a2c2-fcd052ae1ead,South University,https://www.niche.com/colleges/south-university
80d6b035-4636-4a71-a7b1-6b8f83d800dd,Southeastern Baptist College,https://www.niche.com/colleges/southeastern-baptist-college
cc8ff003-ba77-47cb-8369-dbed48f27cf3,St. Johns River State College,https://www.niche.com/colleges/st.-johns-river-state-college
37d445b2-99a8-43c4-a943-ff0495c2ecd0,State University of New York at New Paltz,https://www.niche.com/colleges/state-university-of-new-york---new-paltz
2d1be453-bcdc-4899-b957-bdaff7167af2,Sterling College VT,https://www.niche.com/colleges/sterling-college-vt
c5eeb516-f538-46d1-af7a-e7b11461c31c,State University of New York College at Oneonta,https://www.niche.com/colleges/state-university-of-new-york-college---oneonta
6128339f-5514-4879-ad32-a0604cc59dfa,State University of New York College of Environmental Science and Forestry,https://www.niche.com/colleges/state-university-of-new-york-college-of-environmental-science-and-forestry
9ff211db-8121-4cbc-a77a-bb443d4322a5,State University of New York Maritime College,https://www.niche.com/colleges/state-university-of-new-york-maritime-college
573710a7-5960-432b-9bca-8f0e5bee0c4a,State University of New York Upstate Medical University,https://www.niche.com/colleges/state-university-of-new-york-upstate-medical-university
a69fd557-c758-40a4-bba8-44f8d5ee5dfd,The Culinary Institute of America,https://www.niche.com/colleges/the-culinary-institute-of-america
fa5a37bc-ab3e-451c-994a-d045dc8cad9e,The Evergreen State College,https://www.niche.com/colleges/the-evergreen-state-college
8c0b1bc9-db1d-4214-85ca-266a15e92a9e,City College of the City University of New York,https://www.niche.com/colleges/city-college-of-the-city-university-of-new-york
5bcf4fc2-aae3-472f-bd36-cfbbc2a934d3,University of Arizona South,https://www.niche.com/colleges/university-of-arizona-south
bf2e3277-48de-41c1-8b59-a430a76b0060,University of Montana,https://www.niche.com/colleges/university-of-montana
e3c45ef5-3c39-47b7-b5c1-dfbadf64c70d,Thomas Edison State University,https://www.niche.com/colleges/thomas-edison-state-university
61391f3f-dded-47d8-939f-f15552593a7a,Trinity College of Florida,https://www.niche.com/colleges/trinity-college-of-florida
46359ccd-c0e6-456b-974a-378c2ec61d31,United Talmudical Seminary,https://www.niche.com/colleges/united-talmudical-seminary
23792abb-0efd-42dc-9edd-7ec3c3fb3d5c,"University at Buffalo, the State University of New York","https://www.niche.com/colleges/university---buffalo,-the-state-university-of-new-york"
329017dd-9631-4975-a6a2-348c19be4b27,University of Arkansas-Fort Smith,https://www.niche.com/colleges/university-of-arkansas-fort-smith
6a74dd65-67b7-479e-bb60-80729a433c73,University of Arkansas for Medical Sciences,https://www.niche.com/colleges/university-of-arkansas-for-medical-sciences
99b6a41c-8363-4839-948b-6aa5b7f63e13,University of Baltimore,https://www.niche.com/colleges/university-of-baltimore
727d9d0b-f12e-42b7-952b-d0aad9eb060b,University of Jamestown,https://www.niche.com/colleges/university-of-jamestown
7e153b7a-399e-46e6-ab42-d747b51ed5f5,University of Maryland Eastern Shore,https://www.niche.com/colleges/university-of-maryland-eastern-shore
9b2e211e-0934-4477-b301-047bcb4cefb4,University of Michigan,https://www.niche.com/colleges/university-of-michigan
6cf2cbe4-f187-4be4-89a1-33f8315ed55d,University of Missouri-St. Louis,https://www.niche.com/colleges/university-of-missouri-st.-louis
780b7294-04e7-4adb-acc1-1cb4592128c9,University of Nebraska Medical Center,https://www.niche.com/colleges/university-of-nebraska-medical-center
686f1998-ca06-47d3-9b34-a3f5c4d4149d,University of New England,https://www.niche.com/colleges/university-of-new-england
10896785-24a6-48f7-8b52-5354bbe9fc8a,University of North Dakota,https://www.niche.com/colleges/university-of-north-dakota
1b91b0e5-76c8-4ca8-83e1-c0b9c7bd721a,University of Richmond,https://www.niche.com/colleges/university-of-richmond
fa85a095-79ac-4f4f-af48-43f4cb6be4fd,University of Rio Grande,https://www.niche.com/colleges/university-of-rio-grande
f9b358bb-3073-439b-bdd4-1cc040479e60,University of Saint Mary,https://www.niche.com/colleges/university-of-saint-mary
ae1ee66c-10fa-414d-a2ae-8c76e653e7c6,University of Science and Arts of Oklahoma,https://www.niche.com/colleges/university-of-science-and-arts-of-oklahoma
82d881ef-b24e-44aa-b49a-f3176722eb79,University of St. Francis,https://www.niche.com/colleges/university-of-st.-francis
71230617-4205-4307-a83d-4a26ca336c4e,University of the Southwest,https://www.niche.com/colleges/university-of-the-southwest
db141d28-7517-4475-8256-ab550865046f,University of the Sciences,https://www.niche.com/colleges/university-of-the-sciences
364e0544-b556-42ed-9b95-9ba465ad1506,University of Wisconsin-Stout,https://www.niche.com/colleges/university-of-wisconsin-stout
6c2bb150-1c01-492b-96ec-c87519856dac,William James College,https://www.niche.com/colleges/william-james-college
25401395-f059-434e-9116-be6d7f9823eb,The University of Alabama in Huntsville,https://www.niche.com/colleges/the-university-of-alabama-in-huntsville
9d0e1f10-e9e7-4bc3-933a-b40e4cb1c2bf,University of Pittsburgh at Greensburg,https://www.niche.com/colleges/university-of-pittsburgh---greensburg
470d1374-dbda-4a29-9ef5-74d89c327c27,Saint Augustine's University,https://www.niche.com/colleges/saint-augustines-university
f2e1a7bd-50c7-4916-9e7b-8b5cb8c5a544,Louisiana State University at Eunice,https://www.niche.com/colleges/louisiana-state-university---eunice
d395cc30-a666-42a6-88ae-ae5cebf315be,Concordia College,https://www.niche.com/colleges/concordia-college
cfe164ef-3f1a-4e11-a632-8ad5f8fc31b1,The American Academy of Dramatic Arts-Los Angeles,https://www.niche.com/colleges/the-american-academy-of-dramatic-arts-los-angeles
ea50855d-4b3a-49f0-bf20-d0363a7dd9e8,University of New Hampshire at Manchester,https://www.niche.com/colleges/university-of-new-hampshire---manchester
4f407891-908e-4b2e-b5db-4dbe79058ed4,St. Mary's University,https://www.niche.com/colleges/st.-marys-university
aa6ead50-295b-4344-a6e1-6fd569c58acc,University of Pittsburgh at Titusville,https://www.niche.com/colleges/university-of-pittsburgh---titusville
aad3e21d-e6e8-4a24-897b-271d2ed9f24c,Stanbridge University,https://www.niche.com/colleges/stanbridge-university
aa190087-97b3-4e25-84fd-7074557bb63c,Franciscan Missionaries of Our Lady University,https://www.niche.com/colleges/franciscan-missionaries-of-our-lady-university
a3235415-0f1b-425d-ba5d-b6e5d412e5b8,Jefferson College of Health Sciences,https://www.niche.com/colleges/jefferson-college-of-health-sciences
f54438c4-656e-4163-b969-b5e5db7c6a52,Aquinas College TN,https://www.niche.com/colleges/aquinas-college-tn
8ac817be-901f-4213-a819-fefae2c65b77,"University of South Florida, St. Petersburg","https://www.niche.com/colleges/university-of-south-florida,-st.-petersburg"
2dbb1ec0-83f2-40b7-91e0-8865b2efff6f,Arizona State University at the West campus,https://www.niche.com/colleges/arizona-state-university---the-west-campus
e74d57f7-3625-4d19-87d0-c924499078d2,AdventHealth University,https://www.niche.com/colleges/adventhealth-university
aa33fca1-69b3-43bd-bc4a-43e7462890ad,Embry-Riddle Aeronautical University-Worldwide,https://www.niche.com/colleges/embry-riddle-aeronautical-university-worldwide
268695bf-00eb-4d50-9695-cb062eb83b2b,The College of Idaho,https://www.niche.com/colleges/the-college-of-idaho
e5a730e6-4cca-46f4-9e7d-2d99f37af81b,The Christ College of Nursing and Health Sciences,https://www.niche.com/colleges/the-christ-college-of-nursing-and-health-sciences
de59de59-c0a0-4d78-a6eb-d320dd003788,The College of St. Scholastica,https://www.niche.com/colleges/the-college-of-st.-scholastica
54155b68-4a54-464a-8d62-743986023bc3,The University of Texas Rio Grande Valley,https://www.niche.com/colleges/the-university-of-texas-rio-grande-valley
6fb60d5f-a2e3-4755-b8a7-9dcd906b6209,Arizona State University at the Polytechnic campus,https://www.niche.com/colleges/arizona-state-university---the-polytechnic-campus
2b4d04b9-7e61-49a7-b2b0-c5578c356dea,Penn State Harrisburg,https://www.niche.com/colleges/penn-state-harrisburg
66afd8b3-0ef4-4155-894f-9d04f0c468cd,Emory & Henry College,https://www.niche.com/colleges/emory--and--henry-college
385ddb0d-d2f5-4b06-b2a2-ebc1193124f6,Penn State New Kensington,https://www.niche.com/colleges/penn-state-new-kensington
7c086eae-8f6f-4c99-a996-5dbdc1fc094a,Penn State Worthington Scranton,https://www.niche.com/colleges/penn-state-worthington-scranton
e15e807d-cb0c-453c-80ff-f403e79c036d,"Penn State Fayette, The Eberly Campus","https://www.niche.com/colleges/penn-state-fayette,-the-eberly-campus"
4fdc89b3-974a-4ab1-b0ca-7d4bf44e70a4,Texas A&M University-Commerce,https://www.niche.com/colleges/texas-a-and-m-university-commerce
ff69b16c-b400-424b-a43f-144ed10d9e6f,Penn State Lehigh Valley,https://www.niche.com/colleges/penn-state-lehigh-valley
6c1ec7b0-cff8-4ce9-939d-808882e4e12b,Rosedale Technical Institute,https://www.niche.com/colleges/rosedale-technical-institute
831fe4c5-4b28-42cc-b8e0-f358e0da5397,Penn State Berks,https://www.niche.com/colleges/penn-state-berks
494c5e54-d6e8-477e-9a4c-7f500c2d5334,Concordia University Ann Arbor,https://www.niche.com/colleges/concordia-university-ann-arbor
88222450-b2d0-4477-8596-6ee64de33072,Penn State York,https://www.niche.com/colleges/penn-state-york
81304d73-9f42-4d22-a2f3-a5d9c67f8510,The University of West Alabama,https://www.niche.com/colleges/the-university-of-west-alabama
19935768-f35e-40c8-bae6-73cc449f4032,"Penn State Erie, The Behrend College","https://www.niche.com/colleges/penn-state-erie,-the-behrend-college"
797bec61-be4d-4e31-afe5-805215d72c37,College of Saint Elizabeth,https://www.niche.com/colleges/college-of-saint-elizabeth
e80f62dd-fa1c-47a9-9be9-012937b7ecb4,Penn State Brandywine,https://www.niche.com/colleges/penn-state-brandywine
0d0a62ca-0151-4813-9aaf-c54de294573b,Miami University Middletown,https://www.niche.com/colleges/miami-university-middletown
73c875f1-e527-464d-ab2c-da29b2a03ec8,Penn State Hazleton,https://www.niche.com/colleges/penn-state-hazleton
97c33eed-a4ac-4c45-a0ed-3549a94bbf91,Penn State Abington,https://www.niche.com/colleges/penn-state-abington
fddcd464-766e-4e92-86d1-a1742352b16d,West Coast University - Ontario,https://www.niche.com/colleges/west-coast-university---ontario
6848c74b-123f-4016-aebc-f372ad9b1742,Full Sail University,https://www.niche.com/colleges/full-sail-university
0bcb9d07-61ef-4a80-b517-7dc3957fb286,Penn State Altoona,https://www.niche.com/colleges/penn-state-altoona
3a59a225-ba03-49be-a7c0-3b8ff6d5d1a4,The University of Virginia's College at Wise,https://www.niche.com/colleges/the-university-of-virginias-college---wise
